,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Legal Settlements,-,-,-,-,0.02,-0.02,-,-,-,-,-,-1.69,2.1,-2.1,-,-2.69,1.98,-1.98,-,-,Upgrade
20,Other Unusual Items,-8.82,8.82,-,15.69,-,-,-,12.17,-,-,-,9.38,-,-,-,12.05,-,-,-,4.98,Upgrade
21,Pretax Income,230.67,166.51,50.83,94.8,293.89,177.93,82.62,-93.51,133.42,-95.41,-85.33,38.57,-5.23,77.66,-29.51,1.94,54.38,-1.85,-80.35,34.59,Upgrade
22,Income Tax Expense,64.37,49.1,21.8,81.59,69.53,30.06,11.94,-13.97,10.57,-2.37,1.17,25.36,3.96,7.3,3.06,4.31,11.67,7.83,0.41,28.07,Upgrade
23,Earnings From Continuing Operations,166.31,117.41,29.04,13.21,224.36,147.87,70.68,-79.54,122.85,-93.04,-86.5,13.21,-9.19,70.36,-32.56,-2.37,42.7,-9.68,-80.77,6.52,Upgrade
24,Minority Interest in Earnings,-13.07,-11.25,-3.54,1.83,-16.28,-12.65,-6.11,8.91,-11.28,4.96,3.22,5.64,-0.7,-3.95,0.66,3.93,-2.22,-1.5,3.52,-2.33,Upgrade
25,Net Income,153.24,106.16,25.5,15.04,208.08,135.22,64.58,-70.63,111.58,-88.08,-83.28,18.85,-9.88,66.41,-31.91,1.56,40.49,-11.18,-77.24,4.19,Upgrade
26,Net Income to Common,153.24,106.16,25.5,15.04,208.08,135.22,64.58,-70.63,111.58,-88.08,-83.28,18.85,-9.88,66.41,-31.91,1.56,40.49,-11.18,-77.24,4.19,Upgrade
27,Net Income Growth,-26.35%,-21.49%,-60.51%,-,86.49%,-,-,-,-,-,-,1105.97%,-,-,-,-62.69%,-75.89%,-,-,-97.41%,Upgrade
28,Shares Outstanding (Basic),729,730,729,728,729,729,730,711,728,730,729,713,726,729,730,903,730,730,729,758,Upgrade
29,Shares Outstanding (Diluted),729,730,729,728,729,729,730,711,728,730,729,713,726,729,730,903,730,730,729,758,Upgrade
30,Shares Change (YoY),0.01%,0.14%,-0.15%,2.45%,0.18%,-0.07%,0.06%,-0.27%,0.23%,0.15%,-0.13%,-21.02%,-0.47%,-0.16%,0.11%,19.04%,-0.21%,-1.51%,-0.05%,1.60%,Upgrade
31,EPS (Basic),0.21,0.15,0.04,0.02,0.29,0.19,0.09,-0.10,0.15,-0.12,-0.11,0.03,-0.01,0.09,-0.04,0.00,0.06,-0.02,-0.11,0.01,Upgrade
32,EPS (Diluted),0.21,0.15,0.04,0.02,0.29,0.19,0.09,-0.10,0.15,-0.12,-0.11,0.03,-0.01,0.09,-0.04,0.00,0.06,-0.02,-0.11,0.01,Upgrade
33,EPS Growth,-26.36%,-21.60%,-60.45%,-,86.16%,-,-,-,-,-,-,1427.56%,-,-,-,-68.67%,-75.83%,-,-,-97.45%,Upgrade
34,Free Cash Flow,187.54,154.42,-78.36,-0.41,285.99,174.54,48.24,-116.56,193.97,-70.59,-141.84,-39.6,-52.09,-11.25,-80.93,-18.03,35.99,-48.04,-179.68,-23.48,Upgrade
35,Free Cash Flow Per Share,0.26,0.21,-0.11,-0.00,0.39,0.24,0.07,-0.16,0.27,-0.10,-0.19,-0.06,-0.07,-0.02,-0.11,-0.02,0.05,-0.07,-0.25,-0.03,Upgrade
36,Dividend Per Share,-,-,-,0.209,-,-,-,-,-,-,-,0.102,-,-,-,-,-,-,-,0.109,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.42%,Upgrade
38,Gross Margin,58.22%,57.26%,39.47%,43.60%,64.21%,55.86%,47.75%,8.42%,51.59%,-53.27%,-8.09%,29.02%,27.91%,52.09%,19.94%,48.76%,39.99%,27.48%,-41.16%,50.79%,Upgrade
39,Operating Margin,40.49%,32.50%,14.89%,11.40%,48.85%,37.07%,24.07%,-68.30%,32.63%,-145.85%,-66.80%,-28.88%,-2.00%,21.35%,-23.54%,-10.91%,15.60%,-15.75%,-125.18%,3.14%,Upgrade
40,Profit Margin,26.52%,21.33%,7.58%,3.04%,34.84%,27.08%,19.11%,-35.40%,28.89%,-103.91%,-64.39%,8.33%,-4.75%,21.17%,-21.69%,0.55%,15.93%,-8.58%,-110.67%,1.14%,Upgrade
41,Free Cash Flow Margin,32.46%,31.03%,-23.29%,-0.08%,47.89%,34.95%,14.28%,-58.42%,50.21%,-83.27%,-109.67%,-17.51%,-25.02%,-3.59%,-55.02%,-6.29%,14.16%,-36.87%,-257.45%,-6.38%,Upgrade
42,EBITDA,269.38,198.69,85.55,91.85,330.75,223.41,120.38,-97.23,157.73,-86.01,-54.71,-33.64,24.74,96.67,-5.73,-2.38,71.56,10.51,-55.45,43.48,Upgrade
43,EBITDA Margin,46.63%,39.93%,25.43%,18.56%,55.38%,44.73%,35.63%,-48.73%,40.83%,-101.47%,-42.30%,-14.87%,11.88%,30.82%,-3.89%,-0.83%,28.15%,8.06%,-79.46%,11.82%,Upgrade
44,D&A For EBITDA,35.44,36.95,35.44,35.44,39.04,38.3,39.04,39.04,31.69,37.63,31.69,31.69,28.9,29.7,28.9,28.9,31.91,31.04,31.91,31.91,Upgrade
45,EBIT,233.94,161.74,50.11,56.42,291.71,185.11,81.35,-136.27,126.03,-123.63,-86.4,-65.33,-4.16,66.97,-34.63,-31.28,39.65,-20.53,-87.37,11.56,Upgrade
46,EBIT Margin,40.49%,32.50%,14.89%,11.40%,48.85%,37.07%,24.07%,-68.30%,32.63%,-145.85%,-66.80%,-28.88%,-2.00%,21.35%,-23.54%,-10.91%,15.60%,-15.75%,-125.18%,3.14%,Upgrade
47,Effective Tax Rate,27.90%,29.49%,42.88%,86.07%,23.66%,16.89%,14.45%,-,7.92%,-,-,65.75%,-,9.40%,-,221.87%,21.47%,-,-,81.15%,Upgrade
48,Revenue as Reported,577.76,497.62,336.45,494.92,597.19,499.42,337.92,199.52,386.28,84.77,129.34,226.23,208.22,313.66,147.09,286.57,254.18,130.3,69.79,367.8,Upgrade
