,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
29,Long-Term Leases,-,-,-,0.01,0.04,0.07,0.11,-,-,-,-,0.02,0.1,0.26,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1400,1550,1727,1587,1668,1546,1326,1312,1384,1247,1167,1161,1335,1452,1199,1036,716,693.86,737.14,682.28,Upgrade
31,Common Stock,155.04,155.05,110.39,110.39,110.39,110.53,110.53,110.53,110.53,110.53,110.53,110.28,104,104,104,104,104,104,104,104,Upgrade
32,Additional Paid-In Capital,523.1,523.38,573.42,571.61,566.3,540.17,540.17,540.17,540.17,540.17,540.17,532.93,342.06,342.06,342.06,342.06,342.06,342.06,342.06,342.06,Upgrade
33,Retained Earnings,337.48,328.74,300.35,294.45,249.69,232.7,232.61,228.38,203.29,175.99,205.16,202.23,297.03,278.25,266.46,249.1,286.88,266.85,288.25,301.27,Upgrade
34,Treasury Stock,-2.97,-2.09,-3.27,-3.27,-3.27,-7.5,-7.5,-7.5,-7.5,-7.5,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,8.56,5.18,9.4,9.12,-0.14,-0.44,0.03,0.04,0.39,0.16,0.34,0.27,-0.02,-0.01,0.07,-0.04,0,-0.02,-0.03,-0.01,Upgrade
36,Total Common Equity,1021,1010,990.29,982.3,922.97,875.47,875.84,871.62,846.89,819.35,856.2,845.71,743.07,724.31,712.59,695.13,732.94,712.89,734.29,747.32,Upgrade
37,Minority Interest,-2.07,-1.73,-2.16,-2.04,-1.71,-1.64,-1.39,-1.19,-1,-0.97,-0.8,-0.61,0.25,0.35,-0.75,-0.59,-0.51,-0.36,-0.22,0.04,Upgrade
38,Shareholders' Equity,1019,1009,988.14,980.27,921.26,873.83,874.46,870.43,845.88,818.38,855.39,845.1,743.32,724.66,711.84,694.54,732.43,712.53,734.07,747.35,Upgrade
39,Total Liabilities & Equity,2419,2559,2716,2567,2589,2420,2201,2182,2230,2066,2022,2006,2078,2177,1911,1730,1448,1406,1471,1430,Upgrade
40,Total Debt,1034,983.9,842.01,671.58,709.68,648.97,615.85,523.94,607.07,683.67,726.97,583.67,528.21,469.09,356.04,332.4,212.22,210.22,238.9,153.8,Upgrade
41,Net Cash (Debt),-794.18,-737.84,-571.13,-432.77,-478.83,-428,-413.41,-291.86,-344.87,-416.44,-477.12,-337.78,-311.78,-299.93,-198.9,-170.8,-19.91,7.24,80.82,183.94,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-98.11%,-45.28%,730.25%,Upgrade
43,Net Cash Per Share,-5.14,-5.10,-3.46,-2.88,-3.09,-2.68,-2.79,-1.80,-2.44,-2.46,-3.49,-2.20,-2.06,-2.02,-1.39,-1.19,-0.13,0.06,0.46,1.23,Upgrade
44,Filing Date Shares Outstanding,155.04,155.05,154.54,154.54,154.54,154.74,154.74,154.74,141.43,154.74,154.74,154.39,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,Upgrade
45,Total Common Shares Outstanding,155.04,155.05,154.54,154.54,154.54,154.74,154.74,154.74,141.43,154.74,154.74,154.39,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,Upgrade
46,Working Capital,219.21,193.61,164.81,164.18,176.75,154.77,164.38,175.32,180.43,187.36,204.5,210.04,226.12,247.24,264.12,277.56,444.1,433.58,498.01,515.26,Upgrade
47,Book Value Per Share,6.59,6.52,6.41,6.36,5.97,5.66,5.66,5.63,5.99,5.29,5.53,5.48,5.10,4.97,4.89,4.77,5.03,4.90,5.04,5.13,Upgrade
48,Tangible Book Value,954.14,952.73,931.34,921.92,860.86,811.61,809.66,804.33,777.07,747.78,784.19,771.2,688.18,668.97,656.51,638.39,687.34,666.91,687.82,700.77,Upgrade
49,Tangible Book Value Per Share,6.15,6.14,6.03,5.97,5.57,5.24,5.23,5.20,5.49,4.83,5.07,5.00,4.73,4.59,4.51,4.38,4.72,4.58,4.72,4.81,Upgrade
50,Buildings,-,250.82,-,250.82,-,250.82,-,250.68,-,218.23,-,218.23,-,216.82,-,200.39,-,53.68,-,53.68,Upgrade
51,Machinery,-,100.5,-,99.94,-,101.01,-,101.06,-,101.03,-,99.6,-,45.34,-,43.56,-,20.02,-,18.14,Upgrade
52,Construction In Progress,-,25.98,-,21.65,-,20.5,-,20.49,-,38.54,-,11.98,-,5.93,-,20.55,-,137.34,-,104.29,Upgrade
