,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
31,EPS (Basic),0.11,0.33,0.04,0.30,0.11,0.07,0.03,0.15,0.19,-0.17,0.02,-0.51,0.02,0.08,0.12,-0.30,0.04,-0.24,-0.01,0.28,Upgrade
32,EPS (Diluted),0.11,0.33,0.04,0.30,0.11,0.07,0.03,0.15,0.19,-0.17,0.02,-0.51,0.02,0.08,0.12,-0.30,0.04,-0.24,-0.01,0.28,Upgrade
33,EPS Growth,0.08%,378.20%,24.83%,93.03%,-43.14%,-,33.64%,-,1075.60%,-,-82.37%,-,-58.75%,-,-,-,-78.57%,-,-,-3.81%,Upgrade
34,Free Cash Flow,-112.35,-155.85,-129.26,11.84,-38.71,22.65,-32.24,149.05,139.94,59.63,-104.25,-131.09,-16.47,-125.79,-13.48,6.51,-37.2,-57.64,-96.63,-112.83,Upgrade
35,Free Cash Flow Per Share,-0.73,-1.08,-0.78,0.08,-0.25,0.14,-0.22,0.92,0.99,0.35,-0.76,-0.85,-0.11,-0.85,-0.09,0.05,-0.25,-0.51,-0.55,-0.75,Upgrade
36,Dividend Per Share,-,0.053,-,0.129,-,-,-,0.071,-,-,-,-,-,-,-,-,-,-,-,0.138,Upgrade
37,Dividend Growth,-,-,-,80.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.36%,Upgrade
38,Gross Margin,37.44%,27.65%,23.45%,19.73%,25.50%,20.50%,20.24%,7.14%,32.99%,7.86%,28.31%,-37.04%,15.21%,21.61%,23.36%,-11.27%,15.31%,2.56%,15.22%,21.46%,Upgrade
39,Operating Margin,23.51%,11.56%,5.07%,5.40%,9.72%,2.79%,4.02%,0.60%,24.78%,-19.06%,5.26%,-56.61%,9.38%,4.42%,11.37%,-54.71%,11.79%,-25.81%,-0.02%,15.18%,Upgrade
40,Profit Margin,5.74%,10.55%,2.24%,9.12%,3.75%,3.02%,1.64%,7.34%,12.69%,-19.73%,1.47%,-37.93%,0.64%,4.92%,6.90%,-29.96%,4.99%,-21.27%,-1.82%,14.50%,Upgrade
41,Free Cash Flow Margin,-38.02%,-34.03%,-49.15%,2.41%,-8.55%,6.14%,-12.45%,43.62%,65.05%,40.33%,-52.53%,-63.33%,-4.25%,-52.45%,-5.36%,4.50%,-31.44%,-44.92%,-70.62%,-39.19%,Upgrade
42,EBITDA,75.43,58.54,19.28,32.45,52.14,17.82,18.55,10.2,58.65,-20.14,15.79,-111.82,39.15,15.62,31.36,-76.46,15.26,-31.04,1.28,44.99,Upgrade
43,EBITDA Margin,25.53%,12.78%,7.33%,6.61%,11.51%,4.83%,7.16%,2.98%,27.26%,-13.62%,7.96%,-54.02%,10.10%,6.51%,12.47%,-52.80%,12.90%,-24.19%,0.93%,15.63%,Upgrade
44,D&A For EBITDA,5.95,5.6,5.95,5.95,8.14,7.53,8.14,8.14,5.34,8.04,5.34,5.34,2.77,5.01,2.77,2.77,1.31,2.07,1.31,1.31,Upgrade
45,EBIT,69.47,52.94,13.32,26.5,44.01,10.28,10.41,2.06,53.31,-28.18,10.45,-117.16,36.38,10.61,28.59,-79.23,13.95,-33.11,-0.03,43.69,Upgrade
46,EBIT Margin,23.51%,11.56%,5.07%,5.40%,9.72%,2.79%,4.02%,0.60%,24.78%,-19.06%,5.26%,-56.61%,9.38%,4.42%,11.37%,-54.71%,11.79%,-25.81%,-0.02%,15.18%,Upgrade
47,Effective Tax Rate,-,3.25%,30.05%,2.22%,13.96%,13.58%,8.69%,9.17%,5.35%,-,5.08%,-,43.49%,-,8.32%,-,19.37%,-,-,17.84%,Upgrade
48,Revenue as Reported,295.5,458.01,263,490.95,452.84,368.71,259.05,341.73,215.13,147.85,198.48,206.98,387.74,239.81,251.42,144.81,118.3,128.31,136.83,287.87,Upgrade
