,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
36,Net Cash (Debt),160.08,167.94,186.74,241.51,134.23,136.8,159.17,209.54,116.31,131.4,149.62,192.52,140.03,169.67,204.37,250.17,202.84,209.61,259.39,291.28,Upgrade
37,Net Cash Growth,19.26%,22.76%,17.33%,15.26%,15.40%,4.11%,6.38%,8.84%,-16.94%,-22.55%,-26.79%,-23.05%,-30.96%,-19.06%,-21.21%,-14.11%,97.10%,-2.49%,107.95%,7.80%,Upgrade
38,Net Cash Per Share,1.90,2.61,2.98,3.44,2.41,1.83,2.37,4.53,1.47,1.86,2.15,10.46,1.25,2.36,3.23,12.64,1.88,2.96,3.94,4.24,Upgrade
39,Filing Date Shares Outstanding,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,Upgrade
40,Total Common Shares Outstanding,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,Upgrade
41,Working Capital,333.77,321.42,331.82,333.2,292.54,284.19,291.26,307.07,273.9,280.87,286.18,295.17,267.8,285.04,314.26,340.13,320.17,316.54,364.33,378.6,Upgrade
42,Book Value Per Share,11.48,11.32,11.49,11.55,10.95,10.83,10.96,10.89,10.37,10.28,10.37,10.43,9.84,9.73,9.88,9.97,9.42,9.27,9.45,9.61,Upgrade
43,Tangible Book Value,734.76,723.81,734.54,738.7,698.28,690.29,698.09,693.81,658.82,652.09,658,662.47,623,615.66,625.67,631.15,594.08,583.9,595.64,606.11,Upgrade
44,Tangible Book Value Per Share,11.02,10.85,11.02,11.08,10.47,10.35,10.47,10.41,9.88,9.78,9.87,9.94,9.34,9.23,9.38,9.47,8.91,8.76,8.93,9.09,Upgrade
45,Buildings,-,430.24,-,430.24,-,168.95,-,168.95,-,168.95,-,168.95,-,168.95,-,168.95,-,168.95,-,168.95,Upgrade
46,Machinery,-,71.44,-,71.99,-,69.26,-,68.93,-,65.73,-,65.6,-,64.12,-,60.59,-,59.17,-,55.93,Upgrade
47,Construction In Progress,-,12.23,-,11.25,-,266.73,-,245.84,-,234.1,-,227.46,-,191.74,-,153.76,-,127.39,-,89,Upgrade
