,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/OCF Ratio,51.89,-,-,-,33.48,-,-,-,39.29,-,-,-,40.92,35.07,-,-,40.95,33.66,-,-,26.33,Upgrade
10,EV/Sales Ratio,7.56,7.24,7.12,6.32,7.44,6.92,7.40,7.76,6.39,5.79,6.47,7.39,6.61,6.47,6.23,6.08,7.15,8.29,8.34,7.42,7.97,Upgrade
11,EV/EBITDA Ratio,33.86,32.01,-,-,31.38,30.11,31.53,32.27,29.19,22.70,25.55,-,30.48,26.75,-,-,28.71,32.80,34.01,-,26.47,Upgrade
12,EV/EBIT Ratio,41.67,39.94,-,-,37.50,36.67,-,39.09,36.81,28.15,31.94,-,39.76,35.11,-,-,37.29,42.12,-,-,31.14,Upgrade
13,EV/FCF Ratio,67.29,-,-,-,53.34,-,-,-,89.56,-,-,-,-27.39,-,-,-,-38.03,-,-,-,49.10,Upgrade
14,Debt / Equity Ratio,-,-,0.00,0.00,-,-,-,-,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,0.00,0.15,-,0.01,0.10,-,-,0.01,0.04,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-0.05,-,-,-,-0.06,-,-,-,-,Upgrade
17,Asset Turnover,0.22,0.11,0.11,0.70,0.22,0.16,0.14,0.66,0.18,0.20,0.06,0.61,0.16,0.16,0.12,0.51,0.24,0.17,0.06,0.55,Upgrade,
18,Inventory Turnover,2.14,1.36,0.85,1.30,6.55,1.60,1.62,1.28,5.15,1.14,1.74,0.57,4.19,1.11,1.65,1.49,3.19,1.95,2.57,1.32,4.07,Upgrade
19,Quick Ratio,4.01,4.01,3.91,4.75,3.32,3.55,3.70,3.60,3.09,3.74,4.08,4.61,3.66,3.72,4.27,4.60,4.30,5.69,6.68,7.94,5.61,Upgrade
20,Current Ratio,5.15,5.15,4.93,5.77,3.91,4.56,4.74,4.53,3.68,5.02,5.37,6.07,4.46,5.09,5.27,5.50,4.94,6.78,7.87,9.04,6.24,Upgrade
21,Return on Equity (ROE),5.66%,-0.89%,-2.24%,21.56%,4.44%,-0.62%,2.33%,19.21%,3.41%,0.73%,-2.41%,23.17%,4.11%,-2.24%,-3.78%,23.01%,6.07%,-0.56%,-7.28%,25.82%,Upgrade,
22,Return on Assets (ROA),3.98%,-1.41%,-1.45%,11.88%,2.29%,-0.48%,1.23%,10.90%,2.10%,0.34%,-1.50%,12.68%,1.62%,-1.51%,-2.03%,12.87%,3.50%,-0.58%,-4.35%,14.02%,Upgrade,
23,Return on Capital (ROIC),4.49%,-1.58%,-1.66%,13.76%,2.60%,-0.55%,1.44%,12.67%,2.38%,0.38%,-1.70%,14.56%,1.85%,-1.73%,-2.36%,14.87%,3.96%,-0.66%,-4.98%,16.17%,Upgrade,
24,Return on Capital Employed (ROCE),5.75%,5.75%,-,-,6.51%,6.14%,-,6.34%,5.18%,5.92%,5.72%,-,4.64%,4.76%,-,-,4.90%,5.42%,-,-,8.12%,Upgrade
25,Earnings Yield,2.22%,2.30%,2.22%,2.33%,2.49%,2.54%,2.35%,2.24%,2.48%,3.24%,3.01%,2.45%,2.55%,2.65%,2.72%,2.83%,2.36%,2.22%,2.04%,2.44%,3.02%,Upgrade
26,FCF Yield,1.37%,1.42%,1.73%,1.75%,1.76%,1.40%,0.71%,0.42%,1.04%,-1.20%,-2.01%,-2.88%,-3.32%,-4.21%,-2.52%,-3.31%,-2.28%,-0.16%,0.29%,2.20%,1.93%,Upgrade
27,Dividend Yield,0.49%,-,-,-,0.50%,-,-,-,0.50%,-,-,-,0.52%,-,-,-,0.48%,-,-,-,0.62%,Upgrade
28,Payout Ratio,22.77%,-,-,-,0.03%,-,-,-,0.17%,-,552.68%,-,-,0.21%,-,-,0.06%,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-15.28%,-50.78%,14.09%,6.64%,-51.70%,29.29%,-6.04%,3.36%,-151.61%,29.31%,1.89%,-9.77%,7.03%,-3.28%,-1.63%,3.96%,71.17%,-64.94%,10.47%,-9.81%,-2.85%,Upgrade
30,Total Shareholder Return,-14.79%,-50.78%,14.09%,6.64%,-51.20%,29.29%,-6.04%,3.36%,-151.11%,29.31%,1.89%,-9.77%,7.55%,-3.28%,-1.63%,3.96%,71.65%,-64.94%,10.47%,-9.81%,-2.23%,Upgrade
