,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,Earnings From Equity Investments,-0.96,0.96,-,-,0.16,-0.17,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-0.08,0.08,-0.08,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),0.27,-0.28,-0,0.7,0.08,-0.09,-0.03,-0.94,-0.09,0,-0.01,-0.44,0.2,-0.17,-0,-0.18,-0.05,0.03,-0,-0.26,Upgrade
16,EBT Excluding Unusual Items,14.15,-3.6,-4.31,42.92,8.36,-1.36,4.98,35.94,7.21,1.6,-4.11,39.99,7.76,-4.12,-6,37.8,10.88,-0.9,-11.88,41.63,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.07,0,-0.01,-0.07,-,-,0.19,-0.19,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,-,-0.03,-,0,-,-,-0,0,-0,-,-0.02,0.01,-0.01,-,-0.01,0.01,-0.01,-,0.02,Upgrade
19,Asset Writedown,-0.21,0.02,-0.02,0.1,-0.1,0.21,-0.21,0.07,-0.07,0.03,-0.03,0.44,-0.44,0.27,-0.27,0.88,-0.88,-,-,-,Upgrade
20,Other Unusual Items,-1.55,1.49,-0,3.35,-,-,-,3.35,-,-,-,4.69,-,-,-,4.08,-,-,-,4.9,Upgrade
21,Pretax Income,12.42,-2.09,-4.36,46.37,8.26,-1.16,4.78,39.44,7.14,1.62,-4.21,45.1,7.32,-3.66,-6.46,42.74,10.01,-0.91,-11.88,46.55,Upgrade
22,Income Tax Expense,1.62,-0.38,-0.03,5.73,0.15,-0.02,0.51,5.19,1.23,0.35,-0,5.66,0.56,0.03,-0.14,5.2,0.46,-0.03,-0.2,6,Upgrade
23,Earnings From Continuing Operations,10.81,-1.7,-4.32,40.64,8.11,-1.14,4.26,34.25,5.91,1.27,-4.21,39.45,6.76,-3.7,-6.32,37.54,9.55,-0.88,-11.69,40.55,Upgrade
24,Minority Interest in Earnings,-0.1,1.01,-0.06,-0.93,0.2,0.66,-0.23,0.55,0.54,0.1,0.04,-0.02,0.38,0.61,0.62,-0.87,0.43,-0.19,1.14,-0.59,Upgrade
25,Net Income,10.7,-0.69,-4.39,39.71,8.31,-0.48,4.03,34.8,6.45,1.37,-4.17,39.43,7.14,-3.09,-5.69,36.67,9.98,-1.07,-10.54,39.96,Upgrade
26,Net Income to Common,10.7,-0.69,-4.39,39.71,8.31,-0.48,4.03,34.8,6.45,1.37,-4.17,39.43,7.14,-3.09,-5.69,36.67,9.98,-1.07,-10.54,39.96,Upgrade
27,Net Income Growth,28.75%,-,-,14.12%,28.94%,-,-,-11.74%,-9.71%,-,-,7.52%,-28.46%,-,-,-8.23%,22.95%,-,-,20.19%,Upgrade
28,Shares Outstanding (Basic),84,64,63,70,56,75,67,46,79,71,69,18,112,72,63,20,108,71,66,69,Upgrade
29,Shares Outstanding (Diluted),84,64,63,70,56,75,67,46,79,71,69,18,112,72,63,20,108,71,66,69,Upgrade
30,Shares Change (YoY),50.78%,-14.09%,-6.64%,51.70%,-29.29%,6.04%,-3.36%,151.61%,-29.31%,-1.89%,9.77%,-7.03%,3.28%,1.63%,-3.96%,-71.17%,64.94%,-10.47%,9.81%,2.85%,Upgrade
31,EPS (Basic),0.13,-0.01,-0.07,0.57,0.15,-0.01,0.06,0.75,0.08,0.02,-0.06,2.14,0.06,-0.04,-0.09,1.85,0.09,-0.02,-0.16,0.58,Upgrade
32,EPS (Diluted),0.13,-0.01,-0.07,0.57,0.15,-0.01,0.06,0.75,0.08,0.02,-0.06,2.14,0.06,-0.04,-0.09,1.85,0.09,-0.02,-0.16,0.58,Upgrade
33,EPS Growth,-14.61%,-,-,-24.77%,82.36%,-,-,-64.92%,27.74%,-,-,15.64%,-30.73%,-,-,218.32%,-25.45%,-,-,16.87%,Upgrade
34,Free Cash Flow,-7.99,-4.71,-54.21,94.95,-2.64,-5.58,-50.37,84.29,-14.9,-10.27,-43.07,52.26,-28.17,-27.22,-45.96,45.81,-7.69,-38.87,-33.04,76.89,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.07,-0.86,1.35,-0.05,-0.07,-0.75,1.82,-0.19,-0.15,-0.62,2.84,-0.25,-0.38,-0.73,2.31,-0.07,-0.55,-0.50,1.12,Upgrade
36,Dividend Per Share,-,-,-,0.155,-,-,-,0.115,-,-,-,0.113,-,-,-,0.105,-,-,-,0.165,Upgrade
37,Dividend Growth,-,-,-,34.06%,-,-,-,1.76%,-,-,-,7.90%,-,-,-,-36.32%,-,-,-,15.02%,Upgrade
38,Gross Margin,60.58%,56.71%,43.34%,49.54%,54.67%,43.97%,49.52%,51.57%,53.19%,37.66%,36.44%,54.82%,53.14%,35.07%,26.53%,63.13%,54.84%,29.76%,-0.76%,63.60%,Upgrade
39,Operating Margin,28.30%,-19.67%,-21.30%,27.22%,16.94%,-4.69%,14.60%,26.25%,18.57%,2.64%,-40.89%,33.04%,16.09%,-15.52%,-27.61%,40.58%,23.20%,-5.52%,-118.70%,40.61%,Upgrade
40,Profit Margin,22.06%,-2.80%,-18.23%,26.04%,18.52%,-1.40%,13.95%,25.26%,18.13%,3.44%,-35.67%,32.72%,23.48%,-10.48%,-24.89%,38.23%,23.19%,-3.57%,-97.80%,39.93%,Upgrade
41,Free Cash Flow Margin,-16.47%,-19.14%,-225.30%,62.26%,-5.87%,-16.26%,-174.51%,61.17%,-41.90%,-25.86%,-368.61%,43.36%,-92.65%,-92.29%,-200.83%,47.76%,-17.87%,-129.76%,-306.55%,76.82%,Upgrade
42,EBITDA,16.25,-1.19,-2.6,44.04,10.13,0.91,6.74,38.69,9.19,3.56,-2.2,42.4,7.47,-2.02,-3.74,41.5,12.55,0.94,-10.23,43.2,Upgrade
43,EBITDA Margin,33.50%,-4.83%,-10.81%,28.88%,22.57%,2.65%,23.34%,28.08%,25.83%,8.96%,-18.80%,35.19%,24.58%,-6.84%,-16.34%,43.27%,29.16%,3.12%,-94.90%,43.17%,Upgrade
44,D&A For EBITDA,2.52,3.65,2.52,2.52,2.52,2.52,2.52,2.52,2.58,2.51,2.58,2.58,2.58,2.56,2.58,2.58,2.56,2.59,2.56,2.56,Upgrade
45,EBIT,13.73,-4.84,-5.13,41.51,7.6,-1.61,4.21,36.16,6.61,1.05,-4.78,39.82,4.89,-4.58,-6.32,38.93,9.99,-1.65,-12.79,40.64,Upgrade
46,EBIT Margin,28.30%,-19.67%,-21.30%,27.22%,16.94%,-4.69%,14.60%,26.25%,18.57%,2.64%,-40.89%,33.04%,16.09%,-15.52%,-27.61%,40.58%,23.20%,-5.52%,-118.70%,40.61%,Upgrade
47,Effective Tax Rate,13.00%,-,-,12.36%,1.86%,-,10.78%,13.15%,17.22%,21.63%,-,12.54%,7.70%,-,-,12.17%,4.64%,-,-,12.89%,Upgrade
48,Revenue as Reported,48.51,24.59,24.06,152.5,44.89,34.29,28.87,137.79,35.56,39.72,11.68,120.51,30.41,29.49,22.88,95.93,43.04,29.96,10.78,100.08,Upgrade
