,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),0.03%,-0.31%,0.07%,-0.22%,0.64%,0.05%,-0.15%,0.43%,1.36%,6.58%,6.61%,17.08%,-3.19%,3.93%,4.27%,7.85%,-9.13%,-42.73%,613.90%,528.05%,Upgrade
31,EPS (Basic),0.03,-0.01,0.03,-0.01,0.00,-0.01,0.05,-0.07,-0.01,-0.01,-0.02,0.03,0.07,0.03,0.05,-0.00,0.05,0.04,0.05,-0.01,Upgrade
32,EPS (Diluted),0.03,-0.01,0.03,-0.01,0.00,-0.01,0.05,-0.07,-0.01,-0.01,-0.02,0.03,0.07,0.03,0.05,-0.00,0.05,0.04,0.05,-0.01,Upgrade
33,EPS Growth,437.50%,-,-40.75%,-,-,-,-,-,-,-,-,-,30.07%,-16.58%,2.65%,-,125.84%,-39.90%,-,-,Upgrade
34,Free Cash Flow,5380,-808.31,2028,-575.12,-1030,-549.75,638.5,471.72,-2277,1515,1042,-1885,-145.8,229.75,1344,-356.74,-2754,1348,1948,1219,Upgrade
35,Free Cash Flow Per Share,1.88,-0.28,0.71,-0.20,-0.36,-0.19,0.22,0.16,-0.80,0.53,0.36,-0.66,-0.05,0.09,0.50,-0.15,-0.95,0.52,0.76,0.54,Upgrade
36,Dividend Per Share,-,-,-,0.035,-,-,-,0.069,-,-,-,0.133,-,-,-,0.075,-,-,-,0.009,Upgrade
37,Dividend Growth,-,-,-,-49.28%,-,-,-,-48.16%,-,-,-,78.49%,-,-,-,728.56%,-,-,-,-30.77%,Upgrade
38,Operating Margin,-11.09%,-13.50%,-15.05%,-20.46%,-3.26%,-3.91%,-9.18%,-10.61%,-9.90%,-3.18%,3.49%,-5.57%,3.12%,-0.68%,3.01%,0.14%,15.45%,13.97%,18.70%,-21.94%,Upgrade
39,Profit Margin,20.93%,-4.63%,19.61%,-9.06%,3.07%,-2.70%,34.72%,-55.03%,-6.12%,-2.21%,-5.27%,12.33%,16.55%,6.92%,13.37%,-0.15%,21.71%,19.97%,25.00%,-4.42%,Upgrade
40,Free Cash Flow Margin,1558.25%,-216.46%,438.83%,-170.36%,-235.06%,-91.07%,145.04%,121.82%,-454.74%,162.94%,88.50%,-244.12%,-13.15%,19.27%,144.26%,-60.62%,-410.38%,283.03%,418.59%,347.53%,Upgrade
41,Effective Tax Rate,42.50%,-,21.11%,-,54.49%,-,24.94%,-,-,-,-,36.84%,28.55%,33.72%,30.08%,-,32.02%,23.95%,17.83%,24.74%,Upgrade
42,Revenue as Reported,455.78,504.32,589.08,465.56,566.38,726.05,563.22,507.9,637.01,1073,1298,901.97,1261,1355,1053,700.02,786.4,576.71,573.56,459.46,Upgrade
