,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.36,1.36,1.32,1.28,1.30,1.29,1.31,1.28,1.28,1.28,1.26,1.18,1.18,1.72,1.80,1.89,1.76,1.85,1.82,1.62,1.72,Upgrade
22,Return on Equity (ROE),-0.55%,-0.27%,-0.28%,-7.37%,-1.32%,-0.38%,-0.39%,-41.25%,0.21%,0.12%,-4.20%,-29.84%,5.98%,-10.19%,-8.74%,-73.48%,-14.12%,-1.41%,-7.66%,-0.12%,Upgrade,
23,Return on Assets (ROA),1.03%,0.90%,0.39%,-3.13%,-0.48%,0.37%,1.44%,-7.26%,2.43%,-1.55%,-0.68%,-13.01%,2.58%,-2.04%,-1.66%,-16.15%,-1.94%,-0.73%,-0.92%,-1.43%,Upgrade,
24,Return on Capital (ROIC),1.46%,1.27%,0.56%,-4.59%,-0.72%,0.58%,2.27%,-10.83%,3.56%,-2.22%,-0.97%,-18.79%,3.71%,-2.96%,-2.45%,-24.74%,-2.90%,-1.14%,-1.41%,-2.29%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.58%,-1.59%,-1.95%,-,-,-2.04%,-3.42%,-,-9.35%,-,-,-,-10.86%,-,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-0.23%,-0.26%,-0.43%,-0.41%,-0.42%,-0.88%,-1.26%,-1.24%,-2.28%,-2.09%,-1.45%,-2.02%,-1.91%,-4.52%,-5.03%,-4.68%,-4.08%,-0.80%,-0.38%,-0.48%,0.71%,Upgrade
27,FCF Yield,0.76%,0.88%,1.24%,-0.65%,-0.32%,-1.57%,-2.91%,-0.67%,-2.49%,2.83%,1.98%,-2.58%,-1.76%,-2.30%,-2.49%,-0.09%,1.10%,1.50%,0.85%,1.74%,-1.86%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,1093.84%,2584.07%,-,-,66.46%,-,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-15.76%,0.87%,-25.75%,0.92%,-43.40%,-23.24%,1.13%,-20.08%,-21.80%,-2.69%,-4.09%,-4.07%,6.76%,0.21%,-0.07%,-0.03%,-25.52%,-1.53%,0.15%,0.01%,18.87%,Upgrade
31,Total Shareholder Return,-15.76%,0.87%,-25.75%,0.92%,-43.40%,-23.24%,1.13%,-20.08%,-21.80%,-2.69%,-4.09%,-4.07%,6.76%,0.21%,-0.07%,-0.03%,-25.52%,-1.53%,0.15%,0.01%,19.12%,Upgrade
