,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,0.05,-0.05,-,-,0.08,-0.08,-,-0.15,-0.02,0.17,2.35,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-3.17,-,-,-,18.43,-,-,-,40.24,-,-,-,-8.48,-,-,-,-6.02,Upgrade
15,Other Non Operating Income (Expenses),-5.18,2.81,0.3,-6.93,7.64,1.21,-3.79,-23.26,-8.77,22.23,9.25,-9.67,2.58,0.03,4.99,-0.21,-1.91,11.84,-2.83,5.57,Upgrade
16,EBT Excluding Unusual Items,0.92,0.25,-0.31,-39.1,-0.78,-1.02,0.5,-84.99,5.68,1.72,-3.28,-96.06,18.5,-25.35,-15.68,-164.76,-29.37,-7.61,-18.29,-24.48,Upgrade
17,Gain (Loss) on Sale of Investments,-0.03,-0,-0.03,0.06,-0.06,-,-,0.74,-0,-0.08,-,-3.74,0.15,-0.15,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.57,-0.07,-,2.56,-,-0.14,-0,-0.33,-0.01,-0.03,-,-0.36,-0.07,-,-,-0.89,-0.1,0.06,-0,-0.23,Upgrade
19,Asset Writedown,-0.9,0.28,-0.28,2.63,-2.63,1.39,-1.39,6.07,-6.07,2.29,-2.29,11.9,-11.9,0.64,-0.64,6.53,-6.71,-,-,-0.48,Upgrade
20,Other Unusual Items,-1.19,-0.38,0.36,12.22,-,-,-,24.26,0,-0,-,24.23,-,-,-,7.57,-0.08,0.08,-,11.05,Upgrade
21,Pretax Income,-1.76,0.07,-0.26,-21.64,-3.46,0.23,-0.9,-54.25,-0.4,3.9,-5.57,-64.04,6.68,-24.86,-16.32,-151.55,-36.27,-7.48,-18.29,-14.15,Upgrade
22,Income Tax Expense,-0.51,0.67,0.38,-5.15,-0.51,1.1,-0.22,-4.62,-0.65,3.76,-0.31,-20.2,-3.24,-7.24,-0.34,0.42,-3.61,-4.18,-0.21,-13.87,Upgrade
23,Earnings From Continuing Operations,-1.26,-0.6,-0.64,-16.49,-2.96,-0.86,-0.68,-49.63,0.25,0.14,-5.26,-43.83,9.92,-17.62,-15.98,-151.97,-32.66,-3.3,-18.09,-0.28,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-0.34,-2.96,0.53,1.21,18.71,3.64,-0.13,-0.06,2.42,Upgrade
25,Net Income,-1.26,-0.6,-0.64,-16.49,-2.96,-0.86,-0.68,-49.63,0.25,0.14,-5.26,-44.17,6.96,-17.1,-14.77,-133.26,-29.02,-3.42,-18.15,2.14,Upgrade
26,Net Income to Common,-1.26,-0.6,-0.64,-16.49,-2.96,-0.86,-0.68,-49.63,0.25,0.14,-5.26,-44.17,6.96,-17.1,-14.77,-133.26,-29.02,-3.42,-18.15,2.14,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-96.40%,-,-,-,-,-,-,-,-,-,-,-26.76%,Upgrade
28,Shares Outstanding (Basic),338,350,334,442,341,278,338,308,277,281,281,253,269,270,270,272,270,270,270,216,Upgrade
29,Shares Outstanding (Diluted),338,350,334,442,341,278,338,308,277,281,281,253,269,270,270,272,270,270,270,216,Upgrade
30,Shares Change (YoY),-0.87%,25.75%,-0.92%,43.40%,23.24%,-1.13%,20.08%,21.80%,2.69%,4.09%,4.07%,-6.76%,-0.21%,0.07%,0.03%,25.52%,1.53%,-0.15%,-0.01%,-18.87%,Upgrade
31,EPS (Basic),-0.00,-0.00,-0.00,-0.04,-0.01,-0.00,-0.00,-0.16,0.00,0.00,-0.02,-0.17,0.03,-0.06,-0.05,-0.49,-0.11,-0.01,-0.07,0.01,Upgrade
32,EPS (Diluted),-0.00,-0.00,-0.00,-0.04,-0.01,-0.00,-0.00,-0.16,0.00,0.00,-0.02,-0.17,0.03,-0.06,-0.05,-0.49,-0.11,-0.01,-0.07,0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-96.50%,-,-,-,-,-,-,-,-,-,-,-9.71%,Upgrade
34,Free Cash Flow,12.19,50.78,-28.92,30.24,7.88,-42.22,-12.06,-49.63,-13.33,47.99,-44.69,76.54,-22,-86.04,-32.18,59.68,-37.44,6.62,20.71,100.42,Upgrade
35,Free Cash Flow Per Share,0.04,0.15,-0.09,0.07,0.02,-0.15,-0.04,-0.16,-0.05,0.17,-0.16,0.30,-0.08,-0.32,-0.12,0.22,-0.14,0.02,0.08,0.46,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
37,Gross Margin,30.99%,26.91%,26.95%,30.47%,24.38%,22.40%,27.15%,18.51%,26.29%,22.23%,22.77%,-0.39%,31.25%,29.00%,22.15%,12.39%,15.02%,15.39%,24.17%,29.39%,Upgrade
38,Operating Margin,2.85%,1.88%,1.14%,-7.43%,-1.02%,0.82%,4.30%,-13.25%,6.10%,-6.26%,-2.19%,-36.30%,7.75%,-7.63%,-5.30%,-59.77%,-7.94%,-2.05%,-2.52%,-8.77%,Upgrade
39,Profit Margin,-0.43%,-0.15%,-0.23%,-4.64%,-0.73%,-0.22%,-0.23%,-10.72%,0.08%,0.07%,-1.99%,-14.49%,2.42%,-7.29%,-5.28%,-53.59%,-12.70%,-1.02%,-5.29%,1.42%,Upgrade
40,Free Cash Flow Margin,4.13%,12.91%,-10.31%,8.51%,1.95%,-10.81%,-4.14%,-10.72%,-4.07%,23.01%,-16.90%,25.12%,-7.63%,-36.67%,-11.51%,24.00%,-16.39%,1.97%,6.03%,66.62%,Upgrade
41,EBITDA,17.56,9.03,12.33,-17.27,5.2,21.7,21.88,-51.99,31.21,-2.08,5.44,-99.4,36.78,-6.78,-0.36,-134.18,-9.28,2.7,0.22,-4.36,Upgrade
42,EBITDA Margin,5.94%,2.30%,4.40%,-4.86%,1.28%,5.56%,7.51%,-11.23%,9.53%,-1.00%,2.06%,-32.62%,12.76%,-2.89%,-0.13%,-53.96%,-4.06%,0.80%,0.06%,-2.89%,Upgrade
43,D&A For EBITDA,9.13,1.63,9.13,9.13,9.35,18.49,9.35,9.35,11.24,10.98,11.24,11.24,14.45,11.11,14.45,14.45,8.86,9.57,8.86,8.86,Upgrade
44,EBIT,8.43,7.4,3.2,-26.4,-4.15,3.21,12.53,-61.34,19.97,-13.06,-5.79,-110.64,22.34,-17.89,-14.81,-148.62,-18.14,-6.87,-8.64,-13.22,Upgrade
45,EBIT Margin,2.85%,1.88%,1.14%,-7.43%,-1.02%,0.82%,4.30%,-13.25%,6.10%,-6.26%,-2.19%,-36.30%,7.75%,-7.63%,-5.30%,-59.77%,-7.94%,-2.05%,-2.52%,-8.77%,Upgrade
46,Effective Tax Rate,-,939.09%,-,-,-,467.93%,-,-,-,96.40%,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,295.37,393.16,280.33,355.13,404.9,390.41,291.34,462.84,327.63,208.59,264.37,304.77,288.22,234.61,279.57,248.66,228.45,335.78,343.3,150.73,Upgrade
