,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,36.24,48.46,54.62,56.53,44.4,47.52,49.03,47.57,49.99,54.02,51.02,54.34,70.41,73.74,77.44,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.85,1.15,1.45,1.75,4.91,4.04,5.8,5.61,5.87,6.7,7.12,7.95,9.4,10.22,11.05,11.87,12.7,12.52,13.35,14.17,Upgrade
30,Long-Term Deferred Tax Liabilities,125.59,121.63,126.31,128.77,96.03,99.37,94.81,106.23,94.22,94.1,113.65,95.92,96.69,112.56,115.16,115.73,96.51,99.79,106.82,111.83,Upgrade
31,Other Long-Term Liabilities,39.42,25.67,36.15,25.1,44.48,28.06,42.09,26.65,53.51,29.73,55.79,34.84,52.92,26.05,66.97,35.64,58.94,26.42,61.97,26.79,Upgrade
32,Total Liabilities,1127,1161,1168,1182,1248,1249,1295,1672,1591,1561,1681,1596,1480,1528,1467,1528,1419,1395,1438,1383,Upgrade
33,Common Stock,338.44,338.44,338.44,338.44,338.44,338.44,338.44,280.34,280.34,280.34,280.34,280.34,270,270,270,270,270,270,270,270,Upgrade
34,Additional Paid-In Capital,609.5,609.5,609.5,609.5,609.5,609.5,609.5,279.82,279.82,279.82,279.82,279.82,221.73,221.73,221.73,221.73,221.73,221.73,221.73,221.73,Upgrade
35,Retained Earnings,-104.06,-102.81,-102.21,-101.58,-85.35,-82.39,-81.53,-80.6,-31.22,-31.47,-31.61,-26.36,17.82,10.85,27.95,42.72,181.41,210.43,216.96,250.44,Upgrade
36,Comprehensive Income & Other,76.63,53.42,29.15,70.12,10,48.52,22.47,15.82,-61.68,-44.83,-45.39,-16.94,8.41,25.85,49.29,65.96,63.13,69.38,49.69,43.77,Upgrade
37,Total Common Equity,920.49,898.54,874.87,916.47,872.59,914.06,888.87,495.38,467.25,483.85,483.15,516.86,517.95,528.44,568.97,600.42,736.27,771.54,758.38,785.94,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,140.24,140.36,145.02,149.17,168.72,173.48,172.44,171.18,Upgrade
39,Shareholders' Equity,920.49,898.54,874.87,916.47,872.59,914.06,888.87,495.38,467.25,483.85,483.15,516.86,658.19,668.79,714,749.59,904.99,945.02,930.82,957.12,Upgrade
40,Total Liabilities & Equity,2047,2060,2043,2099,2121,2163,2184,2168,2058,2045,2164,2113,2138,2197,2181,2278,2324,2340,2368,2340,Upgrade
41,Total Debt,502.45,565.87,563.95,523.76,565.74,528.89,424.84,948.64,920.91,929.76,1038,951.27,817.41,862.67,772.47,790.95,558.68,716.58,430.21,749.99,Upgrade
42,Net Cash (Debt),-370.08,-406.1,-432.5,-380.14,-398.85,-382.12,-215.61,-684.98,-696.82,-661.01,-625.77,-598.97,-545.64,-529.01,-453.21,-341.97,-247.13,-357.64,-114.84,-375.64,Upgrade
43,Net Cash Per Share,-1.09,-1.16,-1.29,-0.86,-1.17,-1.37,-0.64,-2.22,-2.52,-2.35,-2.23,-2.37,-2.03,-1.96,-1.68,-1.26,-0.92,-1.33,-0.43,-1.74,Upgrade
44,Filing Date Shares Outstanding,338.44,338.44,338.44,338.44,338.44,338.44,338.44,280.34,280.34,280.34,280.34,280.34,270,270,270,270,270,270,270,270,Upgrade
45,Total Common Shares Outstanding,338.44,338.44,338.44,338.44,338.44,338.44,338.44,280.34,280.34,280.34,280.34,280.34,270,270,270,270,270,270,270,270,Upgrade
46,Working Capital,277.1,256.29,228.91,246.22,265.08,276.1,272.79,263.35,251.54,229.11,188.36,180.19,484.36,524.65,549.54,566.17,639.25,631.46,546.52,584.36,Upgrade
47,Book Value Per Share,2.72,2.65,2.59,2.71,2.58,2.70,2.63,1.77,1.67,1.73,1.72,1.84,1.92,1.96,2.11,2.22,2.73,2.86,2.81,2.91,Upgrade
48,Tangible Book Value,323.04,309.94,279.44,307.05,295.42,306.59,298.37,-88.71,-86.89,-72.61,-93.96,-63.71,-79.1,-79.65,-40.74,-33.55,116.73,151.16,148.64,170.01,Upgrade
49,Tangible Book Value Per Share,0.95,0.92,0.83,0.91,0.87,0.91,0.88,-0.32,-0.31,-0.26,-0.34,-0.23,-0.29,-0.30,-0.15,-0.12,0.43,0.56,0.55,0.63,Upgrade
50,Buildings,-,302.69,-,305.56,-,308.36,-,297.27,-,288.98,-,289.8,-,295.63,-,302,-,302.45,-,299.72,Upgrade
51,Machinery,-,98.37,-,105.02,-,100.91,-,95.64,-,99.37,-,101.23,-,105.29,-,106.06,-,80.87,-,81.29,Upgrade
52,Construction In Progress,-,0.25,-,0.25,-,0.25,-,0.25,-,0.25,-,0.43,-,-,-,-,-,-,-,-,Upgrade
