,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
21,Income Tax Expense,3.57,-0.51,3.62,3.57,3.54,1.17,3.54,3.03,2.87,0.82,1.75,3.87,0.21,1.38,2.45,4.94,0.4,1.45,1.41,3.23,Upgrade
22,Net Income,4.92,3.73,9.73,7.32,6.71,7.78,8.81,2.93,6.7,5.98,9.94,2.13,8.32,9.97,19.07,25.96,15,11.45,10.25,25.39,Upgrade
23,Net Income to Common,4.92,3.73,9.73,7.32,6.71,7.78,8.81,2.93,6.7,5.98,9.94,2.13,8.32,9.97,19.07,25.96,15,11.45,10.25,25.39,Upgrade
24,Net Income Growth,-26.59%,-51.99%,10.44%,149.29%,0.04%,30.00%,-11.40%,37.77%,-19.46%,-40.00%,-47.85%,-91.79%,-44.51%,-12.95%,85.96%,2.22%,-26.92%,-28.73%,-36.20%,-,Upgrade
25,Shares Outstanding (Basic),125,130,139,121,135,151,126,139,134,123,142,144,136,128,136,133,117,95,103,96,Upgrade
26,Shares Outstanding (Diluted),155,130,139,121,135,151,126,139,134,123,142,144,136,128,136,133,117,95,103,96,Upgrade
27,Shares Change (YoY),15.17%,-13.49%,10.44%,-12.65%,0.52%,22.06%,-11.40%,-3.85%,-1.76%,-3.44%,4.31%,8.58%,16.23%,34.79%,32.83%,37.85%,14.29%,-5.73%,1.96%,-,Upgrade
28,EPS (Basic),0.04,0.03,0.07,0.06,0.05,0.05,0.07,0.02,0.05,0.05,0.07,0.01,0.06,0.08,0.14,0.20,0.13,0.12,0.10,0.26,Upgrade
29,EPS (Diluted),0.03,0.03,0.07,0.06,0.05,0.05,0.07,0.02,0.05,0.05,0.07,0.01,0.06,0.08,0.14,0.20,0.13,0.12,0.10,0.26,Upgrade
30,EPS Growth,-36.27%,-44.50%,0%,185.41%,-0.48%,6.51%,0%,43.29%,-18.01%,-37.86%,-50.00%,-92.44%,-52.26%,-35.42%,40.00%,-25.85%,-36.06%,-24.40%,-37.42%,-,Upgrade
31,Free Cash Flow,28.54,-19.58,10.04,40.55,15.26,-22.37,20.41,9.79,-13.97,-12.2,-51.08,-17.64,-30.37,-26.08,1.18,-9.23,-20.91,-0.68,-4.96,3.1,Upgrade
32,Free Cash Flow Per Share,0.18,-0.15,0.07,0.33,0.11,-0.15,0.16,0.07,-0.10,-0.10,-0.36,-0.12,-0.22,-0.20,0.01,-0.07,-0.18,-0.01,-0.05,0.03,Upgrade
33,Dividend Per Share,0.220,-,-,0.220,-,-,-,0.220,-,-,-,0.445,-,-,-,0.745,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,-50.56%,-,-,-,-40.27%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,37.17%,31.54%,35.80%,31.93%,39.15%,30.18%,37.37%,34.55%,25.52%,33.75%,36.26%,26.48%,43.33%,32.13%,43.53%,42.33%,45.81%,36.19%,41.50%,40.58%,Upgrade
36,Operating Margin,13.28%,1.18%,14.28%,7.39%,12.78%,7.04%,15.40%,6.34%,1.64%,8.05%,10.07%,-1.26%,11.72%,10.94%,21.31%,20.66%,18.93%,17.24%,18.60%,26.02%,Upgrade
37,Profit Margin,5.72%,5.59%,10.87%,7.90%,7.28%,9.78%,10.49%,2.98%,7.86%,8.66%,12.99%,2.63%,11.80%,14.31%,22.39%,26.50%,19.17%,17.47%,16.56%,30.54%,Upgrade
38,Free Cash Flow Margin,33.14%,-29.32%,11.21%,43.76%,16.56%,-28.12%,24.29%,9.94%,-16.37%,-17.66%,-66.74%,-21.80%,-43.06%,-37.43%,1.38%,-9.42%,-26.73%,-1.04%,-8.00%,3.73%,Upgrade
39,EBITDA,20.97,11.15,22.32,16.38,21.81,13.54,22.97,16.28,8.96,12.59,14.99,6.54,14.99,14.24,24.87,26.96,20.75,18.12,17.46,27.58,Upgrade
40,EBITDA Margin,24.35%,16.69%,24.93%,17.67%,23.67%,17.02%,27.34%,16.53%,10.50%,18.22%,19.59%,8.09%,21.25%,20.43%,29.20%,27.52%,26.53%,27.65%,28.20%,33.17%,Upgrade
41,D&A For EBITDA,9.53,10.36,9.53,9.53,10.04,7.93,10.04,10.04,7.56,7.02,7.28,7.56,6.72,6.61,6.72,6.72,5.94,6.82,5.94,5.94,Upgrade
42,EBIT,11.44,0.79,12.79,6.85,11.78,5.6,12.94,6.24,1.4,5.56,7.71,-1.02,8.26,7.63,18.15,20.23,14.81,11.3,11.52,21.64,Upgrade
43,EBIT Margin,13.28%,1.18%,14.28%,7.39%,12.78%,7.04%,15.40%,6.34%,1.64%,8.05%,10.07%,-1.26%,11.72%,10.94%,21.31%,20.66%,18.93%,17.24%,18.60%,26.02%,Upgrade
44,Effective Tax Rate,42.03%,-,27.13%,32.80%,34.53%,13.04%,28.69%,50.77%,29.98%,12.06%,15.00%,64.47%,2.41%,12.14%,11.39%,15.99%,2.62%,11.23%,12.07%,11.28%,Upgrade
45,Revenue as Reported,86.11,66.8,89.54,92.66,92.16,79.54,84.02,98.49,85.32,69.08,76.53,80.91,70.53,69.69,85.16,97.95,78.22,65.55,61.92,83.14,Upgrade
