,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2020,Q1 2020,Q4 2019,Q4 2018,+7 Quarters
21,Net Income Growth,-41.32%,-5.23%,-78.11%,-50.39%,117.07%,241.11%,246.47%,78.25%,-40.33%,-45.85%,-48.78%,21.74%,108.59%,-,2048.33%,1009.22%,351.75%,-,15.25%,63.26%,Upgrade
22,Shares Outstanding (Basic),1157,1157,803,803,803,803,804,804,630,593,593,-,1386,215,215,-,215,215,205,205,Upgrade
23,Shares Outstanding (Diluted),1157,1157,803,803,803,803,804,804,630,593,593,-,1386,215,215,-,215,215,205,205,Upgrade
24,Shares Change (YoY),43.96%,44.12%,-0.09%,-0.09%,27.59%,35.27%,35.48%,-,-54.58%,176.14%,176.09%,-,545.42%,-0.24%,4.87%,-,29.96%,31.92%,-,-,Upgrade
25,EPS (Basic),97.01,163.23,154.16,177.92,238.01,248.22,703.68,358.33,139.90,98.44,275.16,-,106.49,502.00,1483.16,-,329.52,-114.13,72.40,58.37,Upgrade
26,EPS (Diluted),97.01,163.23,154.16,177.92,238.01,248.22,703.68,358.33,139.90,98.44,275.16,-,106.49,502.00,1483.16,-,329.52,-114.13,72.40,58.37,Upgrade
27,EPS Growth,-59.24%,-34.24%,-78.09%,-50.35%,70.13%,152.16%,155.74%,-,31.36%,-80.39%,-81.45%,-,-67.68%,-,1948.47%,-,247.60%,-,-,-,Upgrade
28,Free Cash Flow,-3951759,-3951759,-470408,-470408,-2080388,2197638,-665042,-665042,-1003534,-96217,-96217,-,30769,-266016,-3139,-,125625,-45922,-,-,Upgrade
29,Free Cash Flow Per Share,-3416.74,-3416.75,-585.81,-585.81,-2589.41,2738.45,-827.45,-827.45,-1593.70,-162.19,-162.19,-,22.19,-1238.24,-14.61,-,584.87,-213.24,-,-,Upgrade
30,Operating Margin,91.66%,92.18%,86.54%,87.08%,86.94%,88.75%,96.25%,94.61%,84.18%,88.14%,87.75%,82.54%,91.20%,90.51%,95.72%,91.07%,96.61%,84.03%,89.86%,70.47%,Upgrade
31,Profit Margin,21.47%,35.91%,34.49%,40.51%,56.06%,61.67%,82.23%,60.01%,49.42%,18.93%,44.47%,54.71%,39.35%,31.34%,63.10%,60.21%,43.61%,-27.83%,12.38%,14.14%,Upgrade
32,Free Cash Flow Margin,-756.16%,-751.57%,-131.08%,-133.38%,-609.92%,680.33%,-96.69%,-138.57%,-563.00%,-31.20%,-26.21%,-,8.20%,-77.29%,-0.62%,-,77.40%,-52.00%,-,-,Upgrade
33,Effective Tax Rate,16.06%,17.63%,20.08%,19.90%,18.75%,19.81%,19.57%,19.45%,13.92%,16.13%,19.26%,18.85%,17.25%,17.95%,19.97%,19.97%,20.02%,-,20.19%,16.03%,Upgrade
34,Revenue as Reported,544618,549188,378837,369716,341092,323023,687813,479921,182331,321682,383946,313242,389139,356223,510944,226066,167290,94296,130182,89335,Upgrade
