,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",3760,3942,3913,3724,3576,3547,3428,3407,3437,3499,3549,3494,3526,3429,3303,3258,3228,2818,2796,2734,Upgrade
11,Long-Term Investments,3067,3071,3041,2947,2897,2882,2876,2799,2673,2670,2700,2658,2742,2645,2597,2507,2418,2379,2405,2361,Upgrade
12,Goodwill,2747,2747,2747,2747,2747,2747,2750,2750,2776,2776,2776,2776,2932,2932,2975,2747,2747,1565,1513,1010,Upgrade
13,Other Intangible Assets,580.97,593.98,605.38,615.59,628.9,645.45,649.76,647.52,671.48,681.6,678.35,669.93,738.31,751.49,722.39,734.35,748.67,608.06,635.39,374.79,Upgrade
14,Long-Term Accounts Receivable,-,14.1,-,15.91,-,14.49,-,13.68,-,20.02,-,16.59,-,8.12,-,7,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,246.4,236.04,222.09,220.48,207.21,184.75,182.64,185.25,188.45,184.99,154.7,129.74,109.49,96.6,97.74,92.12,98.51,87.46,77.75,63.11,Upgrade
16,Long-Term Deferred Charges,502.27,517.86,514.21,526.58,520.47,537.61,545.19,572.55,578.15,603.91,621.06,633.98,547.55,523.19,489,457.71,-,356.07,-,373.53,Upgrade
17,Other Long-Term Assets,399.31,391.31,423.71,404.42,462.57,484.58,524.19,532.4,618.44,566.72,579.03,557.38,587.49,599.53,598.8,528.64,824.59,464.08,911.25,216.26,Upgrade
18,Total Assets,51981,51405,51525,47571,50737,49883,47885,42616,47462,45969,44844,42784,44856,44191,43021,39595,42013,37670,36883,34029,Upgrade
19,Accounts Payable,20602,19412,20050,17952,20103,19383,18047,15233,19106,17720,17370,16718,18096,16423,15572,15218,16709,12770,12354,12260,Upgrade
20,Accrued Expenses,324.01,644.55,274.98,799.35,345.31,701.79,334.62,998.17,357.27,812.11,263.58,753.2,290.97,674.86,267.13,812.86,311.07,568.63,210.8,561.1,Upgrade
21,Short-Term Debt,4304,5080,3805,2903,4413,4695,3407,2133,2900,4050,3039,2490,3281,4969,3948,2200,3224,4294,2785,2318,Upgrade
22,Current Portion of Long-Term Debt,-,-,1062,17,982.13,46.88,949.72,45.14,879.99,6,-,-,-,-,-,-,722.85,-,619.61,31.64,Upgrade
23,Current Portion of Leases,1036,1045,-,1002,-,949.25,-,867.85,-,852.09,851.46,848.33,815.09,798.17,767.94,748.73,-,616.45,-,580.28,Upgrade
24,Current Income Taxes Payable,296.81,135.2,317.36,205.9,339.34,176.72,306.54,237.8,314.26,204.96,307.12,178.87,278.42,182.24,262.69,173.02,266.34,143.92,215.54,127.7,Upgrade
25,Current Unearned Revenue,313.48,433.59,380.82,456.3,479.9,514.56,511.01,586.96,464.7,464.81,448.06,450.59,343.33,331.7,392.88,380.95,319.87,287.19,310.28,303.19,Upgrade
26,Other Current Liabilities,1217,922.67,1831,1003,1409,1118,2355,926.05,2141,919.01,1907,939.8,1507,901.29,2100,724.62,1806,1015,2678,782.05,Upgrade
27,Total Current Liabilities,28093,27673,27722,24338,28072,27585,25912,21028,26163,25029,24186,22379,24612,24280,23311,20258,23360,19694,19174,16964,Upgrade
28,Long-Term Debt,-,-,-,-,-,9.5,17,17.5,31,62.63,70.14,71.64,61.63,61.63,31.64,31.64,31.63,-,-,-,Upgrade
29,Long-Term Leases,1559,1665,1642,1452,1371,1350,1312,1327,1357,1391,1421,1375,1415,1361,1305,1303,1316,1216,1262,1208,Upgrade
30,Long-Term Unearned Revenue,70,72.18,72.77,74.97,75.65,77.94,78.63,80.91,84.37,84.35,85.02,87.72,88.32,92.12,94.2,90.64,86.2,86.85,87.49,89.5,Upgrade
31,Long-Term Deferred Tax Liabilities,134.74,139.62,141.21,146.05,149.03,153.91,156.78,156.48,164.4,168.52,172.43,175.95,192.41,200.5,201.33,205.92,208.6,180.95,180.62,118.28,Upgrade
32,Other Long-Term Liabilities,469.19,505.9,527.13,581.45,602.74,611.4,521.47,560.3,713.71,701.68,591.91,670.52,687.1,705.64,751.08,815.81,611.13,472.44,392.58,73.26,Upgrade
33,Total Liabilities,30326,30056,30106,26593,30271,29789,27998,23171,28515,27439,26527,24761,27057,26703,25695,22706,25614,21652,21098,18455,Upgrade
34,Common Stock,556.57,556.57,556.57,556.57,556.57,556.57,428.13,428.13,428.13,428.13,428.13,428.13,428.13,428.13,428.13,428.13,428.13,428.13,428.13,428.13,Upgrade
35,Additional Paid-In Capital,4261,4261,4261,4261,4228,4228,4357,4357,4372,4372,4372,4372,4372,4372,4372,4373,4373,4373,4373,4471,Upgrade
36,Retained Earnings,13277,12955,12979,12590,12180,11821,11695,11333,10894,10520,10355,10103,9841,9508,9438,9109,8707,8353,8216,7966,Upgrade
37,Comprehensive Income & Other,7.85,7.85,7.87,7.87,7.9,7.9,7.91,7.91,22.01,21.87,21.94,21.87,38.59,38.55,38.57,38.48,46.06,46.04,45.91,45.92,Upgrade
38,Total Common Equity,18102,17780,17804,17415,16973,16614,16488,16126,15716,15342,15177,14925,14679,14347,14277,13948,13554,13200,13063,12911,Upgrade
39,Minority Interest,3552,3569,3615,3563,3493,3481,3399,3319,3231,3188,3140,3097,3119,3141,3048,2940,2845,2818,2722,2663,Upgrade
40,Shareholders' Equity,21654,21349,21419,20978,20466,20094,19887,19445,18947,18530,18317,18022,17798,17488,17325,16889,16399,16018,15785,15574,Upgrade
41,Total Liabilities & Equity,51981,51405,51525,47571,50737,49883,47885,42616,47462,45969,44844,42784,44856,44191,43021,39595,42013,37670,36883,34029,Upgrade
42,Total Debt,6899,7790,6510,5374,6766,7051,5686,4391,5168,6362,5381,4786,5573,7190,6052,4283,5294,6126,4667,4139,Upgrade
43,Net Cash (Debt),-1465,-1783,-786.22,1129,-1578,-1351,260.22,1626,817.88,-788.65,-513.3,340.48,-541.97,-1314,-212.03,2002,1668,2113,2677,5022,Upgrade
44,Net Cash Growth,-,-,-,-30.58%,-,-,-,377.51%,-,-,-,-82.99%,-,-,-,-60.14%,-54.78%,-14.95%,-36.61%,6.72%,Upgrade
45,Net Cash Per Share,-2.60,-3.22,-1.42,2.02,-2.85,-2.43,0.47,2.93,1.47,-1.41,-0.92,0.61,-0.98,-2.35,-0.38,3.60,3.01,3.79,4.80,9.03,Upgrade
46,Filing Date Shares Outstanding,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,Upgrade
47,Total Common Shares Outstanding,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,556.57,Upgrade
48,Working Capital,12585,12220,12336,12032,11627,11255,11018,10681,10357,9938,9600,9469,9061,8926,8926,9005,8589,9698,9371,9932,Upgrade
49,Book Value Per Share,32.52,31.95,31.99,31.29,30.50,29.85,29.62,28.97,28.24,27.57,27.27,26.82,26.38,25.78,25.65,25.06,24.35,23.72,23.47,23.20,Upgrade
50,Tangible Book Value,14774,14439,14452,14053,13597,13221,13088,12728,12269,11885,11723,11479,11009,10663,10580,10467,10059,11027,10914,11526,Upgrade
51,Tangible Book Value Per Share,26.55,25.94,25.97,25.25,24.43,23.76,23.52,22.87,22.04,21.35,21.06,20.63,19.78,19.16,19.01,18.81,18.07,19.81,19.61,20.71,Upgrade
52,Buildings,-,746.89,-,741.11,-,736.74,-,738.01,-,728.51,-,725.86,-,707.41,-,704.64,-,612.49,-,603.85,Upgrade
53,Machinery,-,1347,-,1294,-,1192,-,1132,-,1071,-,1027,-,945.94,-,888.91,-,797.18,-,742.2,Upgrade
54,Construction In Progress,-,19.04,-,35.44,-,37.77,-,35.17,-,34.4,-,49.85,-,64.64,-,46.63,-,29,-,31.58,Upgrade
