,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,-,-,-,-,-,-,1.02,1.05,1.86,1.91,1.89,2.66,3.63,4.63,5.2,6.03,1.87,2.06,2.11,2.15,Upgrade
30,Long-Term Deferred Tax Liabilities,402.01,381.11,483.78,515.22,323.71,259.91,234.8,236.23,301.73,295.45,212.85,202.72,172.27,168.83,195.62,171.82,202.67,134.78,344.51,129.28,Upgrade
31,Other Long-Term Liabilities,16821,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,306929,309922,328080,320000,325103,331293,316084,294427,286403,271226,268554,259166,278146,277458,274195,258499,245746,215077,213120,191538,Upgrade
33,Common Stock,2752,2752,2752,2752,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,Upgrade
34,Additional Paid-In Capital,-,3327,3596,3719,58.13,58.13,-,684.02,619.47,760.6,880.34,926.72,699.95,705.13,673.63,708.07,690.53,1165,1156,1241,Upgrade
35,Retained Earnings,15967,16919,16004,15655,15952,15966,15443,14889,14675,14465,14400,13713,12730,13376,12363,11833,10909,11580,10833,10072,Upgrade
36,Treasury Stock,-,-,-,-,-0.02,-0.02,-0.02,-0.02,-0.03,-0.03,-9.57,-9.57,-9.65,-11.09,-22.15,-22.26,-20.98,-24.82,-37.2,-37.2,Upgrade
37,Comprehensive Income & Other,2244,93.11,84.19,50.43,397.14,339.13,1414,1771,1879,2932,4081,4072,6248,6357,6352,6350,7373,7901,6974,6461,Upgrade
38,Total Common Equity,20963,23092,22436,22177,18524,18481,18974,19461,19291,20274,21469,20819,21786,22545,21484,20987,21069,22738,21043,19855,Upgrade
39,Minority Interest,109623,111220,109200,109523,102362,97183,91793,89711,86124,81253,76819,75073,52260,47350,44911,42392,30886,27601,25927,23538,Upgrade
40,Shareholders' Equity,130586,134312,131636,131700,120886,115664,110767,109172,105415,101527,98288,95892,74046,69895,66395,63379,51954,50339,46970,43392,Upgrade
41,Total Liabilities & Equity,437515,444234,459716,451699,445989,446957,426851,403599,391818,372753,366842,355057,352192,347353,340590,321878,297700,265416,260089,234931,Upgrade
42,Total Debt,129420,152786,150729,145989,149782,157921,154327,146454,135807,140962,135446,133447,142260,154090,144256,148716,126030,125610,112187,98610,Upgrade
43,Net Cash (Debt),-99755,-117882,-108792,-99647,-96041,-101235,-98731,-93138,-95470,-88736,-80560,-83412,-92165,-94885,-103221,-104865,-79829,-93694,-74763,-72269,Upgrade
44,Net Cash Per Share,-35.39,-41.90,-40.53,-36.02,-44.44,-47.55,-43.91,-40.78,-40.10,-38.16,-37.17,-33.93,-37.52,-39.47,-46.56,-38.92,-29.24,-37.38,-36.01,-25.84,Upgrade
45,Filing Date Shares Outstanding,2752,2752,2752,2752,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,Upgrade
46,Total Common Shares Outstanding,2752,2752,2752,2752,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,Upgrade
47,Working Capital,188274,193214,185559,188342,189748,189440,189293,176784,165665,168720,161823,159880,149492,152901,140174,136724,117865,109932,106309,87136,Upgrade
48,Book Value Per Share,7.62,8.39,8.15,8.06,8.57,8.55,8.34,8.30,8.22,8.22,8.31,8.00,7.42,7.73,7.23,6.99,6.52,7.02,9.94,6.37,Upgrade
49,Tangible Book Value,20500,22627,21968,21701,18040,17992,18479,18959,18791,19802,20993,20350,21575,22336,21289,20786,20901,22569,20874,19649,Upgrade
50,Tangible Book Value Per Share,7.45,8.22,7.98,7.89,8.34,8.32,8.11,8.06,7.99,7.99,8.08,7.78,7.32,7.63,7.14,6.90,6.44,6.94,9.86,6.27,Upgrade
51,Buildings,-,5396,-,5396,-,3725,-,3093,-,2919,-,2917,-,1001,-,847.28,-,799.71,-,799.55,Upgrade
52,Machinery,-,471.62,-,470.22,-,458.35,-,500.8,-,335.51,-,328.81,-,317.35,-,320.17,-,294.08,-,287.68,Upgrade
53,Construction In Progress,-,98.35,-,37.21,-,44.3,-,593.78,-,431.05,-,246.17,-,243.27,-,324.1,-,213.19,-,76.58,Upgrade
