,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,6.09%,7.20%,12.00%,-12.10%,12.01%,1.22%,14.42%,-6.48%,8.76%,3.36%,8.84%,-13.79%,6.18%,2.56%,5.48%,-40.50%,3.00%,8.20%,10.70%,-14.57%,Upgrade
39,Profit Margin,1.92%,8.30%,7.08%,-16.71%,7.07%,4.04%,12.09%,-5.93%,19.25%,64.09%,8.49%,-60.55%,6.71%,6.92%,6.31%,-39.99%,2.74%,7.45%,10.15%,-19.50%,Upgrade
40,Free Cash Flow Margin,9.53%,11.13%,-0.60%,-12.12%,-1.35%,-20.01%,-11.81%,17.99%,-22.72%,-36.72%,-3.28%,25.89%,-10.75%,-3.16%,0.88%,117.53%,17.20%,-12.15%,17.16%,0.60%,Upgrade
41,EBITDA,11.53,16.86,22.15,-14.16,21.76,5.05,23.19,-4.91,16.73,7.34,21.36,-29.02,18.4,9.11,14.35,-18.63,10.54,26.98,26.32,-27.85,Upgrade
42,EBITDA Margin,8.52%,10.57%,14.09%,-9.82%,13.61%,3.43%,16.22%,-4.26%,10.79%,4.54%,10.36%,-12.45%,7.36%,3.93%,6.95%,-34.83%,4.68%,9.17%,12.49%,-12.83%,Upgrade
43,D&A For EBITDA,3.29,5.37,3.29,3.29,2.57,3.26,2.57,2.57,3.14,1.91,3.14,3.14,2.96,3.17,3.03,3.03,3.78,2.85,3.78,3.78,Upgrade
44,EBIT,8.24,11.49,18.86,-17.44,19.19,1.8,20.62,-7.47,13.59,5.43,18.22,-32.16,15.44,5.94,11.32,-21.66,6.76,24.13,22.54,-31.63,Upgrade
45,EBIT Margin,6.09%,7.20%,12.00%,-12.10%,12.01%,1.22%,14.42%,-6.48%,8.76%,3.36%,8.84%,-13.79%,6.18%,2.56%,5.48%,-40.50%,3.00%,8.20%,10.70%,-14.57%,Upgrade
46,Effective Tax Rate,14.43%,8.52%,20.19%,-,8.03%,-,9.78%,-,15.83%,17.52%,13.12%,-,13.53%,-,9.27%,-,-,16.59%,18.80%,-,Upgrade
47,Revenue as Reported,135.34,159.6,157.15,144.11,159.8,147.46,142.97,115.24,155.1,161.75,206.19,233.16,249.89,231.96,206.36,53.5,225.21,294.2,210.77,217.07,Upgrade
