,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,413.60,276.36,-980.61,-,-,-,-,-,-52.61,-,-,-,124.89,-,-,44.54,35.20,101.61,-,74.51,123.81,Upgrade
10,P/OCF Ratio,53.59,53.59,36.86,66.60,104.30,39.29,-,1580.88,-2001.06,-,-,-,74.98,-,-,38.43,32.38,85.07,-,63.82,100.50,Upgrade
11,EV/Sales Ratio,8.18,5.46,3.89,4.75,6.15,5.87,6.36,6.73,5.80,2.89,2.89,2.97,3.41,3.52,4.32,3.41,4.12,3.78,4.16,4.92,5.41,Upgrade
12,EV/EBITDA Ratio,131.24,89.51,51.81,83.11,-,73.61,88.99,91.41,-,133.15,136.24,137.86,-,112.38,201.69,79.87,-,99.50,111.28,166.13,-,Upgrade
13,EV/EBIT Ratio,251.38,153.99,75.24,129.10,-,97.23,124.94,120.34,-,429.92,355.15,367.48,-,236.44,1315.52,129.23,-,164.25,188.62,412.67,-,Upgrade
14,EV/FCF Ratio,398.10,265.96,-861.53,-,-,-,-,-,-45.91,-,-,-,112.24,-,-,39.23,31.68,88.51,-,73.13,121.58,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,-,0.01,0.01,0.01,0.01,0.01,0.00,-,0.00,0.00,-,-,Upgrade
16,Debt / EBITDA Ratio,0.19,0.15,0.12,0.11,-,0.07,0.26,0.08,1.66,-,0.21,0.09,-,0.13,0.31,0.11,-,0.12,0.05,-,-,Upgrade
17,Debt / FCF Ratio,0.58,0.58,-3.03,-,-,-,-,-,-0.07,-,-,-,0.31,-,-,0.10,-,0.12,-,-,-,Upgrade
18,Asset Turnover,0.28,0.33,0.33,0.30,0.33,0.30,0.30,-,-,0.34,0.42,0.47,0.50,0.47,0.43,0.11,0.48,0.63,0.45,0.47,Upgrade,
19,Inventory Turnover,3.96,3.49,4.25,3.77,4.21,3.99,4.03,3.05,-,-,4.35,5.05,6.73,6.58,7.03,7.03,1.38,9.02,10.42,8.01,10.37,Upgrade
20,Quick Ratio,1.47,1.47,1.31,1.94,1.89,1.72,1.83,1.94,2.42,-,2.65,1.62,1.86,1.84,2.11,1.93,2.38,2.19,2.80,2.72,2.78,Upgrade
21,Current Ratio,2.08,2.08,1.96,2.51,2.49,2.22,2.26,2.40,2.85,-,3.07,2.37,2.21,2.63,2.46,2.66,2.69,2.96,3.16,3.17,3.11,Upgrade
22,Return on Equity (ROE),1.23%,4.76%,4.07%,-6.19%,3.48%,2.61%,4.86%,-,-,28.30%,5.44%,-40.50%,4.19%,3.80%,3.16%,-6.28%,1.43%,6.46%,5.96%,-10.71%,Upgrade,
23,Return on Assets (ROA),1.07%,1.50%,2.48%,-2.26%,2.45%,0.23%,2.67%,-,-,0.71%,2.34%,-4.05%,1.92%,0.75%,1.47%,-2.85%,0.89%,3.23%,3.02%,-4.28%,Upgrade,
24,Return on Capital (ROIC),1.28%,1.80%,2.98%,-2.75%,3.02%,0.28%,3.29%,-,-,0.92%,3.20%,-5.39%,2.47%,0.96%,1.85%,-3.54%,1.10%,3.97%,3.70%,-5.18%,Upgrade,
25,Return on Capital Employed (ROCE),1.19%,1.29%,1.97%,1.39%,-,2.10%,1.76%,2.00%,-,-,0.44%,0.50%,-,0.68%,0.15%,1.30%,-,1.38%,1.28%,0.63%,-,Upgrade
26,Earnings Yield,0.06%,0.09%,0.42%,0.13%,0.26%,0.75%,1.16%,3.26%,3.40%,0.35%,-0.11%,-2.94%,-2.73%,0.78%,0.40%,0.65%,0.78%,0.17%,0.55%,1.49%,2.23%,Upgrade
27,FCF Yield,0.24%,0.36%,-0.10%,-1.54%,-1.65%,-0.75%,-1.53%,-2.06%,-1.90%,-1.46%,-1.12%,0.63%,0.80%,0.97%,2.75%,2.24%,2.84%,0.98%,0.62%,1.34%,0.81%,Upgrade
28,Payout Ratio,7.23%,1.85%,0.35%,0.50%,-,0.66%,0.82%,0.08%,-,0.29%,-,-,-,0.30%,3.03%,-,-,1.30%,17.13%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.05%,0.28%,-0.53%,0.28%,-0.21%,-0.28%,0.31%,-0.07%,0.04%,0.09%,0.04%,-0.21%,-0.25%,-0.08%,0.15%,0.04%,0.25%,-0.08%,0.07%,0.40%,-3.59%,Upgrade
30,Total Shareholder Return,-0.05%,0.28%,-0.53%,0.28%,-0.21%,-0.28%,0.31%,-0.07%,0.04%,0.09%,0.04%,-0.21%,-0.25%,-0.08%,0.15%,0.04%,0.25%,-0.08%,0.07%,0.40%,-3.59%,Upgrade
