,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,-76.96,129.67,-52.84,135.73,99.6,85.24,12.42,290.46,-28.07,-61.05,-265.2,1.12,-99.65,-11.9,-159.47,136.34,75.89,-86.99,-116.62,96.26,Upgrade
35,Free Cash Flow Per Share,-0.12,0.21,-0.08,0.19,0.12,0.18,0.02,0.54,-0.04,-0.08,-0.43,0.00,-0.14,-0.02,-0.27,0.22,0.11,-0.16,-0.15,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.200,-,-,-,0.250,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-25.00%,-,-,-,-20.00%,-,-,-,25.00%,-,-,-,0%,Upgrade
38,Gross Margin,39.13%,25.84%,33.54%,17.48%,36.45%,26.04%,27.76%,7.07%,36.03%,23.64%,27.41%,15.24%,38.07%,21.63%,30.15%,19.87%,43.32%,28.04%,32.33%,34.39%,Upgrade
39,Operating Margin,7.87%,-0.58%,-5.81%,-4.02%,2.31%,0.31%,-9.60%,-5.71%,-3.85%,5.29%,-10.23%,0.62%,7.43%,2.09%,1.33%,5.18%,8.90%,5.78%,-0.14%,12.00%,Upgrade
40,Profit Margin,3.26%,5.71%,-4.43%,4.05%,-2.86%,8.15%,-9.21%,-6.21%,-2.55%,8.81%,-10.03%,5.68%,6.84%,4.25%,4.90%,7.82%,8.57%,9.81%,3.62%,11.54%,Upgrade
41,Free Cash Flow Margin,-11.57%,20.86%,-12.89%,21.51%,16.69%,14.89%,3.19%,46.03%,-5.16%,-8.34%,-71.78%,0.14%,-13.90%,-1.90%,-32.59%,16.90%,11.53%,-16.90%,-28.02%,10.79%,Upgrade
42,EBITDA,87.65,31.98,11.48,9.95,47.39,38.58,-3.79,-2.43,9.32,70.72,-7.54,35.29,76.36,43.27,29.66,64.9,81.8,54.24,22.67,130.31,Upgrade
43,EBITDA Margin,13.18%,5.15%,2.80%,1.58%,7.94%,6.74%,-0.97%,-0.38%,1.71%,9.67%,-2.04%,4.33%,10.66%,6.92%,6.06%,8.05%,12.43%,10.54%,5.45%,14.60%,Upgrade
44,D&A For EBITDA,35.28,35.57,35.28,35.28,33.59,36.83,33.59,33.59,30.27,32.05,30.27,30.27,23.14,30.19,23.14,23.14,23.24,24.46,23.24,23.24,Upgrade
45,EBIT,52.37,-3.59,-23.81,-25.33,13.8,1.76,-37.38,-36.02,-20.94,38.68,-37.81,5.02,53.22,13.08,6.52,41.76,58.56,29.77,-0.57,107.07,Upgrade
46,EBIT Margin,7.87%,-0.58%,-5.81%,-4.01%,2.31%,0.31%,-9.60%,-5.71%,-3.85%,5.29%,-10.23%,0.62%,7.43%,2.09%,1.33%,5.18%,8.90%,5.78%,-0.14%,12.00%,Upgrade
47,Effective Tax Rate,13.76%,5.40%,-,-,-,5.94%,-,-,125.86%,2.07%,-,-,6.12%,4.54%,12.77%,-,8.92%,-,19.02%,-,Upgrade
48,Revenue as Reported,665.18,621.6,409.78,630.87,596.93,572.46,389.39,631.07,544.32,731.69,369.44,814.53,716.66,625.16,489.3,806.61,658.32,514.77,416.24,892.34,Upgrade
