,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,1469,1447,1506,1524,1499,1516,1567,1603,1642,1656,1722,1759,1713,1664,1804,1780,1717,1661,1743,1728,Upgrade
38,Treasury Stock,-94.99,-94.99,-58.05,-,-,-52.53,-16.7,-,-,-,-51.08,-17.01,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,179.64,178.72,178.73,178.94,176.73,177.09,178.29,178.01,175.19,175.23,177.2,177.35,175.94,176.16,178.05,178.44,176.45,176.41,178.83,178.85,Upgrade
40,Total Common Equity,3027,3001,3098,3174,3150,3167,3255,3307,3342,3355,3505,3576,3544,3496,3637,3614,3549,3492,3582,3567,Upgrade
41,Minority Interest,228.03,209.69,263.08,253.59,235.23,228.35,269.5,264.99,266.84,253.66,288.82,284.83,276.98,267.9,263.3,296.46,285.11,268.65,310.24,300.31,Upgrade
42,Shareholders' Equity,3255,3211,3361,3428,3385,3395,3524,3572,3608,3609,3794,3861,3821,3764,3901,3910,3834,3761,3893,3868,Upgrade
43,Total Liabilities & Equity,5443,5348,5320,5416,5375,5495,5679,5855,6096,6084,6256,6434,6239,5910,5907,5920,5595,5397,5695,5968,Upgrade
44,Total Debt,1391,1315,1288,1268,1283,1491,1594,1633,1763,1711,1614,1476,1385,1231,1172,1107,1020,1027,1106,1217,Upgrade
45,Net Cash (Debt),-745.76,-725.67,-680.94,-512.52,-643.83,-743.66,-679.19,-632.04,-951.45,-857.09,-760.19,-257.98,-589,-134.36,-310.92,-3.16,-369.47,69.73,-222.49,415.78,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-55.67%,-,49.98%,Upgrade
47,Net Cash Per Share,-1.17,-1.15,-1.06,-0.71,-0.81,-1.54,-1.14,-1.17,-1.45,-1.14,-1.23,-0.39,-0.81,-0.20,-0.52,-0.01,-0.51,0.13,-0.30,0.60,Upgrade
48,Filing Date Shares Outstanding,631.59,631.59,648.47,648.47,648.47,648.47,655.2,655.2,655.2,655.19,617.7,663.72,665.72,665.72,665.72,665.72,665.72,665.72,665.71,665.71,Upgrade
49,Total Common Shares Outstanding,631.59,631.59,648.47,648.47,648.47,648.47,655.2,655.2,655.2,655.19,617.7,663.72,665.72,665.72,665.72,665.72,665.72,665.72,665.71,665.71,Upgrade
50,Working Capital,1024,961.3,1089,1172,1203,1184,1328,1353,1469,1476,1604,1677,1712,1687,1521,1604,1829,1783,1909,1947,Upgrade
51,Book Value Per Share,4.79,4.75,4.78,4.89,4.86,4.88,4.97,5.05,5.10,5.12,5.67,5.39,5.32,5.25,5.46,5.43,5.33,5.25,5.38,5.36,Upgrade
52,Tangible Book Value,2561,2529,2623,2693,2668,2680,2770,2819,2837,2849,2997,3069,3029,2980,3124,3106,3034,2972,3057,3042,Upgrade
53,Tangible Book Value Per Share,4.05,4.00,4.04,4.15,4.11,4.13,4.23,4.30,4.33,4.35,4.85,4.62,4.55,4.48,4.69,4.67,4.56,4.46,4.59,4.57,Upgrade
54,Buildings,-,1063,-,1063,-,1065,-,1025,-,1028,-,1028,-,1026,-,1026,-,805.05,-,805.05,Upgrade
55,Machinery,-,1074,-,1021,-,985.23,-,958.49,-,914.99,-,888.87,-,806.59,-,775.39,-,538.81,-,523.49,Upgrade
56,Construction In Progress,-,14.74,-,10.95,-,26.1,-,39.82,-,8.13,-,0.67,-,0.62,-,2.2,-,291.97,-,234.85,Upgrade
