,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,20.43,-,8.96,-,12.69,7.96,10.47,14.35,47.94,-,-,-,-43.05,-,43.86,-,37.92,33.15,-,-,23.78,Upgrade
11,EV/Sales Ratio,2.88,2.26,1.97,2.27,2.66,2.69,2.92,2.83,2.46,2.27,2.32,2.54,2.70,2.15,2.58,2.82,2.89,2.76,3.04,3.17,3.32,Upgrade
12,EV/EBITDA Ratio,44.07,37.34,44.04,46.76,63.17,73.82,149.58,-,-,51.76,34.88,-,38.70,26.46,30.32,30.15,30.97,23.68,25.60,27.66,24.72,Upgrade
13,EV/EBIT Ratio,-,-14832.86,-,-,-,-101.79,-67.36,-,-,-,103.17,-,91.77,49.47,55.53,50.89,53.47,35.12,37.39,-,33.29,Upgrade
14,EV/FCF Ratio,49.44,-,14.22,-,17.48,12.07,17.32,30.40,-87.72,-,-,-,-26.47,-,-,-,803.56,-217.48,-,-,1218.04,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.41,0.38,0.37,0.38,0.44,0.45,0.46,0.49,0.47,0.43,0.38,0.36,0.33,0.30,0.28,0.27,0.27,0.28,0.31,Upgrade
16,Debt / EBITDA Ratio,9.14,3.97,9.90,28.06,19.54,6.77,8.88,-,121.54,47.27,5.92,-,9.63,4.53,7.08,9.88,4.26,3.12,4.74,12.20,2.34,Upgrade
17,Debt / FCF Ratio,10.26,-,4.21,-,3.81,2.63,4.14,7.46,-25.57,-,-,-,-5.47,-,-,-,128.40,-32.41,-,-,181.99,Upgrade
18,Asset Turnover,0.49,0.47,0.31,0.47,0.44,0.41,0.27,0.42,0.36,0.47,0.23,0.51,0.47,0.42,0.33,0.56,0.48,0.37,0.29,0.66,Upgrade,
19,Inventory Turnover,2.13,2.07,2.35,1.43,2.79,1.94,2.08,1.34,2.49,1.35,2.16,1.05,2.81,1.98,2.53,1.97,3.68,2.04,2.08,1.62,3.58,Upgrade
20,Quick Ratio,1.09,1.09,1.07,1.16,1.32,1.29,1.24,1.29,1.29,1.18,1.21,1.15,1.33,1.16,1.59,1.52,1.74,1.51,2.16,1.55,1.87,Upgrade
21,Current Ratio,1.80,1.80,1.78,2.03,2.07,2.10,1.97,2.04,1.94,1.93,1.93,2.02,1.99,2.10,2.31,2.31,2.37,2.88,3.04,2.82,2.44,Upgrade
22,Return on Equity (ROE),4.11%,6.15%,-1.01%,5.13%,-1.22%,5.99%,-3.56%,-4.59%,-0.08%,7.93%,-3.46%,5.63%,6.13%,3.50%,3.57%,7.69%,7.68%,7.33%,2.58%,13.36%,Upgrade,
23,Return on Assets (ROA),2.43%,-0.17%,-1.11%,-1.17%,0.63%,0.08%,-1.62%,-1.51%,-0.86%,1.57%,-1.49%,0.20%,2.19%,0.55%,0.28%,1.81%,2.66%,1.34%,-0.02%,4.96%,Upgrade,
24,Return on Capital (ROIC),2.85%,-0.20%,-1.27%,-1.35%,0.72%,0.09%,-1.81%,-1.70%,-0.98%,1.80%,-1.76%,0.24%,2.61%,0.65%,0.32%,2.12%,3.04%,1.52%,-0.03%,5.83%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.01%,-,-,-,-1.35%,-2.16%,-,-,-,1.31%,-,1.64%,2.45%,2.60%,2.88%,2.73%,4.22%,4.33%,-,5.31%,Upgrade
26,Earnings Yield,1.13%,1.49%,0.74%,0.89%,0.39%,-0.92%,-0.80%,-0.46%,-0.59%,1.34%,2.43%,1.52%,2.32%,3.09%,2.79%,3.08%,2.95%,3.39%,3.42%,3.69%,4.00%,Upgrade
27,FCF Yield,2.37%,3.13%,8.93%,6.46%,6.74%,9.92%,6.81%,4.05%,-1.46%,-7.90%,-8.41%,-6.75%,-4.30%,-2.56%,0.67%,-0.54%,0.14%,-0.47%,-0.99%,-0.02%,0.08%,Upgrade
28,Dividend Yield,2.05%,-,-,-,2.02%,-,-,-,2.35%,-,-,-,2.28%,-,-,-,2.94%,-,-,-,1.86%,Upgrade
29,Payout Ratio,184.24%,-,290.78%,-,53.20%,-,219.30%,-,-,-,225.59%,-,29.67%,7.43%,638.50%,21.48%,9.15%,-,277.72%,36.27%,5.15%,Upgrade
30,Buyback Yield / Dilution,-8.82%,20.27%,-30.68%,-7.21%,-33.93%,-21.65%,35.80%,3.23%,17.97%,9.96%,-13.23%,-3.13%,-8.17%,-0.81%,-19.10%,20.57%,11.77%,-8.59%,22.20%,-17.92%,-3.69%,Upgrade
31,Total Shareholder Return,-6.77%,20.27%,-30.68%,-7.21%,-31.90%,-21.65%,35.80%,3.23%,20.32%,9.96%,-13.23%,-3.13%,-5.88%,-0.81%,-19.10%,20.57%,14.70%,-8.59%,22.20%,-17.92%,-1.82%,Upgrade
