,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
29,Other Long-Term Liabilities,149.47,143.65,127.02,125.02,123.02,125.84,99.67,83.58,72.58,58.66,47.1,38.18,42.88,40.53,25.15,21.27,42.38,39.46,33.81,22.72,Upgrade
30,Total Liabilities,7546,6737,5267,5142,4953,4907,5069,5259,5174,4803,4419,4291,3532,3318,2895,2685,2133,1586,1413,1465,Upgrade
31,Common Stock,151.43,151.43,150.45,150.45,150.45,150.45,150.45,149.83,150.08,150.08,150.08,150.08,150.08,134.38,134.38,134.38,134.38,134.38,134.38,134.39,Upgrade
32,Additional Paid-In Capital,2678,2668,2551,2547,2548,2537,2521,2435,2433,2414,2414,2397,2327,651.12,673.89,671.03,613.81,612.14,607.95,606.24,Upgrade
33,Retained Earnings,3164,2791,2675,2397,2192,1942,1812,1602,1471,1206,1130,1025,933.58,834.66,818.93,723.57,655.29,532.68,468.54,410.72,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-4.95,-4.95,-4.95,-8.26,-8.26,-40.07,-52.58,-55.95,-55.04,-55.04,-77.38,-77.46,Upgrade
35,Comprehensive Income & Other,-200.33,-172.69,-73.18,-55.59,35.79,87.52,54.79,24.65,-11.28,-1.2,33.53,72.87,42.72,32.85,26.72,22.46,-30.92,-36.15,-83.76,-33.57,Upgrade
36,Total Common Equity,5793,5438,5304,5039,4926,4716,4538,4212,4038,3764,3723,3636,3445,1613,1601,1495,1318,1188,1050,1040,Upgrade
37,Minority Interest,174.18,164.32,144.74,133.16,120.95,108.63,90.17,83.05,71.02,58.13,44.98,43.23,16.04,12.97,17.08,20.63,25.28,27.85,29.97,31.83,Upgrade
38,Shareholders' Equity,5967,5603,5448,5172,5047,4825,4628,4295,4109,3822,3768,3680,3461,1626,1618,1516,1343,1216,1080,1072,Upgrade
39,Total Liabilities & Equity,13513,12340,10715,10314,9999,9732,9698,9554,9283,8625,8187,7971,6993,4944,4513,4201,3476,2801,2493,2537,Upgrade
40,Total Debt,102.08,110.74,131.3,129.81,5.51,18.78,12.49,22.53,10.71,10.19,11.26,13.44,15.76,36.75,30,30.04,20,-,-,-,Upgrade
41,Net Cash (Debt),6337,5564,4464,4475,4647,4580,4276,4366,4276,3855,3654,3943,3940,2123,1848,1734,1651,1295,860.2,1038,Upgrade
42,Net Cash Growth,36.38%,21.50%,4.39%,2.50%,8.67%,18.80%,17.01%,10.73%,8.53%,81.56%,97.71%,127.43%,138.59%,63.92%,114.87%,66.98%,66.99%,50.69%,54.47%,77.04%,Upgrade
43,Net Cash Per Share,41.16,36.74,29.59,29.62,30.84,30.29,28.46,29.01,28.42,25.83,24.27,25.64,29.51,16.08,13.92,12.65,12.50,9.95,6.40,7.81,Upgrade
44,Filing Date Shares Outstanding,151.43,151.43,150.45,150.45,150.45,150.45,150.45,149.83,149.27,149.23,150.54,150.14,133.51,132.55,131.94,134.38,134.38,134.38,134.38,134.39,Upgrade
45,Total Common Shares Outstanding,151.43,151.43,150.45,150.45,150.45,150.45,150.45,149.83,149.27,149.23,150.54,150.14,133.51,132.55,131.94,134.38,134.38,134.38,134.38,134.39,Upgrade
46,Working Capital,3557,3231,3074,2873,2848,2940,2823,2589,2669,2432,2351,2308,2340,579.37,613.27,527.08,657.46,564.86,485.7,413.81,Upgrade
47,Book Value Per Share,38.25,35.91,35.25,33.49,32.74,31.35,30.16,28.11,27.05,25.22,24.73,24.22,25.80,12.17,12.14,11.13,9.80,8.84,7.81,7.74,Upgrade
48,Tangible Book Value,5604,5246,5108,4872,4761,4589,4410,4080,3904,3630,3586,3495,3313,1480,1465,1356,1185,1054,912.62,900.26,Upgrade
49,Tangible Book Value Per Share,37.01,34.64,33.95,32.38,31.64,30.50,29.31,27.23,26.16,24.32,23.82,23.28,24.81,11.17,11.11,10.09,8.82,7.84,6.79,6.70,Upgrade
50,Buildings,-,967.04,-,921.59,-,700.33,-,684.88,-,268,-,268.77,-,261.57,-,261.57,-,197.16,-,197.16,Upgrade
51,Machinery,-,1010,-,815.8,-,652.91,-,590,-,490.41,-,444.63,-,362.71,-,350.63,-,295.89,-,285.69,Upgrade
52,Construction In Progress,-,284.81,-,310.15,-,403.78,-,274.13,-,522.36,-,444.28,-,313.87,-,191.23,-,170.7,-,158.58,Upgrade
