,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Gross Margin,34.40%,31.82%,26.80%,30.66%,36.80%,24.16%,20.27%,14.17%,24.76%,11.89%,21.84%,22.95%,28.40%,25.61%,23.04%,22.50%,24.33%,20.83%,25.52%,20.11%,Upgrade
37,Operating Margin,10.24%,9.25%,8.35%,8.23%,19.14%,6.83%,1.24%,-18.13%,8.15%,-10.43%,3.44%,4.42%,8.27%,3.97%,6.41%,-1.51%,8.37%,1.44%,4.61%,-3.15%,Upgrade
38,Profit Margin,2.07%,2.97%,3.94%,8.37%,6.54%,7.88%,-6.58%,-67.17%,-11.73%,-11.58%,-3.09%,3.64%,-2.57%,-0.26%,3.77%,10.38%,2.42%,0.00%,2.49%,-0.08%,Upgrade
39,Free Cash Flow Margin,-2.25%,-3.42%,2.69%,-3.48%,20.90%,-9.48%,1.98%,9.01%,-24.44%,-34.06%,-45.98%,11.37%,-16.83%,7.25%,-20.12%,24.51%,13.23%,-2.89%,-7.51%,-36.39%,Upgrade
40,EBITDA,21.17,20.1,18.67,20.19,37.25,18.04,13.95,-14.6,21.59,-0.53,14.97,17.62,16.65,14.72,15.82,6.84,16.59,9.75,11.71,5.11,Upgrade
41,EBITDA Margin,16.93%,15.69%,15.13%,14.06%,28.69%,12.37%,11.15%,-9.81%,16.69%,-0.46%,13.12%,11.83%,16.77%,12.04%,13.74%,6.50%,16.33%,11.18%,14.90%,5.43%,Upgrade
42,D&A For EBITDA,8.37,8.25,8.37,8.37,12.4,8.07,12.4,12.4,11.05,11.45,11.05,11.05,8.44,9.87,8.44,8.44,8.08,8.5,8.08,8.08,Upgrade
43,EBIT,12.81,11.86,10.3,11.82,24.85,9.96,1.54,-27,10.54,-11.98,3.93,6.57,8.21,4.85,7.38,-1.59,8.51,1.26,3.62,-2.97,Upgrade
44,EBIT Margin,10.24%,9.25%,8.35%,8.23%,19.14%,6.83%,1.24%,-18.13%,8.15%,-10.43%,3.44%,4.42%,8.27%,3.97%,6.41%,-1.51%,8.37%,1.44%,4.61%,-3.15%,Upgrade
45,Effective Tax Rate,-,51.10%,29.38%,10.44%,38.59%,-,-,-,-,-,-,41.15%,-,158.17%,17.05%,-,36.56%,-,29.58%,-,Upgrade
46,Revenue as Reported,125.08,128.14,123.39,143.62,129.84,145.88,125.04,148.91,129.32,114.88,114.09,148.9,99.3,122.19,115.1,105.23,101.63,87.23,78.57,94.18,Upgrade
