,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Unearned Revenue,2.72,2.89,3.06,3.22,3.45,3.68,3.91,4.13,4.36,-,3.14,3.32,3.5,4.9,4.41,3.56,3.85,4.66,4.15,4.89,Upgrade
29,Long-Term Deferred Tax Liabilities,0.26,0.32,0.37,0.42,-,-,0.98,0.28,0.26,-,0.32,0.22,0.1,0.1,0.14,0.3,0.37,-,0.96,0.97,Upgrade
30,Other Long-Term Liabilities,194.38,202.13,200.71,199.28,194.93,194.36,193.78,193.21,192.96,-,196.11,195.85,197.24,196.98,188.3,-,0.72,0.16,0.16,0.16,Upgrade
31,Total Liabilities,604.13,615.97,633.77,613.68,611.07,606.82,637.62,610.94,581.52,-,567.39,500.46,498.39,498.19,473.65,225.85,226.89,206.83,188.15,220.44,Upgrade
32,Common Stock,138,138,138,138,138,138,138,138,138,-,138,138,138,138,138,138,138,92,92,92,Upgrade
33,Additional Paid-In Capital,221.02,221.02,221.02,221.02,221.02,221.02,221.04,219.58,218.11,-,215.11,213.61,212.08,210.51,208.93,208.93,208.93,254.93,254.93,254.93,Upgrade
34,Retained Earnings,63.39,60.8,56.99,52.14,40.12,31.63,20.13,28.36,128.37,-,156.85,160.37,154.95,157.5,164.72,160.39,149.47,147.01,147.01,145.05,Upgrade
35,Comprehensive Income & Other,4.68,4.74,3.19,2.95,5.56,5.16,3.95,3.96,4.16,-,2.18,2.34,2.62,2.57,2.98,1.4,0.69,1.5,1.91,1.18,Upgrade
36,Shareholders' Equity,427.1,424.57,419.2,414.11,404.7,395.81,383.12,389.9,488.64,-,512.14,514.33,507.65,508.58,514.63,508.72,497.08,495.44,495.85,493.15,Upgrade
37,Total Liabilities & Equity,1031,1041,1053,1028,1016,1003,1021,1001,1070,-,1080,1015,1006,1007,988.28,734.57,723.97,702.27,684,713.59,Upgrade
38,Total Debt,326.84,288.31,215.54,281.67,204.99,269.6,211.43,265.45,217.34,-,214.42,185.81,151.06,180.92,214.63,140.25,147.42,139.43,140.69,168.96,Upgrade
39,Net Cash (Debt),-275.74,-238.84,-151.18,-216.41,-159.6,-242.32,-173.96,-223.01,-191.9,-,-117.98,-102.5,-77.06,-82.33,-140.63,-75.68,-107.37,-109.7,-104.4,-96.7,Upgrade
40,Net Cash Per Share,-1.99,-1.73,-1.10,-1.57,-1.16,-1.76,-1.26,-1.62,-1.39,-,-0.86,-0.75,-0.55,-0.60,-1.02,-0.55,-0.78,-0.79,-0.76,-0.70,Upgrade
41,Filing Date Shares Outstanding,138,138,138,138,138,138,138,138,138,138.2,138,138,138,138,138,138,138,138,138,138,Upgrade
42,Total Common Shares Outstanding,138,138,138,138,138,138,138,138,138,138.2,138,138,138,138,138,138,138,138,138,138,Upgrade
43,Working Capital,65.36,84.03,93.39,115.38,126.25,110.61,108.04,119.61,97.6,-,146.46,142.15,146.29,152.29,151.69,171.62,166.7,163.39,168.7,162.68,Upgrade
44,Book Value Per Share,3.09,3.08,3.04,3.00,2.93,2.87,2.78,2.83,3.54,-,3.71,3.73,3.68,3.69,3.73,3.69,3.60,3.59,3.59,3.57,Upgrade
45,Tangible Book Value,244.94,240.88,231.94,226.38,216.71,205.46,190.69,195.75,298.57,-,318.2,318.66,311.31,310.61,363.53,471.7,461.58,459.15,458.9,455.42,Upgrade
46,Tangible Book Value Per Share,1.77,1.75,1.68,1.64,1.57,1.49,1.38,1.42,2.16,-,2.31,2.31,2.26,2.25,2.63,3.42,3.34,3.33,3.33,3.30,Upgrade
47,Buildings,-,313.58,-,313.13,-,284.75,-,253.39,-,-,-,239.62,-,237.67,-,171.96,-,171.03,-,170.48,Upgrade
48,Machinery,-,415.49,-,425.85,-,421.88,-,408.43,-,-,-,414.97,-,392.13,-,363.91,-,351.34,-,345.28,Upgrade
49,Construction In Progress,-,42.43,-,31.44,-,38.91,-,50.25,-,-,-,25.89,-,13.35,-,10.01,-,4.22,-,3.44,Upgrade
