,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Basic),394,393,393,458,393,393,393,421,388,388,387,486,376,369,339,327,339,341,343,376,Upgrade
28,Shares Outstanding (Diluted),394,393,393,458,393,393,423,421,388,388,387,486,376,369,339,327,339,341,363,376,Upgrade
29,Shares Change (YoY),0.20%,0.03%,-7.04%,8.75%,1.42%,1.27%,9.27%,-13.42%,3.01%,5.14%,14.15%,48.68%,11.02%,8.16%,-6.73%,-12.99%,-4.78%,0.83%,-5.63%,0.90%,Upgrade
30,EPS (Basic),0.15,-0.01,0.09,-0.03,-0.06,-0.00,0.50,0.09,0.36,-0.09,0.04,0.21,-0.16,-0.08,0.13,0.21,0.19,-0.05,0.22,0.08,Upgrade
31,EPS (Diluted),0.15,-0.01,0.09,-0.03,-0.06,-0.00,0.47,0.09,0.36,-0.09,0.04,0.21,-0.16,-0.08,0.13,0.21,0.19,-0.05,0.21,0.08,Upgrade
32,EPS Growth,-,-,-81.13%,-,-,-,1180.05%,-55.59%,-,-,-71.43%,2.40%,-,-,-37.63%,171.02%,-,-,17.51%,375.95%,Upgrade
33,Free Cash Flow,71.8,51.79,17.66,75.6,42.71,44.57,232.6,79.91,171.38,-73.35,69.9,-133.24,-299.8,-299.38,32.27,61.31,-55.4,-27.9,31.57,-29.5,Upgrade
34,Free Cash Flow Per Share,0.18,0.13,0.04,0.17,0.11,0.11,0.55,0.19,0.44,-0.19,0.18,-0.27,-0.80,-0.81,0.10,0.19,-0.16,-0.08,0.09,-0.08,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,200.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,23.54%,15.15%,19.97%,15.12%,9.67%,13.46%,43.23%,26.47%,36.43%,3.93%,26.74%,30.42%,11.34%,3.10%,21.97%,31.71%,29.18%,9.51%,33.73%,33.68%,Upgrade
38,Operating Margin,12.66%,2.36%,8.55%,-2.49%,-2.50%,0.94%,34.55%,8.73%,27.48%,-10.24%,15.41%,13.94%,-1.87%,-11.86%,11.56%,9.90%,19.38%,-3.85%,23.55%,16.01%,Upgrade
39,Profit Margin,11.79%,-1.23%,7.14%,-3.33%,-5.06%,-0.16%,31.80%,7.61%,23.61%,-9.23%,2.90%,20.92%,-17.35%,-10.01%,10.97%,15.20%,16.10%,-6.93%,20.36%,7.46%,Upgrade
40,Free Cash Flow Margin,14.31%,12.10%,3.63%,15.80%,9.85%,11.26%,37.34%,15.21%,29.24%,-19.79%,14.32%,-26.81%,-84.51%,-97.02%,8.15%,13.64%,-13.83%,-10.46%,8.61%,-7.60%,Upgrade
41,EBITDA,130.69,79.82,108.74,55.21,57.99,70.06,284.07,114.73,225.42,30.32,139.59,133.67,49.4,24.23,101.79,100.5,125.34,43.55,134.07,109.84,Upgrade
42,EBITDA Margin,26.04%,18.65%,22.34%,11.53%,13.37%,17.69%,45.60%,21.84%,38.46%,8.18%,28.59%,26.89%,13.93%,7.85%,25.72%,22.37%,31.29%,16.33%,36.57%,28.30%,Upgrade
43,D&A For EBITDA,67.15,69.74,67.15,67.15,68.85,66.32,68.85,68.85,64.37,68.26,64.37,64.37,56.03,60.82,56.03,56.03,47.72,53.81,47.72,47.72,Upgrade
44,EBIT,63.55,10.08,41.59,-11.94,-10.86,3.74,215.22,45.88,161.05,-37.94,75.22,69.3,-6.63,-36.59,45.76,44.47,77.61,-10.26,86.35,62.12,Upgrade
45,EBIT Margin,12.66%,2.36%,8.55%,-2.49%,-2.50%,0.94%,34.55%,8.73%,27.48%,-10.24%,15.41%,13.94%,-1.87%,-11.86%,11.56%,9.90%,19.38%,-3.85%,23.55%,16.01%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,0.01%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,501.8,427.98,486.7,478.61,433.62,395.95,622.91,525.39,586.11,370.58,488.19,497.05,354.74,308.59,395.77,449.34,400.52,266.74,366.58,388.12,Upgrade
