,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,32.06,36.51,30.59,-6.21,53.02,43.95,29.17,136.08,60.57,51.67,26.78,77.57,46.11,19.31,28.08,-16.08,93.55,22.22,32.34,41.99,Upgrade
10,Operating Income,50.75,-19.48,41.36,-454.3,35.63,-167.33,235.77,423.72,301.11,-29.87,24.01,-82.38,71.87,25.05,21.17,-59.09,-27.69,-27.12,-8.6,-278.1,Upgrade
11,Interest Expense,-8.97,-13.46,-12.17,-10.46,-13.94,-14.25,-25.98,-16.57,-13.32,-6.29,-11.59,-10.64,-12.73,-12.94,-11.22,-17.29,-9.35,-8.01,-8.81,-15.52,Upgrade
12,Interest & Investment Income,8.49,3.67,4.29,6.76,4.27,7.69,5.61,10.14,43.73,1.99,2.59,10.23,2.15,-,3.68,-,3.33,3.37,10.01,2.13,Upgrade
13,Currency Exchange Gain (Loss),3.72,-3.72,-,-3.47,0.57,-0.57,-,3.77,-0.5,0.5,-,3.47,0,-0,-,8.23,2.1,-2.1,-,0.18,Upgrade
14,Other Non Operating Income (Expenses),-5,-0.67,-0.13,-1.86,-1.62,1.67,-2.04,21.72,5.64,-0.24,0.27,28.85,8.87,-4.16,-1.97,-110.34,58.32,-52.96,-1.64,-19.29,Upgrade
15,EBT Excluding Unusual Items,49,-33.66,33.35,-463.33,24.92,-172.8,213.36,442.79,336.67,-33.9,15.27,-50.47,70.16,7.94,11.65,-178.5,26.71,-86.83,-9.04,-310.59,Upgrade
16,Gain (Loss) on Sale of Investments,2.65,4.07,-0.08,-0.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0.15,-,-2.22,0.83,-0.95,0.73,-2.74,0.82,-0.35,1.88,-2.19,0.26,-0.27,0.12,-1.98,0.14,-0.14,-,-4.39,Upgrade
18,Asset Writedown,-71.3,9.18,-9.18,322.05,-322.05,142.4,-142.4,74.58,-74.58,9.61,-9.61,29.24,-29.24,4.2,-4.2,57.79,-57.79,-43.41,-16.58,92.42,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.12,Upgrade
20,Other Unusual Items,4.41,23.28,68.85,2.68,1.03,-1.03,-,10.98,-0.1,0.1,-,5,-,-,-,4.06,-,-,-,25.11,Upgrade
21,Pretax Income,-15.23,3.01,92.95,-141.41,-295.26,-32.39,71.7,525.6,262.81,-24.54,7.55,-18.42,41.18,11.88,7.57,-118.63,-30.94,-130.38,-25.62,-199.57,Upgrade
22,Income Tax Expense,2.47,2.77,13.88,13.51,-45.06,-3.97,10.71,86.11,33.98,1.43,5.61,16.75,6.47,0.24,4.96,-5.29,-1.54,-33.18,-1.72,2.22,Upgrade
23,Earnings From Continuing Operations,-17.7,0.24,79.07,-154.92,-250.21,-28.41,60.98,439.49,228.84,-25.97,1.94,-35.17,34.71,11.63,2.61,-113.34,-29.4,-97.2,-23.91,-201.79,Upgrade
24,Minority Interest in Earnings,1.6,-4.89,-7.6,13.43,45.46,3.08,-26.72,-93.91,-52.07,-6.05,0,4.15,0.08,0.1,0.08,0.82,0.08,0.08,0.08,9.67,Upgrade
25,Net Income,-16.1,-4.65,71.47,-141.49,-204.75,-25.34,34.27,345.59,176.77,-32.02,1.94,-31.02,34.79,11.74,2.69,-112.52,-29.31,-97.13,-23.83,-192.12,Upgrade
26,Net Income to Common,-16.1,-4.65,71.47,-141.49,-204.75,-25.34,34.27,345.59,176.77,-32.02,1.94,-31.02,34.79,11.74,2.69,-112.52,-29.31,-97.13,-23.83,-192.12,Upgrade
27,Net Income Growth,-,-,108.56%,-,-,-,1662.76%,-,408.10%,-,-27.70%,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),494,517,510,530,653,404,490,534,515,516,486,343,515,424,538,580,510,504,596,526,Upgrade
29,Shares Outstanding (Diluted),494,517,510,530,653,404,490,534,515,516,486,343,515,424,538,580,510,504,596,526,Upgrade
30,Shares Change (YoY),-24.41%,28.24%,4.28%,-0.71%,26.75%,-21.87%,0.73%,55.57%,0.06%,21.83%,-9.62%,-40.85%,0.86%,-15.87%,-9.74%,10.21%,-4.27%,3.50%,14.96%,-0.04%,Upgrade
31,EPS (Basic),-0.03,-0.01,0.14,-0.27,-0.31,-0.06,0.07,0.65,0.34,-0.06,0.00,-0.09,0.07,0.03,0.01,-0.19,-0.06,-0.19,-0.04,-0.37,Upgrade
32,EPS (Diluted),-0.03,-0.01,0.14,-0.27,-0.31,-0.06,0.07,0.65,0.34,-0.06,0.00,-0.09,0.07,0.03,0.01,-0.19,-0.06,-0.19,-0.04,-0.37,Upgrade
33,EPS Growth,-,-,100.00%,-,-,-,1650.00%,-,407.79%,-,-20.00%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-128.48,100.26,-22.42,38.51,-209.82,170.71,692.45,-297.21,224.62,11.54,-54.74,231.72,139.15,114.89,-42.59,-158.64,-227.43,56.33,-118.82,210.65,Upgrade
35,Free Cash Flow Per Share,-0.26,0.19,-0.04,0.07,-0.32,0.42,1.41,-0.56,0.44,0.02,-0.11,0.68,0.27,0.27,-0.08,-0.27,-0.45,0.11,-0.20,0.40,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.400,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,5.97%,0.90%,4.96%,-35.58%,4.23%,-6.11%,12.64%,17.30%,21.31%,1.54%,7.12%,-0.53%,10.23%,4.04%,6.68%,-11.81%,11.43%,-0.80%,5.15%,-33.05%,Upgrade
38,Operating Margin,3.66%,-1.03%,2.85%,-35.10%,1.70%,-8.28%,11.25%,13.09%,17.74%,-2.11%,3.37%,-9.14%,6.23%,2.28%,2.87%,-9.28%,-4.81%,-4.40%,-1.87%,-38.92%,Upgrade
39,Profit Margin,-1.16%,-0.24%,4.92%,-10.93%,-9.77%,-1.25%,1.63%,10.68%,10.41%,-2.26%,0.27%,-3.44%,3.02%,1.07%,0.36%,-17.67%,-5.09%,-15.75%,-5.17%,-26.89%,Upgrade
40,Free Cash Flow Margin,-9.26%,5.28%,-1.54%,2.98%,-10.02%,8.45%,33.03%,-9.18%,13.23%,0.82%,-7.68%,25.72%,12.06%,10.48%,-5.78%,-24.92%,-39.48%,9.14%,-25.77%,29.48%,Upgrade
41,EBITDA,72.47,2.7,63.07,-432.58,55.42,-145.82,255.55,443.5,319.57,-12.01,42.46,-63.92,90.11,43.59,39.41,-40.85,-7.25,-7.36,11.84,-257.65,Upgrade
42,EBITDA Margin,5.22%,0.14%,4.35%,-33.43%,2.65%,-7.22%,12.19%,13.70%,18.83%,-0.85%,5.95%,-7.10%,7.81%,3.97%,5.35%,-6.42%,-1.26%,-1.19%,2.57%,-36.06%,Upgrade
43,D&A For EBITDA,21.72,22.18,21.72,21.72,19.78,21.51,19.78,19.78,18.45,17.86,18.45,18.45,18.24,18.54,18.24,18.24,20.44,19.76,20.44,20.44,Upgrade
44,EBIT,50.75,-19.48,41.36,-454.3,35.63,-167.33,235.77,423.72,301.11,-29.87,24.01,-82.38,71.87,25.05,21.17,-59.09,-27.69,-27.12,-8.6,-278.1,Upgrade
45,EBIT Margin,3.66%,-1.03%,2.85%,-35.10%,1.70%,-8.28%,11.25%,13.09%,17.74%,-2.11%,3.37%,-9.14%,6.23%,2.28%,2.87%,-9.28%,-4.81%,-4.40%,-1.87%,-38.92%,Upgrade
46,Effective Tax Rate,-,92.03%,14.94%,-,-,-,14.94%,16.38%,12.93%,-,74.25%,-,15.71%,2.06%,65.48%,-,-,-,-,-,Upgrade
47,Revenue as Reported,1388,1900,1451,1294,2095,2020,2097,3237,1697,1414,713.09,900.89,1154,1097,737.25,636.71,576.06,616.49,461.03,714.45,Upgrade
