,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,91.83,61.55,57.27,-120.05,4.56,17.05,9.16,12.97,10.66,16.27,12.05,27.91,46.44,2.47,-0.21,6.59,0.4,0.18,-0.2,3.27,Upgrade
23,Earnings From Continuing Operations,252.92,185.17,170.56,671.08,290.61,219.47,259.78,460.79,232.07,212.65,168.3,203.6,555.63,120.81,157.21,248.57,327.25,80.95,112.71,131.85,Upgrade
24,Minority Interest in Earnings,-22.85,-38.31,-18.26,-68.03,-21.12,-39,-29.17,-63.48,-20.38,-29.39,-5.4,-24.94,-39.59,-4.83,1.19,-9.21,-3.12,2.39,0.89,-6.35,Upgrade
25,Net Income,230.07,146.86,152.3,603.04,269.5,180.47,230.61,397.31,211.69,183.26,162.9,178.66,516.04,115.98,158.4,239.36,324.13,83.35,113.6,125.49,Upgrade
26,Net Income to Common,230.07,146.86,152.3,603.04,269.5,180.47,230.61,397.31,211.69,183.26,162.9,178.66,516.04,115.98,158.4,239.36,324.13,83.35,113.6,125.49,Upgrade
27,Net Income Growth,-14.63%,-18.62%,-33.96%,51.78%,27.31%,-1.52%,41.57%,122.38%,-58.98%,58.00%,2.84%,-25.36%,59.21%,39.16%,39.43%,90.74%,48.92%,-27.56%,-58.68%,-26.96%,Upgrade
28,Shares Outstanding (Basic),886,864,896,865,902,862,887,881,881,870,905,895,924,890,880,883,905,917,874,895,Upgrade
29,Shares Outstanding (Diluted),886,864,896,865,902,862,887,881,881,870,905,895,924,890,880,883,905,917,874,895,Upgrade
30,Shares Change (YoY),-1.77%,0.18%,1.01%,-1.82%,2.39%,-0.90%,-1.99%,-1.50%,-4.67%,-2.25%,2.84%,1.28%,2.17%,-2.88%,0.70%,-1.36%,-0.23%,3.48%,-1.46%,-1.01%,Upgrade
31,EPS (Basic),0.26,0.17,0.17,0.70,0.30,0.21,0.26,0.45,0.24,0.21,0.18,0.20,0.56,0.13,0.18,0.27,0.36,0.09,0.13,0.14,Upgrade
32,EPS (Diluted),0.26,0.17,0.17,0.70,0.30,0.21,0.26,0.45,0.24,0.21,0.18,0.20,0.56,0.13,0.18,0.27,0.36,0.09,0.13,0.14,Upgrade
33,EPS Growth,-13.09%,-18.77%,-34.62%,54.60%,24.33%,-0.62%,44.44%,125.75%,-56.97%,61.64%,0%,-26.30%,55.83%,43.28%,38.46%,93.36%,49.27%,-29.99%,-58.06%,-26.21%,Upgrade
34,Free Cash Flow,-713.68,-19.74,-393.04,972.36,-173.73,108.93,102.34,996.76,-501.64,1542,167.83,703.65,-39.36,569.28,-358.17,515.7,224.99,224.36,-518.06,531.42,Upgrade
35,Free Cash Flow Per Share,-0.81,-0.02,-0.44,1.12,-0.19,0.13,0.12,1.13,-0.57,1.77,0.19,0.79,-0.04,0.64,-0.41,0.58,0.25,0.24,-0.59,0.59,Upgrade
36,Dividend Per Share,-,-,-,0.540,-,-,-,0.470,-,-,-,0.330,-,-,-,0.310,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,14.89%,-,-,-,42.42%,-,-,-,6.45%,-,-,-,24.00%,-,-,-,13.64%,Upgrade
38,Gross Margin,34.50%,33.27%,34.05%,30.33%,34.43%,31.67%,30.56%,28.65%,33.61%,31.23%,32.12%,28.84%,36.58%,28.57%,28.63%,22.25%,34.06%,31.06%,28.19%,25.51%,Upgrade
39,Operating Margin,15.94%,11.11%,12.56%,11.43%,13.71%,9.16%,11.70%,13.08%,13.69%,10.55%,12.85%,6.87%,17.68%,4.92%,10.45%,4.85%,15.96%,3.30%,9.87%,0.11%,Upgrade
40,Profit Margin,9.38%,7.58%,7.29%,20.66%,11.28%,9.68%,10.51%,14.21%,8.88%,10.08%,7.90%,7.38%,18.11%,7.64%,9.28%,11.41%,14.22%,7.72%,7.89%,7.01%,Upgrade
41,Free Cash Flow Margin,-29.09%,-1.02%,-18.82%,33.32%,-7.27%,5.85%,4.66%,35.64%,-21.05%,84.76%,8.14%,29.05%,-1.38%,37.49%,-20.99%,24.59%,9.87%,20.77%,-35.97%,29.67%,Upgrade
42,EBITDA,428.46,246.08,299.64,370.97,359.74,203.46,289.1,398.06,358.35,223.88,297.05,198.5,533.22,105.66,207.78,131.1,391.02,64.58,169.4,29.13,Upgrade
43,EBITDA Margin,17.46%,12.71%,14.35%,12.71%,15.06%,10.92%,13.17%,14.23%,15.04%,12.31%,14.40%,8.19%,18.72%,6.96%,12.18%,6.25%,17.16%,5.98%,11.76%,1.63%,Upgrade
44,D&A For EBITDA,37.34,30.99,37.34,37.34,32.32,32.76,32.32,32.32,32.04,32.07,32.04,32.04,29.42,31.02,29.42,29.42,27.19,28.93,27.19,27.19,Upgrade
45,EBIT,391.11,215.09,262.3,333.63,327.41,170.7,256.78,365.73,326.31,191.8,265.01,166.45,503.8,74.65,178.36,101.68,363.82,35.66,142.21,1.93,Upgrade
46,EBIT Margin,15.94%,11.11%,12.56%,11.43%,13.71%,9.16%,11.70%,13.08%,13.69%,10.55%,12.85%,6.87%,17.68%,4.92%,10.45%,4.85%,15.96%,3.30%,9.87%,0.11%,Upgrade
47,Effective Tax Rate,26.64%,24.95%,25.14%,-,1.54%,7.21%,3.41%,2.74%,4.39%,7.11%,6.68%,12.05%,7.71%,2.00%,-,2.58%,0.12%,0.22%,-,2.42%,Upgrade
48,Revenue as Reported,2454,1937,2088,2918,2389,1863,2195,2797,2383,1819,2063,2423,2849,1519,1706,2097,2279,1080,1440,1791,Upgrade
