,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-86.97,-,-,-,10.80,-,22.70,3.47,2.78,-,2.13,4.59,7.27,-,5.89,-,12.54,13.05,77.52,-,14.28,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.19,0.17,0.15,0.14,0.14,0.12,0.12,0.12,0.12,0.11,0.10,0.08,0.07,0.07,0.02,0.05,0.03,0.04,0.04,Upgrade
16,Debt / EBITDA Ratio,1.18,0.99,1.42,1.24,0.75,0.80,1.16,0.86,0.51,0.63,0.81,0.66,0.78,0.27,0.94,0.54,0.29,0.20,0.83,0.40,2.02,Upgrade
17,Debt / FCF Ratio,-,-,-,-,1.30,-,1.54,0.47,0.43,-,0.35,0.56,0.93,-,0.51,-,0.34,0.67,2.37,-,0.47,Upgrade
18,Asset Turnover,0.58,0.47,0.50,0.71,0.60,0.48,0.57,0.74,0.67,0.54,0.59,0.70,0.89,0.50,0.57,0.70,0.77,0.39,0.53,0.66,Upgrade,
19,Inventory Turnover,3.03,3.99,3.51,3.52,4.57,3.62,3.32,3.77,4.52,4.07,4.05,4.02,4.66,5.18,3.23,3.64,4.69,4.24,2.38,3.21,4.05,Upgrade
20,Quick Ratio,0.84,0.84,1.00,0.83,1.00,0.74,0.88,0.96,1.08,0.84,1.04,0.99,1.07,0.91,0.94,0.91,0.96,0.85,0.84,0.87,0.85,Upgrade
21,Current Ratio,1.23,1.23,1.24,1.28,1.27,1.20,1.20,1.36,1.37,1.29,1.30,1.32,1.36,1.27,1.25,1.29,1.28,1.22,1.16,1.23,1.22,Upgrade
22,Return on Equity (ROE),11.71%,8.50%,7.72%,31.67%,14.45%,10.84%,12.65%,23.18%,12.40%,11.62%,8.82%,10.84%,31.83%,7.06%,9.18%,14.96%,20.59%,5.16%,7.17%,8.66%,Upgrade,
23,Return on Assets (ROA),5.78%,3.23%,3.94%,5.10%,5.13%,2.74%,4.18%,6.04%,5.74%,3.58%,4.77%,3.00%,9.86%,1.52%,3.72%,2.13%,7.70%,0.79%,3.24%,0.04%,Upgrade,
24,Return on Capital (ROIC),9.52%,5.24%,6.40%,8.59%,8.93%,4.67%,6.99%,10.31%,9.76%,5.90%,7.86%,5.07%,16.76%,2.55%,6.24%,3.70%,13.74%,1.37%,5.43%,0.08%,Upgrade,
25,Return on Capital Employed (ROCE),11.17%,11.17%,10.92%,10.19%,10.46%,11.57%,11.93%,11.78%,12.09%,10.44%,13.34%,11.69%,10.19%,10.40%,9.32%,8.66%,8.70%,7.43%,6.72%,6.61%,6.95%,Upgrade
26,Earnings Yield,8.42%,8.75%,10.69%,8.99%,11.20%,7.76%,5.64%,11.88%,13.03%,10.99%,14.33%,12.58%,12.64%,16.03%,11.99%,11.22%,10.25%,8.18%,6.67%,6.35%,8.84%,Upgrade
27,FCF Yield,-1.15%,-1.19%,3.52%,3.84%,8.81%,7.45%,3.91%,24.85%,30.08%,28.52%,32.67%,18.11%,11.42%,10.70%,13.62%,8.46%,6.03%,5.86%,1.11%,-1.70%,6.02%,Upgrade
28,Dividend Yield,3.47%,-,-,-,4.35%,-,-,-,6.05%,-,-,-,4.31%,-,-,-,4.35%,-,-,-,3.23%,Upgrade
29,Payout Ratio,49.97%,134.20%,162.33%,6.91%,1.34%,159.96%,4.62%,3.29%,39.83%,137.42%,58.62%,5.30%,6.56%,103.64%,68.57%,0.24%,1.81%,70.72%,3.64%,2.35%,31.18%,Upgrade
30,Buyback Yield / Dilution,0.61%,1.77%,-0.18%,-1.01%,1.82%,-2.39%,0.90%,1.99%,1.50%,4.67%,2.25%,-2.84%,-1.28%,-2.17%,2.88%,-0.70%,1.36%,0.23%,-3.48%,1.46%,1.01%,Upgrade
31,Total Shareholder Return,4.08%,1.77%,-0.18%,-1.01%,6.17%,-2.39%,0.90%,1.99%,7.54%,4.67%,2.25%,-2.84%,3.03%,-2.17%,2.88%,-0.70%,5.71%,0.23%,-3.48%,1.46%,4.23%,Upgrade
