,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
20,Other Unusual Items,-5.73,5.73,-,1.22,3.88,-3.88,-,11.02,0.31,-0.31,-,16.43,0.02,-0.02,-,24.36,-,-,-,25.65,Upgrade
21,Pretax Income,109.57,109.8,98.65,96.38,85.9,109.71,79.49,72.95,107.36,109.15,83.59,66.86,95.01,84.24,72.72,57.83,73.62,72.75,51.24,71.35,Upgrade
22,Income Tax Expense,23.08,25.61,23.66,23.57,19.09,23,17.22,15.25,22.11,24.25,17.28,14.61,22.64,18.54,15.1,12,17.39,14.73,10.21,15.16,Upgrade
23,Earnings From Continuing Operations,86.49,84.19,74.98,72.81,66.81,86.71,62.27,57.7,85.26,84.89,66.31,52.25,72.37,65.71,57.62,45.83,56.23,58.02,41.03,56.19,Upgrade
24,Minority Interest in Earnings,-18.56,-14.47,-12.16,-18.34,-8.22,-13.02,-8.85,-7.82,-14.62,-16.39,-11.49,-7.62,-11.64,-11.98,-8.81,-5.57,-8.16,-5.93,-5.18,-6.02,Upgrade
25,Net Income,67.93,69.72,62.82,54.47,58.58,73.69,53.42,49.88,70.64,68.5,54.82,44.62,60.73,53.73,48.81,40.26,48.07,52.08,35.86,50.17,Upgrade
26,Net Income to Common,67.93,69.72,62.82,54.47,58.58,73.69,53.42,49.88,70.64,68.5,54.82,44.62,60.73,53.73,48.81,40.26,48.07,52.08,35.86,50.17,Upgrade
27,Net Income Growth,15.96%,-5.38%,17.60%,9.21%,-17.07%,7.57%,-2.56%,11.77%,16.31%,27.49%,12.32%,10.85%,26.33%,3.16%,36.12%,-19.76%,-11.92%,-13.95%,8.05%,6.04%,Upgrade
28,Shares Outstanding (Basic),339,349,349,361,345,331,356,354,354,342,343,344,359,331,352,349,347,334,359,356,Upgrade
29,Shares Outstanding (Diluted),339,349,349,361,345,331,356,354,354,342,343,344,359,331,352,349,347,334,359,356,Upgrade
30,Shares Change (YoY),-1.51%,5.33%,-2.00%,1.79%,-2.66%,-3.38%,3.94%,3.05%,-1.29%,3.42%,-2.77%,-1.39%,3.29%,-0.97%,-1.72%,-2.06%,2.72%,2.46%,41.33%,33.32%,Upgrade
31,EPS (Basic),0.20,0.20,0.18,0.15,0.17,0.22,0.15,0.14,0.20,0.20,0.16,0.13,0.17,0.16,0.14,0.12,0.14,0.16,0.10,0.14,Upgrade
32,EPS (Diluted),0.20,0.20,0.18,0.15,0.17,0.22,0.15,0.14,0.20,0.20,0.16,0.13,0.17,0.16,0.14,0.12,0.14,0.16,0.10,0.14,Upgrade
33,EPS Growth,17.74%,-10.17%,20.00%,7.29%,-14.80%,11.33%,-6.25%,8.47%,17.83%,23.28%,15.52%,12.41%,22.31%,4.17%,38.50%,-18.07%,-14.25%,-16.02%,-23.55%,-20.46%,Upgrade
34,Free Cash Flow,158.86,108.4,-85.09,56.17,34.57,-86.44,-13.19,145.24,57.74,15.5,-52.4,110.62,-81.95,-114.93,-184.78,-4.68,-71.96,77.89,-32.59,99.4,Upgrade
35,Free Cash Flow Per Share,0.47,0.31,-0.24,0.16,0.10,-0.26,-0.04,0.41,0.16,0.05,-0.15,0.32,-0.23,-0.35,-0.52,-0.01,-0.21,0.23,-0.09,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,-,-,0.450,-,-,-,0.385,-,-,-,0.288,-,-,-,0.288,Upgrade
37,Dividend Growth,-,-,-,11.11%,-,-,-,17.00%,-,-,-,33.31%,-,-,-,0.03%,-,-,-,-,Upgrade
38,Gross Margin,4.31%,5.07%,6.06%,7.84%,6.96%,7.47%,7.66%,5.82%,4.05%,4.07%,4.13%,2.95%,3.45%,4.26%,4.69%,5.28%,7.13%,7.46%,5.38%,7.06%,Upgrade
39,Operating Margin,3.07%,3.26%,4.34%,4.85%,4.19%,4.69%,4.85%,3.59%,2.54%,2.56%,2.53%,1.43%,2.19%,2.69%,2.94%,2.40%,4.83%,5.10%,3.13%,3.73%,Upgrade
40,Profit Margin,1.89%,2.19%,2.64%,2.71%,2.96%,4.05%,3.36%,2.38%,2.24%,1.94%,1.77%,1.15%,1.61%,1.94%,2.46%,2.46%,3.83%,4.57%,3.19%,4.24%,Upgrade
41,Free Cash Flow Margin,4.42%,3.41%,-3.58%,2.79%,1.75%,-4.75%,-0.83%,6.94%,1.83%,0.44%,-1.70%,2.84%,-2.17%,-4.15%,-9.32%,-0.29%,-5.73%,6.83%,-2.90%,8.40%,Upgrade
42,EBITDA,128.57,122.85,121.62,115.73,100.86,103.58,95.09,93.03,95.96,108.14,94.06,71.58,93.95,89.68,69.9,50.72,71.02,68.97,45.44,54.41,Upgrade
43,EBITDA Margin,3.58%,3.86%,5.11%,5.76%,5.10%,5.69%,5.97%,4.44%,3.05%,3.07%,3.04%,1.84%,2.49%,3.24%,3.52%,3.10%,5.65%,6.05%,4.04%,4.60%,Upgrade
44,D&A For EBITDA,18.25,19.09,18.25,18.25,17.96,18.34,17.96,17.96,16.01,17.87,16.01,16.01,11.54,15.27,11.54,11.54,10.3,10.87,10.3,10.3,Upgrade
45,EBIT,110.32,103.76,103.38,97.48,82.9,85.24,77.14,75.08,79.94,90.27,78.05,55.57,82.41,74.41,58.35,39.18,60.72,58.1,35.14,44.11,Upgrade
46,EBIT Margin,3.07%,3.26%,4.34%,4.85%,4.19%,4.69%,4.85%,3.59%,2.54%,2.56%,2.53%,1.43%,2.19%,2.69%,2.94%,2.40%,4.83%,5.10%,3.13%,3.73%,Upgrade
47,Effective Tax Rate,21.07%,23.32%,23.99%,24.45%,22.23%,20.96%,21.66%,20.91%,20.59%,22.22%,20.67%,21.86%,23.83%,22.00%,20.76%,20.74%,23.62%,20.25%,19.92%,21.24%,Upgrade
48,Revenue as Reported,3592,3180,2379,2011,1977,1819,1592,2093,3150,3526,3090,3889,3770,2771,1983,1634,1256,1140,1124,1183,Upgrade
