,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Gross Margin,11.15%,14.35%,9.28%,13.16%,10.17%,10.44%,11.10%,11.38%,5.98%,8.42%,11.89%,6.96%,14.86%,8.08%,18.16%,12.03%,14.86%,10.57%,15.61%,18.13%,Upgrade
37,Operating Margin,2.96%,4.22%,0.29%,4.56%,0.32%,1.07%,2.21%,-3.06%,-3.50%,1.15%,3.92%,3.57%,2.82%,4.32%,4.38%,8.04%,2.30%,-2.26%,1.91%,3.00%,Upgrade
38,Profit Margin,1.00%,2.84%,-1.69%,2.13%,-1.66%,0.00%,0.18%,-16.83%,-5.85%,-0.10%,1.66%,0.94%,1.53%,2.21%,2.11%,5.64%,-0.67%,-4.68%,-1.52%,0.89%,Upgrade
39,Free Cash Flow Margin,5.74%,-9.28%,-1.21%,-9.53%,-4.86%,-10.89%,-5.01%,-1.10%,-7.99%,-8.53%,-0.21%,-9.68%,-2.71%,-1.06%,-0.14%,10.71%,-1.11%,-4.10%,-0.66%,18.12%,Upgrade
40,EBITDA,84.99,114.93,31.53,111.75,31.18,47.38,60.72,-27.37,-37.5,46.26,80.86,86.05,68.51,96.47,82.09,144.33,50.08,19.16,38.68,57.98,Upgrade
41,EBITDA Margin,4.33%,5.57%,1.98%,6.01%,1.89%,2.64%,3.85%,-1.57%,-2.10%,2.53%,5.66%,5.03%,4.30%,6.04%,6.16%,9.62%,4.30%,2.11%,4.80%,5.02%,Upgrade
42,D&A For EBITDA,26.93,27.79,26.93,26.93,25.88,28.25,25.88,25.88,24.97,25.14,24.97,24.97,23.61,27.48,23.67,23.67,23.32,39.67,23.32,23.32,Upgrade
43,EBIT,58.07,87.14,4.61,84.82,5.3,19.12,34.84,-53.25,-62.47,21.13,55.9,61.08,44.91,68.99,58.43,120.66,26.76,-20.51,15.36,34.66,Upgrade
44,EBIT Margin,2.96%,4.22%,0.29%,4.56%,0.32%,1.07%,2.21%,-3.06%,-3.50%,1.15%,3.92%,3.57%,2.82%,4.32%,4.38%,8.04%,2.30%,-2.26%,1.91%,3.00%,Upgrade
45,Effective Tax Rate,36.42%,19.82%,-,22.37%,-,82.96%,89.92%,-,-,-,-,39.09%,8.75%,15.47%,9.91%,19.30%,-,-,-,14.61%,Upgrade
46,Revenue as Reported,1964,2065,1593,1859,1646,1793,1575,1740,1786,1830,1428,1709,1593,1598,1333,1501,1164,907.03,805.51,1156,Upgrade
