,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,12.28,21.4,11.51,98.32,32.29,39.33,20.79,20.31,34.57,34.49,19.71,30.91,16.58,20.2,22.96,45.44,27.64,18.55,15.94,22.19,Upgrade
10,Operating Income,13.73,-21.36,-12.93,-110.7,-26.59,-50.83,-28.11,-40.52,-27.03,-8.23,13.4,-11.01,21.68,12.49,7.99,-3.75,42.68,15.89,15.51,29.91,Upgrade
11,Interest Expense,-1.45,-1.68,-1.69,-7.44,-1.81,-1.94,-1.88,-6.06,-,-2.54,-0.08,-3.6,-,-0.61,-0.61,-0.11,-,-,-0.67,-0.49,Upgrade
12,Interest & Investment Income,4.76,17.77,5.6,2.99,1.77,2.04,0.78,1.62,3.39,0.76,0.97,1.08,2.25,0.52,0.06,0.61,0.48,0.63,0.08,0.07,Upgrade
13,Currency Exchange Gain (Loss),-0.21,0.21,-,0.71,-0.74,0.74,-,3.65,-2.41,2.41,-,-2,0.92,-0.92,-,-2.1,0.09,-0.09,-,-0.25,Upgrade
14,Other Non Operating Income (Expenses),-0.98,0.11,0.67,4.81,0.44,0.74,0.25,-0.83,0.86,1.66,-0.72,3.38,-1.11,-0.91,1.95,0.69,0.15,-0.05,1.52,0.89,Upgrade
15,EBT Excluding Unusual Items,15.85,-4.96,-8.36,-109.63,-26.93,-49.25,-28.95,-42.13,-25.19,-5.94,13.56,-12.15,23.74,10.57,9.39,-4.66,43.41,16.38,16.44,30.13,Upgrade
16,Gain (Loss) on Sale of Investments,-0.01,0.01,-,0.17,-,-0.11,-0.06,-,-,-,-0.17,0.17,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0,-0,0.89,-,-0.73,-0.06,-3.63,0.12,-0.02,-,-,0.1,-0,-0.01,-1.27,-0.17,0.02,-,-0.63,Upgrade
18,Asset Writedown,-4.13,2.77,-2.78,-87.72,-6.29,5.1,-5.44,4.51,-4.62,0.23,-0.68,4.53,-4.66,1.17,-1.29,4.42,-6.35,0.74,-1.16,-0.43,Upgrade
19,Other Unusual Items,-5.01,5.01,-,12.2,10.21,-10.21,-,8.33,-1.07,1.07,-,12.24,0.74,-0.74,-,9.63,-0.83,0.83,-,1.55,Upgrade
20,Pretax Income,6.69,2.84,-11.14,-184.09,-23,-55.2,-34.51,-32.93,-30.76,-4.66,12.71,4.78,19.92,10.99,8.08,8.12,36.06,17.96,15.27,30.62,Upgrade
21,Income Tax Expense,-0.02,-0.03,-0,19.95,-0.49,-6.74,-4.27,-5.33,-4.17,-1.62,0.97,-0.17,1.91,-0.18,0.18,0.3,4.23,0.43,2.79,2.28,Upgrade
22,Net Income,6.72,2.87,-11.13,-204.04,-22.51,-48.46,-30.24,-27.6,-26.59,-3.04,11.75,4.95,18.01,11.17,7.9,7.82,31.84,17.53,12.48,28.34,Upgrade
23,Net Income to Common,6.72,2.87,-11.13,-204.04,-22.51,-48.46,-30.24,-27.6,-26.59,-3.04,11.75,4.95,18.01,11.17,7.9,7.82,31.84,17.53,12.48,28.34,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,48.68%,-36.60%,-43.42%,-36.30%,-36.69%,-72.42%,12.34%,51.42%,7.78%,-,Upgrade
25,Shares Outstanding (Basic),226,223,223,204,190,189,189,190,190,189,189,205,173,190,174,142,142,142,142,142,Upgrade
26,Shares Outstanding (Diluted),226,223,223,204,190,189,189,190,190,189,189,205,173,190,174,142,142,142,142,142,Upgrade
27,Shares Change (YoY),19.48%,17.51%,17.52%,7.27%,0.03%,0.14%,-0.01%,-7.59%,9.28%,-0.22%,9.11%,44.56%,22.09%,33.44%,22.17%,0.03%,-0.01%,-0.06%,-0.01%,-,Upgrade
28,EPS (Basic),0.03,0.01,-0.05,-1.00,-0.12,-0.26,-0.16,-0.15,-0.14,-0.02,0.06,0.02,0.10,0.06,0.05,0.06,0.22,0.12,0.09,0.20,Upgrade
29,EPS (Diluted),0.03,0.01,-0.05,-1.00,-0.12,-0.26,-0.16,-0.15,-0.14,-0.02,0.06,0.02,0.10,0.06,0.05,0.06,0.22,0.12,0.09,0.20,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,36.26%,-56.15%,-53.66%,-52.26%,-48.18%,-72.43%,12.35%,51.51%,7.80%,-,Upgrade
31,Free Cash Flow,-8.21,11.17,-50.58,21.91,-13.92,-0.73,-23.85,-10.19,-75.43,94.06,-72.35,18.11,-39.2,85.56,-63.53,75.13,-58.47,32.79,-23.04,12.96,Upgrade
32,Free Cash Flow Per Share,-0.04,0.05,-0.23,0.11,-0.07,-0.00,-0.13,-0.05,-0.40,0.50,-0.38,0.09,-0.23,0.45,-0.37,0.53,-0.41,0.23,-0.16,0.09,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.095,-,-,-,0.049,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,92.31%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,21.15%,0.07%,-2.80%,-14.25%,4.13%,-7.67%,-7.77%,-24.85%,5.76%,11.60%,16.25%,11.77%,18.16%,12.74%,10.10%,12.10%,21.58%,16.36%,17.74%,18.76%,Upgrade
36,Operating Margin,11.16%,-33.13%,-25.43%,-127.39%,-19.29%,-33.89%,-29.82%,-49.83%,-20.64%,-3.64%,6.58%,-6.51%,10.29%,4.87%,2.61%,-1.09%,13.10%,7.55%,8.75%,10.77%,Upgrade
37,Profit Margin,5.46%,4.46%,-21.89%,-234.81%,-16.33%,-32.31%,-32.08%,-33.94%,-20.30%,-1.34%,5.77%,2.93%,8.55%,4.35%,2.58%,2.27%,9.77%,8.33%,7.04%,10.20%,Upgrade
38,Free Cash Flow Margin,-6.68%,17.32%,-99.44%,25.22%,-10.10%,-0.49%,-25.30%,-12.53%,-57.61%,41.56%,-35.52%,10.71%,-18.60%,33.35%,-20.74%,21.81%,-17.94%,15.57%,-13.00%,4.67%,Upgrade
39,EBITDA,24.35,-15.08,-2.31,-100.08,-18.74,-39.67,-20.26,-32.67,-21.21,-1.56,19.21,-5.19,26.39,17.91,12.69,1,47.32,20.54,19.74,34.51,Upgrade
40,EBITDA Margin,19.79%,-23.39%,-4.55%,-115.17%,-13.60%,-26.44%,-21.49%,-40.18%,-16.20%,-0.69%,9.43%,-3.07%,12.52%,6.98%,4.14%,0.29%,14.52%,9.76%,11.14%,12.43%,Upgrade
41,D&A For EBITDA,10.62,6.28,10.62,10.62,7.85,11.16,7.85,7.85,5.82,6.67,5.82,5.82,4.7,5.42,4.7,4.75,4.63,4.66,4.23,4.61,Upgrade
42,EBIT,13.73,-21.36,-12.93,-110.7,-26.59,-50.83,-28.11,-40.52,-27.03,-8.23,13.4,-11.01,21.68,12.49,7.99,-3.75,42.68,15.89,15.51,29.91,Upgrade
43,EBIT Margin,11.16%,-33.13%,-25.43%,-127.39%,-19.29%,-33.89%,-29.82%,-49.83%,-20.64%,-3.64%,6.58%,-6.51%,10.29%,4.87%,2.61%,-1.09%,13.10%,7.55%,8.75%,10.77%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,7.59%,-,9.57%,-,2.25%,3.71%,11.72%,2.39%,18.28%,7.45%,Upgrade
45,Revenue as Reported,123.01,64.47,50.86,86.9,137.83,150,94.26,81.31,130.95,226.31,203.71,169.15,210.73,256.51,306.36,344.43,325.91,210.55,177.22,994.41,Upgrade
