,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.82,Upgrade
15,Long-Term Deferred Tax Assets,1.94,1.83,4.05,4.17,28.31,28.31,22.84,14.71,11.23,8.98,7.11,7.34,6.85,7.24,6.61,6.43,5.22,4.49,-,4.97,Upgrade
16,Long-Term Deferred Charges,8.05,9.26,10.47,11.69,12.84,14.05,16.19,19.14,20.44,21.26,22.14,23.02,18.79,18.6,19.55,20.21,20.09,20.6,-,22.19,Upgrade
17,Other Long-Term Assets,669.93,4.22,387.22,1.98,1.84,2.81,4.45,2.97,19.31,10.47,16.35,2.98,17.35,4.81,14.21,4.45,11.95,1.99,-,-,Upgrade
18,Total Assets,1394,1392,1404,1512,1216,1197,1218,1293,1384,1441,1378,1414,1458,1502,1574,1162,966.8,831.47,-,927.81,Upgrade
19,Accounts Payable,202.37,171.73,189.17,283.79,295.7,274.34,239.87,291.1,338.21,390.78,340.69,376.67,449.59,540.22,611.69,591.83,424.1,304.26,-,398.63,Upgrade
20,Accrued Expenses,7.65,8.19,6.29,11.98,9.52,11.79,10.57,14.07,10.84,11.49,12.88,19.83,12.76,14.03,15.44,23.66,18.11,16.84,-,20.83,Upgrade
21,Short-Term Debt,11,31.17,30.02,34.34,30,-,-,-,-,-,-,10.01,10,10,10,-,12.23,24.6,-,17.05,Upgrade
22,Current Portion of Leases,-,9.31,12.3,8.76,14.21,13.77,13.41,8.96,12.61,10.37,41.06,25.49,22.85,11.3,7.1,0.24,1.38,3.88,-,9.52,Upgrade
23,Current Income Taxes Payable,0.82,0.04,0.65,0.04,2.05,0.02,2.6,0.02,0.27,1.02,9.61,2.61,2.46,0.09,0.15,0.09,5.11,0.09,-,-,Upgrade
24,Current Unearned Revenue,1.72,0.79,0.83,0.76,0.43,0.49,0.2,0.25,0.36,0.07,0.96,0.49,0.43,0.1,-,0,0.02,0.04,-,-,Upgrade
25,Other Current Liabilities,27.31,25.37,17.94,13.15,16.86,19.39,27.26,39.37,40.66,30.8,19.2,30,22.17,22.95,30.22,28.09,1.14,8.65,-,38.58,Upgrade
26,Total Current Liabilities,250.86,246.61,257.19,352.82,368.77,319.8,293.92,353.77,402.95,444.53,424.4,465.1,520.25,598.68,674.59,643.9,462.09,358.36,-,484.61,Upgrade
27,Long-Term Leases,76.29,84.75,86.52,87.83,99.74,109.31,110.99,101.2,102.46,106.48,53.1,58.74,35.27,37.75,38.23,-,-,-,-,0.24,Upgrade
28,Long-Term Unearned Revenue,7.96,8.07,8.65,8.67,10.77,11.9,12.08,17.28,18.11,18.59,19.47,20.3,17.01,17.84,15.1,11.8,7.93,8.11,-,7.64,Upgrade
29,Long-Term Deferred Tax Liabilities,1.73,1.79,4.04,4.16,6.91,7.41,8.69,4.84,7.19,7.65,7.83,8.08,8.39,8.69,8.99,9.41,7.44,7.73,-,8.26,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,20.68,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,336.85,341.2,356.41,453.48,486.19,448.42,425.67,477.09,530.71,577.25,504.8,552.22,601.61,662.97,736.91,665.11,477.46,374.2,-,500.75,Upgrade
32,Common Stock,222.64,222.64,222.64,222.64,190.13,190.13,190.57,190.57,190.57,190.57,118.43,118.43,118.43,118.43,118.43,88.82,88.82,88.82,-,88.82,Upgrade
33,Additional Paid-In Capital,963.69,963.69,963.69,963.69,469.1,465.95,464.12,457.79,468.46,451.73,502.45,502.45,502.45,502.45,502.45,199.63,199.63,199.63,-,199.63,Upgrade
34,Retained Earnings,-129.09,-135.8,-138.68,-127.54,76.5,99,147.47,177.71,204.72,231.32,252.38,240.65,235.7,217.69,215.87,207.97,200.15,168.32,-,138.3,Upgrade
35,Treasury Stock,-,-,-,-,-6.1,-6.1,-10.3,-10.3,-10.3,-10.3,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-0.01,-0.01,-0.02,-0.02,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,0.01,0,-0,-,-,-,0.74,0.51,-,0.31,Upgrade
37,Shareholders' Equity,1057,1051,1048,1059,729.61,748.97,791.83,815.75,853.43,863.3,873.26,861.53,856.57,838.56,836.75,496.42,489.34,457.27,427.06,427.06,Upgrade
38,Total Liabilities & Equity,1394,1392,1404,1512,1216,1197,1218,1293,1384,1441,1378,1414,1458,1502,1574,1162,966.8,831.47,-,927.81,Upgrade
39,Total Debt,87.29,125.22,128.84,130.93,143.95,123.08,124.4,110.16,115.07,116.86,94.16,94.23,68.12,59.05,55.33,0.24,13.6,28.49,26.81,26.81,Upgrade
40,Net Cash (Debt),34.81,37.51,298.8,343.17,173.55,194.47,208.06,256.39,261.3,332.7,270.25,380.5,418.16,479.23,404.23,165.37,54.88,123.06,93.54,93.54,Upgrade
41,Net Cash Growth,-79.94%,-80.71%,43.61%,33.85%,-33.58%,-41.55%,-23.01%,-32.62%,-37.51%,-30.58%,-33.14%,130.09%,662.00%,289.43%,332.16%,76.80%,-1.39%,484.21%,344.06%,-,Upgrade
42,Net Cash Per Share,0.15,0.17,1.34,1.69,0.92,1.03,1.10,1.35,1.38,1.76,1.43,1.85,2.41,2.53,2.33,1.16,0.39,0.87,0.66,0.66,Upgrade
43,Filing Date Shares Outstanding,222.64,222.64,222.64,222.64,189.57,189.44,189.48,189.48,189.48,189.48,189.48,189.48,189.48,189.48,189.48,189.48,142.11,142.11,142.15,142.11,Upgrade
44,Total Common Shares Outstanding,222.64,222.64,222.64,222.64,189.57,189.44,189.48,189.48,189.48,189.48,189.48,189.48,189.48,189.48,189.48,142.11,142.11,142.11,142.15,142.11,Upgrade
45,Working Capital,194.64,197.1,462.89,469.24,395.19,411.28,453.47,474.79,554.47,592.32,599.5,625.92,654.88,664.51,663.81,338.46,336.03,313.39,-,275.89,Upgrade
46,Book Value Per Share,4.75,4.72,4.71,4.76,3.85,3.95,4.18,4.31,4.50,4.56,4.61,4.55,4.52,4.43,4.42,3.49,3.44,3.22,3.01,3.01,Upgrade
47,Tangible Book Value,1050,1043,1039,1050,721.37,740.6,783.2,806.85,847.24,857.01,868.07,856.29,851.27,833.19,831.3,490.88,483.71,451.55,421.14,421.14,Upgrade
48,Tangible Book Value Per Share,4.71,4.68,4.67,4.72,3.81,3.91,4.13,4.26,4.47,4.52,4.58,4.52,4.49,4.40,4.39,3.45,3.40,3.18,2.96,2.96,Upgrade
49,Buildings,-,92.17,-,92.17,-,89.93,-,89.93,-,141.2,-,39.77,-,-,-,-,-,-,-,-,Upgrade
50,Machinery,-,195.26,-,194.57,-,290.23,-,287.53,-,262.23,-,250.99,-,230.91,-,207.58,169.11,156.42,-,186.02,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,15.5,-,43.36,-,-,-,-,-,-,-,-,Upgrade
