,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,Total Current Assets,442.74,432.74,398.6,408.08,399.02,424.69,425.49,410.7,395.97,390.52,479.52,440.43,388.85,413.66,367.78,350.79,274.79,300.71,388.4,309.45,Upgrade
11,"Property, Plant & Equipment",674.52,686.3,699.87,713.07,782.59,787.07,800.44,808.36,808.3,803.38,801.95,791.21,788.2,765.19,761.93,753.24,755.03,734.59,686.63,638.13,Upgrade
12,Long-Term Investments,105.71,88.11,122.28,100.02,92.93,86.58,83.62,74.43,83.7,86.69,75.81,93.2,61.37,65.12,65.12,65.44,69.85,68.24,66.41,87.16,Upgrade
13,Other Intangible Assets,33.51,33.93,34.35,34.77,35.19,35.6,35.36,35.74,35.89,36.05,36.41,36.78,37.15,37.52,36.68,36.99,35.69,35.98,36.07,36.36,Upgrade
14,Long-Term Deferred Tax Assets,76.53,75.32,68.13,67.47,61.38,58.3,58.21,54.46,42.87,36.91,36.16,31.6,28.89,25.69,22.56,19.89,12.05,11.43,11.06,7.19,Upgrade
15,Long-Term Deferred Charges,0.9,0.59,0.27,0.29,0.31,0.33,0.37,0.51,0.34,0.55,0.77,0.99,1.27,1.64,2.54,2.39,3.73,4.17,4.61,4.96,Upgrade
16,Other Long-Term Assets,2.44,1.71,1.48,1.25,2.25,3.13,4.39,5.23,5.73,5.56,7.5,5.3,14.08,12.14,7.73,3.49,9.33,13.61,20.13,15.62,Upgrade
17,Total Assets,1336,1319,1325,1325,1374,1396,1408,1389,1373,1360,1438,1400,1320,1321,1264,1232,1160,1169,1213,1099,Upgrade
18,Accounts Payable,81.5,84.37,68.02,67.27,74.47,114.2,120.83,123.65,88.36,113.84,130.49,129.34,99.03,121.88,114.63,121.64,100.72,100.19,121.57,111.18,Upgrade
19,Accrued Expenses,3,4.58,3.97,9.67,1.69,2.37,1.56,10.82,1.18,6.13,1.73,8.46,1.6,3.59,1.24,7.18,3.16,4.93,1.93,8.08,Upgrade
20,Short-Term Debt,308.31,315.07,266.05,262.15,227.63,224.53,248.12,228.16,333.41,271.56,345.57,245.52,208.07,208.47,163.44,175.2,225.21,295.29,317.84,195.26,Upgrade
21,Current Portion of Long-Term Debt,139.07,139.36,179.91,90.15,93.6,192.05,45.46,25.81,39.3,152.37,134.98,183.72,184.23,60.21,80.22,40.17,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.58,-,0.57,-,0.56,-,0.55,-,0.54,-,0.81,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.27,0.73,4.78,5.13,5.61,4.21,1.01,2.98,10.2,6.59,11.19,3.97,3.71,1.53,9.04,5.15,4.39,4.14,5.34,0.99,Upgrade
24,Current Unearned Revenue,21.74,10.41,6.74,10.55,15.6,5.77,4.7,5.6,8.09,9.65,11.11,10.5,7.15,8.46,6.97,6.48,4.32,3.33,-,-,Upgrade
25,Other Current Liabilities,14.71,15.25,31.99,31.87,14.41,14.53,14.65,12.31,14.46,11.77,5.5,3.98,2.86,2,1.86,3.21,2.9,3.21,9.47,5.83,Upgrade
26,Total Current Liabilities,572.6,570.35,561.46,477.36,433.01,558.22,436.32,409.88,495,572.46,640.57,586.31,506.66,406.13,377.39,359.04,340.7,411.09,456.15,321.33,Upgrade
27,Long-Term Debt,76.9,76.9,55.9,145.9,164,64,209,210,100,4.9,23.4,35.5,36,150,110,110,60.04,-,-,-,Upgrade
28,Long-Term Leases,1.37,1.52,1.66,1.81,1.95,2.09,2.24,2.38,2.52,2.65,4.28,4.48,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.89,1.95,2.02,2.08,2.15,2.22,2.28,2.35,2.41,2.48,2.54,2.61,2.68,2.75,2.82,2.89,2.96,3.04,3.11,3.18,Upgrade
30,Long-Term Deferred Tax Liabilities,0.1,0.1,0.11,0.11,-,-,3.06,3.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,4.7,4.7,4.63,4.63,4.56,4.56,4.48,4.48,3.49,3.49,4.55,4.55,-,-,0,0,-,-,-,-,Upgrade
32,Total Liabilities,657.56,655.53,625.79,631.89,605.67,631.08,657.38,632.14,603.43,585.99,675.34,633.45,545.34,558.88,490.21,471.93,403.7,414.13,459.26,324.51,Upgrade
33,Common Stock,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.76,Upgrade
34,Additional Paid-In Capital,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,235.87,236.05,236.05,235.74,235.47,Upgrade
35,Retained Earnings,205.8,211.66,219.46,232.9,313.73,316.78,305.59,320.63,326.09,328.31,326.57,314.95,315.35,318.27,329.61,315.39,307.05,306.48,308.1,311.22,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,Upgrade
37,Comprehensive Income & Other,2.35,-19.11,9.13,-10.46,-16.37,-22.78,-25.72,-33.96,-27.35,-25.27,-34.39,-19.5,-29.86,-26.37,-26.09,-25.72,-21.07,-22.68,-24.53,-7.03,Upgrade
38,Total Common Equity,678.77,663.17,699.21,693.06,767.99,764.61,750.5,757.29,769.36,773.66,762.79,766.07,756.11,762.52,774.14,760.29,756.78,754.61,754.05,774.36,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,18.36,-0.45,-0,-,-,-,-,-,Upgrade
40,Shareholders' Equity,678.77,663.17,699.21,693.06,767.99,764.61,750.5,757.29,769.36,773.66,762.79,766.07,774.47,762.07,774.14,760.29,756.78,754.61,754.05,774.36,Upgrade
41,Total Liabilities & Equity,1336,1319,1325,1325,1374,1396,1408,1389,1373,1360,1438,1400,1320,1321,1264,1232,1160,1169,1213,1099,Upgrade
42,Total Debt,525.65,533.42,503.52,500.58,487.19,483.24,504.82,466.89,475.22,432.03,508.23,470.03,428.3,418.67,353.66,325.37,285.25,295.29,317.84,195.26,Upgrade
43,Net Cash (Debt),-420.13,-438.84,-406.67,-389.08,-401.8,-382.4,-401.07,-370.23,-390.29,-374.56,-405.72,-399.73,-382.27,-320.37,-282.63,-265.83,-253.66,-232.33,-157.91,-111.65,Upgrade
44,Net Cash Per Share,-1.81,-1.85,-1.73,-1.65,-1.26,-2.54,-1.71,-0.86,-1.50,-1.78,-1.73,-2.27,-1.84,-1.24,-1.19,-1.34,-0.99,-1.49,-0.51,-0.51,Upgrade
45,Filing Date Shares Outstanding,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.76,Upgrade
46,Total Common Shares Outstanding,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.75,234.76,Upgrade
47,Working Capital,-129.86,-137.61,-162.86,-69.28,-34,-133.53,-10.84,0.82,-99.04,-181.94,-161.05,-145.87,-117.81,7.52,-9.61,-8.25,-65.92,-110.38,-67.76,-11.88,Upgrade
48,Book Value Per Share,2.89,2.82,2.98,2.95,3.27,3.26,3.20,3.23,3.28,3.30,3.25,3.26,3.22,3.25,3.30,3.24,3.22,3.21,3.21,3.30,Upgrade
49,Tangible Book Value,645.27,629.24,664.86,658.29,732.8,729.01,715.14,721.55,733.47,737.62,726.38,729.29,718.96,725.01,737.46,723.3,721.09,718.62,717.98,738,Upgrade
50,Tangible Book Value Per Share,2.75,2.68,2.83,2.80,3.12,3.11,3.05,3.07,3.12,3.14,3.09,3.11,3.06,3.09,3.14,3.08,3.07,3.06,3.06,3.14,Upgrade
51,Buildings,-,472.36,-,471.76,-,490.18,-,482.91,-,451.14,-,451.16,-,360.01,-,415.67,-,251.63,-,129.55,Upgrade
52,Machinery,-,593.96,-,587.91,-,634.17,-,603.29,-,541.84,-,535.16,-,547.23,-,481.22,-,251.45,-,236.89,Upgrade
53,Construction In Progress,-,27.93,-,26.9,-,17.98,-,36.27,-,90.13,-,47.93,-,82.74,-,48.63,-,422.06,-,446.89,Upgrade
