,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,152.71,152.68,150.01,151.09,899.66,903.15,893.57,898.21,-,795.8,795.49,796.01,489.2,488.7,480.68,475.63,374.94,372.37,377.64,368.57,Upgrade
16,Long-Term Deferred Charges,-,-,4.19,8.36,77.13,81.99,86.85,91.72,-,85.25,89.35,93.19,102.43,105.52,109.29,112.85,113.65,117.71,122.55,126.72,Upgrade
17,Other Long-Term Assets,41.14,41.58,42.01,42.44,179.17,183,119.88,120.87,-,196.3,203.93,204.76,209.77,219.24,226.33,233.17,285.92,277.01,263.91,291.44,Upgrade
18,Total Assets,2319,2252,2235,2399,9264,9495,10072,10788,-,14324,15574,16219,20744,22416,22249,23411,23984,23051,22922,24444,Upgrade
19,Accounts Payable,316,245.04,197.24,260.28,5691,5704,5991,6820,-,6627,8152,8703,9719,10192,9507,9682,9329,9396,8627,9249,Upgrade
20,Accrued Expenses,14.15,16.23,14.37,33.6,863.97,852.82,603.12,507.61,-,173.82,62.48,60.3,36.22,71.98,38.59,101.46,43.75,88.75,67.26,85.32,Upgrade
21,Short-Term Debt,-,-,-,-,5005,5008,5030,4943,-,3596,3103,3153,1286,1862,2085,3218,3156,2828,2597,2957,Upgrade
22,Current Portion of Long-Term Debt,4,4,10.7,4,1077,966.35,896.83,853.85,-,797.6,143.41,112.5,408.13,421.25,395,500,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,9.71,-,53.93,-,42.98,-,31.14,-,31.13,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.74,0.03,7.13,0.03,47.43,2.85,35.55,2.56,-,2.5,19.72,4.82,26.44,16.99,29.41,13.96,90.78,2.23,87.33,43.05,Upgrade
25,Current Unearned Revenue,37.98,14.3,13.69,21.9,361.76,356.27,454.09,370.57,-,650.13,637.56,554.61,578.24,529.44,475.33,497.67,557.3,478.91,509.65,-,Upgrade
26,Other Current Liabilities,96.02,68.43,26.73,42.19,1662,1669,1638,1663,-,1517,1796,1941,1500,1974,2396,2178,1702,1372,1365,2503,Upgrade
27,Total Current Liabilities,474.9,348.02,269.86,371.71,14708,14613,14648,15203,-,13395,13914,14560,13554,15067,14927,16190,14878,14167,13253,14838,Upgrade
28,Long-Term Debt,1246,1247,1248,1249,291,347.25,459.75,459.75,-,516,1061,967.25,684.75,741,780.38,848.75,1758,1666,2479,2316,Upgrade
29,Long-Term Leases,-,-,-,-,104.32,103.56,122,121.08,-,130.87,129.34,128.77,158.77,164.23,168.08,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,1.21,2.43,25.07,26.05,9.6,28,-,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,12.12,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,46.15,42.34,7.06,7.06,-,-,-,19.05,-,-,-,0.25,99.07,149.07,221.99,221.74,Upgrade
32,Total Liabilities,1721,1595,1519,1623,15174,15132,15247,15819,-,14051,15114,15685,14407,15982,15885,17049,16744,15992,15964,17387,Upgrade
33,Common Stock,3751,3751,3751,3751,1537,1537,1537,1537,-,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,Upgrade
34,Additional Paid-In Capital,3590,3590,3590,3590,2334,2334,2334,2334,-,2334,2329,2329,2268,2268,2268,2268,2268,2268,2268,2268,Upgrade
35,Retained Earnings,-6723,-6665,-6605,-6545,-9410,-9177,-8719,-8587,-,-3495,-3337,-3260,2315,2373,2341,2328,3314,3143,3040,3131,Upgrade
36,Treasury Stock,-20.1,-20.1,-20.1,-20.1,-0.56,-0.56,-0.56,-0.56,-,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-78.5,-82.83,-82.42,-71.33,-,-87.44,-76.22,-81.23,96.59,131.47,108.42,112.99,2.95,0.16,-1.72,0.15,Upgrade
38,Total Common Equity,597.81,656.71,715.99,775.94,-5618,-5389,-4930,-4788,-,287.83,452.69,524.76,6217,6310,6254,6246,7122,6948,6844,6936,Upgrade
39,Minority Interest,-,-,-,-,-292.47,-248.08,-244.25,-243.16,-,-14.89,7.53,9.63,120.41,124.18,110.21,115.52,118.58,110.8,114.81,120.62,Upgrade
40,Shareholders' Equity,597.81,656.71,715.99,775.94,-5911,-5637,-5175,-5031,-,272.94,460.22,534.39,6337,6434,6364,6362,7240,7059,6958,7057,Upgrade
41,Total Liabilities & Equity,2319,2252,2235,2399,9264,9495,10072,10788,-,14324,15574,16219,20744,22416,22249,23411,23984,23051,22922,24444,Upgrade
42,Total Debt,1250,1251,1259,1263,6476,6479,6509,6420,-,5072,4436,4393,2538,3188,3429,4567,4913,4495,5077,5273,Upgrade
43,Net Cash (Debt),-703.85,-693.64,-729.68,-1079,-6172,-6152,-6170,-5712,-,-4248,-3373,-3334,-1031,-495.77,-1016,-2272,-2500,-1091,-1726,-2204,Upgrade
44,Net Cash Per Share,-0.26,-0.14,-0.24,-0.10,-1.60,-1.61,-1.73,-0.55,-,-2.69,-2.19,-2.17,-0.27,-0.36,-0.66,-1.51,-1.54,-0.72,-1.14,-1.25,Upgrade
45,Filing Date Shares Outstanding,3751,3751,3751,3751,1537,1537,1537,1537,1525,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,Upgrade
46,Total Common Shares Outstanding,3751,3751,3751,3751,1537,1537,1537,1537,1525,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,Upgrade
47,Working Capital,454.48,518.62,593.24,633.88,-8124,-7838,-7278,-7156,-,-2003,-1313,-1344,4100,4244,4304,4392,6107,5844,6657,6576,Upgrade
48,Book Value Per Share,0.16,0.18,0.19,0.21,-3.65,-3.51,-3.21,-3.11,-,0.19,0.29,0.34,4.04,4.10,4.07,4.06,4.63,4.52,4.45,4.51,Upgrade
49,Tangible Book Value,167.5,220.36,273.56,327.31,-6109,-5888,-5437,-5303,-,-294.83,-138.05,-74.17,5523,5608,5541,5528,6287,6106,5995,6080,Upgrade
50,Tangible Book Value Per Share,0.04,0.06,0.07,0.09,-3.97,-3.83,-3.54,-3.45,-,-0.19,-0.09,-0.05,3.59,3.65,3.60,3.60,4.09,3.97,3.90,3.95,Upgrade
51,Buildings,-,798.29,-,798.29,-,880.54,-,880.54,-,908.24,-,908.24,-,106.77,-,106.37,-,118.01,-,118.01,Upgrade
52,Machinery,-,11.66,-,13.46,-,74.83,-,111.49,-,114.62,-,114.58,-,112.15,-,56.52,-,58.05,-,58.26,Upgrade
53,Construction In Progress,-,36.17,-,1.76,-,-,-,-,-,18.69,-,17.7,-,829.76,-,737.45,-,598.04,-,509.09,Upgrade
