,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Turnover,0.20,0.17,0.13,0.19,0.08,0.15,0.06,-,-,0.19,0.23,0.22,0.38,0.52,0.37,0.68,0.65,0.54,0.21,0.70,Upgrade,
20,Inventory Turnover,2.37,31.24,37.64,11.24,4.51,3.29,4.13,0.88,-,-,3.71,4.39,7.30,10.57,12.37,8.14,15.58,12.29,9.83,4.14,13.89,Upgrade
21,Quick Ratio,1.89,1.89,2.41,3.11,2.57,0.40,0.41,0.43,0.47,-,0.77,0.81,0.81,1.20,1.18,1.17,1.17,1.26,1.25,1.31,1.29,Upgrade
22,Current Ratio,1.96,1.96,2.49,3.20,2.71,0.45,0.46,0.50,0.53,-,0.85,0.91,0.91,1.30,1.28,1.29,1.27,1.41,1.41,1.50,1.44,Upgrade
23,Return on Equity (ROE),-37.56%,-34.55%,-32.14%,-,-,-,-,-,-,-190.82%,-63.69%,-660.54%,-4.25%,2.72%,0.46%,-58.32%,10.03%,6.67%,-5.51%,-10.26%,Upgrade,
24,Return on Assets (ROA),-5.56%,-6.19%,-5.77%,194.79%,-14.33%,-4.38%,-2.74%,-,-,-1.62%,-0.50%,-76.45%,-0.71%,2.17%,1.09%,-5.19%,3.32%,2.80%,0.45%,1.01%,Upgrade,
25,Return on Capital (ROIC),-6.76%,-7.15%,-6.66%,872.24%,-190.96%,-39.38%,-20.98%,-,-,-4.73%,-1.62%,-204.75%,-1.66%,5.00%,2.41%,-10.66%,6.58%,5.45%,0.88%,1.87%,Upgrade,
26,Return on Capital Employed (ROCE),237.74%,-,-,-,183.50%,-,-,-,-,-,-,-,-,-,1.55%,2.42%,-,7.72%,7.43%,6.01%,7.15%,Upgrade
27,Earnings Yield,38.69%,39.94%,42.74%,33.85%,26.49%,-180.79%,-197.01%,-184.92%,-189.70%,-199.10%,-166.62%,-117.62%,-149.59%,-26.02%,-17.41%,-16.85%,-16.56%,0.39%,-0.02%,0.01%,2.14%,Upgrade
28,FCF Yield,-6.00%,-6.19%,-5.07%,-3.44%,-1.24%,2.63%,0.18%,-19.52%,-32.21%,-83.79%,-81.42%,-37.41%,-26.56%,28.45%,20.12%,15.86%,8.63%,6.90%,6.16%,1.68%,-19.45%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.27%,Upgrade
30,Payout Ratio,1.27%,-,-,-,0.25%,-,-,-,-,-,-,-,-,-,-,824.75%,-,47.11%,70.48%,-,-,Upgrade
31,Buyback Yield / Dilution,33.19%,28.94%,-29.89%,15.77%,-0.42%,-152.77%,-141.82%,-130.83%,-570.53%,59.83%,-13.59%,-0.74%,-1.91%,-134.09%,8.04%,-1.25%,14.45%,-5.08%,-5.10%,13.49%,-22.31%,Upgrade
32,Total Shareholder Return,33.19%,28.94%,-29.89%,15.77%,-0.42%,-152.77%,-141.82%,-130.83%,-570.53%,59.83%,-13.59%,-0.74%,-1.91%,-134.09%,8.04%,-1.25%,14.45%,-5.08%,-5.10%,13.49%,-22.03%,Upgrade
