,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-58.04,-63.14,-59.07,4910,-689.88,-307.17,-226.37,-5913,-217.64,-174.64,-83.78,-5688,-117.14,91.86,-13.69,-695.07,186.89,142.16,-106.26,22.46,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-53.56,-,-,-,-92.23,-,-,-,-130.65,-,-,-,-78.79,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-74.98,-0.45,-2.86,-0.25,-121.74,-5.61,-1.39,-0.2,-258.78,-0.24,0.24,-,-87.94,Upgrade
18,Gain (Loss) on Sale of Assets,-0.04,0.12,0,25.88,-0.02,-17.62,-0.87,-4.29,-,-0.5,-,0.63,-,-0.75,-0,3.57,-0.33,-2.23,-,-1.93,Upgrade
19,Asset Writedown,0.37,-0.2,0.17,-367.36,367.37,-84.33,83.73,-34.89,22.23,-5.33,5.18,-53.28,54.94,-25.74,24.05,-26.91,26.96,4.88,-4.95,-0.11,Upgrade
20,Legal Settlements,0,-0,-,-4.99,34.91,-34.91,-,-4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-0.66,0.06,-1.19,-961.96,12.99,-12.99,-,884.21,-8,8,-,-43.78,3.52,-,-,-,-,-,-,-98.15,Upgrade
22,Pretax Income,-58.37,-63.16,-60.09,3602,-274.63,-457.03,-143.51,-5201,-203.85,-175.33,-78.85,-5998,-64.28,63.96,10.16,-1108,213.28,145.05,-111.21,-244.46,Upgrade
23,Income Tax Expense,0.53,-3.88,-0.14,726.83,3.35,-5.81,-0.63,-101.3,-0.99,-0.46,0.33,-324.99,3.58,20.37,2.78,-116.21,34.07,28.17,-14.72,-59.92,Upgrade
24,Earnings From Continuing Operations,-58.91,-59.28,-59.94,2875,-277.97,-451.21,-142.87,-5099,-202.87,-174.88,-79.18,-5673,-67.86,43.59,7.38,-991.64,179.21,116.88,-96.49,-184.53,Upgrade
25,Minority Interest in Earnings,-,-,-,75.22,44.39,3.92,0.54,225.03,3.35,18.11,2.1,107.81,1.71,-12.06,4.86,6.18,-8.23,4.01,5.81,4.23,Upgrade
26,Net Income,-58.91,-59.28,-59.94,2950,-233.58,-447.29,-142.33,-4874,-199.51,-156.76,-77.08,-5566,-66.16,31.53,12.24,-985.46,170.98,120.89,-90.68,-180.3,Upgrade
27,Net Income to Common,-58.91,-59.28,-59.94,2950,-233.58,-447.29,-142.33,-4874,-199.51,-156.76,-77.08,-5566,-66.16,31.53,12.24,-985.46,170.98,120.89,-90.68,-180.3,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-73.92%,-,-,14.66%,-1.44%,-,-,Upgrade
29,Shares Outstanding (Basic),2740,4951,2997,10351,3855,3812,3558,10308,1525,1576,1542,1537,3797,1388,1530,1509,1622,1509,1511,1763,Upgrade
30,Shares Outstanding (Diluted),2740,4951,2997,10351,3855,3812,3558,10308,1525,1576,1542,1537,3797,1388,1530,1509,1622,1509,1511,1763,Upgrade
31,Shares Change (YoY),-28.94%,29.89%,-15.77%,0.42%,152.77%,141.82%,130.83%,570.53%,-59.83%,13.59%,0.74%,1.91%,134.09%,-8.04%,1.25%,-14.45%,5.08%,5.10%,-13.49%,22.31%,Upgrade
32,EPS (Basic),-0.02,-0.01,-0.02,0.28,-0.06,-0.12,-0.04,-0.47,-0.13,-0.10,-0.05,-3.62,-0.02,0.02,0.01,-0.65,0.11,0.08,-0.06,-0.10,Upgrade
33,EPS (Diluted),-0.02,-0.01,-0.02,0.28,-0.06,-0.12,-0.04,-0.47,-0.13,-0.10,-0.05,-3.62,-0.02,0.02,0.01,-0.65,0.11,0.08,-0.06,-0.10,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.64%,-,-,9.11%,-6.22%,-,-,Upgrade
35,Free Cash Flow,-43.59,-58.09,-167.69,-160.25,78.02,25.2,-42.54,22.25,0.15,-547.05,-376.62,-1601,-341.53,513.35,436.94,493.31,-552.68,263.78,204.21,449.51,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.01,-0.06,-0.02,0.02,0.01,-0.01,0.00,0.00,-0.35,-0.24,-1.04,-0.09,0.37,0.29,0.33,-0.34,0.17,0.14,0.25,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.012,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.00%,Upgrade
39,Gross Margin,4.66%,9.60%,4.76%,6.61%,-79.95%,-57.39%,7.88%,-164.70%,4.81%,6.94%,9.78%,-34.47%,8.22%,13.55%,14.42%,8.45%,15.43%,14.37%,14.88%,13.35%,Upgrade
40,Operating Margin,-44.16%,-59.90%,-72.79%,1611.02%,-270.63%,-46.13%,-76.02%,-529.59%,-15.77%,-13.50%,-3.46%,-562.09%,-3.03%,6.67%,4.77%,-12.15%,8.12%,8.23%,3.50%,2.29%,Upgrade
41,Profit Margin,-51.21%,-63.91%,-81.64%,1045.92%,-117.60%,-120.41%,-94.67%,-455.13%,-23.29%,-21.83%,-8.40%,-553.52%,-3.26%,1.08%,0.58%,-24.33%,4.45%,3.87%,-7.37%,-4.54%,Upgrade
42,Free Cash Flow Margin,-37.89%,-62.63%,-228.36%,-56.82%,39.28%,6.79%,-28.29%,2.08%,0.02%,-76.19%,-41.03%,-159.24%,-16.84%,17.65%,20.87%,12.18%,-14.39%,8.44%,16.59%,11.32%,Upgrade
43,EBITDA,-34.17,-42.82,-36.81,4560,-516.49,-153.74,-93.23,-5651,-117.96,-77.83,-14.57,-5635,-50.03,204.52,111.36,-480.69,318.19,267.99,49.36,97.24,Upgrade
44,EBITDA Margin,-29.70%,-46.17%,-50.14%,1616.91%,-260.03%,-41.39%,-62.01%,-,-13.77%,-10.84%,-1.59%,-,-2.47%,7.03%,5.32%,-11.87%,8.28%,8.58%,4.01%,2.45%,Upgrade
45,D&A For EBITDA,16.63,12.74,16.63,16.63,21.07,17.61,21.07,21.07,17.2,19.12,17.2,17.2,11.41,10.48,11.41,11.41,6.24,10.95,6.24,6.24,Upgrade
46,EBIT,-50.8,-55.56,-53.45,4544,-537.55,-171.35,-114.3,-5672,-135.16,-96.95,-31.77,-5652,-61.43,194.04,99.95,-492.09,311.96,257.04,43.12,91,Upgrade
47,EBIT Margin,-44.16%,-59.90%,-72.79%,1611.02%,-270.63%,-46.13%,-76.02%,-,-15.77%,-13.50%,-3.46%,-,-3.03%,6.67%,4.77%,-12.15%,8.12%,8.23%,3.50%,2.29%,Upgrade
48,Effective Tax Rate,-,-,-,20.18%,-,-,-,-,-,-,-,-,-,31.85%,27.38%,-,15.97%,19.42%,-,-,Upgrade
49,Revenue as Reported,115.03,92.76,73.43,282.04,198.63,371.47,150.35,1071,856.82,717.98,917.97,1006,2028,2909,2094,4050,3842,3124,1231,3971,Upgrade
