,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-9.01,-,0.71,85.92,-0.07,0.07,-,87.26,-0.45,0.45,-,110.68,-0.59,0.59,-,80.15,-0.47,0.47,-,36.29,Upgrade
21,Pretax Income,-38.29,-,-57.66,0.16,-50.01,-28.53,-5,18.09,1.29,27.87,32.84,39.32,35.87,74.54,50.22,56.89,50.18,53.55,10.09,-776.9,Upgrade
22,Income Tax Expense,1.22,-,1.2,-18.37,-7.36,-2.91,1.21,4.32,-0.91,1.39,1.93,-14.74,0.05,2.66,17.83,16.81,5.31,13.92,5.65,-22.19,Upgrade
23,Earnings From Continuing Operations,-39.51,-,-58.86,18.54,-42.65,-25.63,-6.21,13.77,2.2,26.48,30.91,54.06,35.82,71.88,32.39,40.08,44.88,39.64,4.44,-754.71,Upgrade
24,Earnings From Discontinued Operations,9.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income to Company,-30.08,-,-58.86,18.54,-42.65,-25.63,-6.21,13.77,2.2,26.48,30.91,54.06,35.82,71.88,32.39,40.08,44.88,39.64,4.44,-754.71,Upgrade
26,Minority Interest in Earnings,10.39,-,12.61,118.34,26.38,46.03,26.39,14.99,25.29,16.7,14.92,-7.38,7.79,-1.47,9.48,0.39,-3.02,3.6,16.55,100.62,Upgrade
27,Net Income,-19.7,-,-46.25,136.88,-16.26,20.4,20.17,28.76,27.49,43.18,45.83,46.68,43.61,70.41,41.87,40.47,41.86,43.23,20.99,-654.09,Upgrade
28,Net Income to Common,-19.7,-,-46.25,136.88,-16.26,20.4,20.17,28.76,27.49,43.18,45.83,46.68,43.61,70.41,41.87,40.47,41.86,43.23,20.99,-654.09,Upgrade
29,Net Income Growth,-,-,-,375.87%,-,-52.76%,-55.98%,-38.38%,-36.97%,-38.67%,9.45%,15.34%,4.19%,62.86%,99.48%,-,-9.33%,-,-,-,Upgrade
30,Shares Outstanding (Basic),492,-,514,621,444,510,504,484,531,480,509,517,488,497,523,507,458,498,490,512,Upgrade
31,Shares Outstanding (Diluted),492,-,514,621,444,510,504,556,531,538,509,742,488,497,523,575,458,498,490,512,Upgrade
32,Shares Change (YoY),10.89%,-,1.90%,11.84%,-16.29%,-5.21%,-0.96%,-25.14%,8.74%,8.17%,-2.71%,29.10%,6.41%,-0.06%,6.72%,12.27%,-10.61%,22.34%,-11.74%,21.00%,Upgrade
33,EPS (Basic),-0.04,-,-0.09,0.22,-0.04,0.04,0.04,0.06,0.05,0.09,0.09,0.09,0.09,0.14,0.08,0.08,0.09,0.09,0.04,-1.28,Upgrade
34,EPS (Diluted),-0.04,-,-0.09,0.22,-0.04,0.04,0.04,0.05,0.05,0.08,0.09,0.06,0.09,0.14,0.08,0.07,0.09,0.09,0.04,-1.28,Upgrade
35,EPS Growth,-,-,-,325.48%,-,-50.17%,-55.56%,-17.69%,-42.04%,-43.30%,12.50%,-10.66%,-2.09%,62.95%,86.92%,-,1.44%,-,-,-,Upgrade
36,Free Cash Flow,-66.07,-,-138.96,18.56,-172.6,-77.36,-303.78,-5.23,-174.29,-168.89,-254.25,184.78,-161.4,25.42,-186.27,266.51,47,-4.55,-206.06,-2.28,Upgrade
37,Free Cash Flow Per Share,-0.13,-,-0.27,0.03,-0.39,-0.15,-0.60,-0.01,-0.33,-0.31,-0.50,0.25,-0.33,0.05,-0.36,0.46,0.10,-0.01,-0.42,-0.00,Upgrade
38,Dividend Per Share,-,-,-,0.150,-,-,-,-,-,-,-,0.058,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,36.33%,-,33.08%,3.92%,22.81%,22.14%,23.96%,30.29%,27.67%,30.00%,30.86%,29.47%,29.37%,28.50%,28.75%,26.30%,28.85%,30.69%,24.78%,23.12%,Upgrade
40,Operating Margin,-9.67%,-,-23.66%,-42.64%,-4.59%,-3.66%,0.23%,-2.41%,-1.99%,-0.45%,5.13%,-5.25%,3.05%,7.81%,6.22%,-1.55%,7.63%,7.34%,1.62%,-20.14%,Upgrade
41,Profit Margin,-5.07%,-,-16.51%,14.55%,-1.49%,1.93%,2.04%,2.12%,2.90%,5.75%,6.03%,4.44%,5.21%,6.71%,4.58%,3.67%,4.55%,4.82%,2.98%,-65.84%,Upgrade
42,Free Cash Flow Margin,-17.02%,-,-49.62%,1.97%,-15.80%,-7.31%,-30.69%,-0.39%,-18.38%,-22.48%,-33.44%,17.57%,-19.30%,2.42%,-20.39%,24.18%,5.11%,-0.51%,-29.21%,-0.23%,Upgrade
43,EBITDA,38.38,-,9.65,-325.3,15.61,20.73,68,32.99,41.16,50.06,99.05,4.77,79.59,130.22,110.95,37.09,112.09,102.84,53.41,-158.08,Upgrade
44,EBITDA Margin,9.88%,-,3.45%,-34.57%,1.43%,1.96%,6.87%,2.43%,4.34%,6.66%,13.03%,0.45%,9.52%,12.41%,12.15%,3.36%,12.20%,11.46%,7.57%,-15.91%,Upgrade
45,D&A For EBITDA,75.92,53.71,75.92,75.92,65.74,59.53,65.74,65.74,60.02,53.45,60.02,60.02,54.12,48.29,54.12,54.12,41.99,36.99,41.99,41.99,Upgrade
46,EBIT,-37.55,-,-66.27,-401.23,-50.13,-38.8,2.26,-32.75,-18.86,-3.39,39.03,-55.25,25.47,81.93,56.83,-17.03,70.1,65.85,11.42,-200.07,Upgrade
47,EBIT Margin,-9.67%,-,-23.66%,-42.64%,-4.59%,-3.66%,0.23%,-2.41%,-1.99%,-0.45%,5.13%,-5.25%,3.05%,7.81%,6.22%,-1.55%,7.63%,7.34%,1.62%,-20.14%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,23.88%,-,5.00%,5.87%,-,0.13%,3.57%,35.50%,29.55%,10.57%,25.98%,55.99%,-,Upgrade
49,Revenue as Reported,374.68,-,280.08,940.99,1093,1059,989.82,1356,948.42,751.23,760.21,1052,836.23,1049,913.32,1102,919.03,897.49,705.47,993.53,Upgrade
