,Fiscal Quarter,Q4 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,44.69,60.4,65.1,69.41,76.49,154.44,89.33,172.99,99.51,130.39,66.71,156.26,54.27,135.75,83.3,120.33,66.95,121.17,46.5,90.57,Upgrade
21,Short-Term Debt,77.1,1110,200.25,273.53,280.96,235.46,232.99,311.42,528.85,539.35,450.6,631.71,593.82,616.02,601.14,637.01,685.41,672.45,570.23,619.01,Upgrade
22,Current Portion of Long-Term Debt,78.91,1140,2782,2777,3464,3402,1148,1080,637.49,531.81,548.33,511.75,45.72,38.76,504.25,519.89,228.69,187.29,71.33,30,Upgrade
23,Current Portion of Leases,-,-,-,-,-,82.54,-,75.01,-,72,-,28.54,-,39.03,-,-,-,40.39,-,42.38,Upgrade
24,Current Income Taxes Payable,21.13,17.93,8.47,8.66,7.04,2.59,8.05,1.79,12.18,2.84,9.95,1.41,5.87,1.26,7.47,0.67,7.32,0.66,13.57,3.01,Upgrade
25,Current Unearned Revenue,52.61,85.01,39.51,36.6,199.34,160.33,25.91,21.86,54.71,36.54,22.72,19.13,22.91,10.25,17.25,22.38,44.13,11.69,43.26,39.47,Upgrade
26,Other Current Liabilities,125.02,118.8,128.66,122.21,138.51,48.58,111.04,51.89,3012,2859,2773,2075,2038,1927,1206,1091,2561,2335,2400,2248,Upgrade
27,Total Current Liabilities,1597,3771,4513,4858,5894,5954,3726,3906,6645,6358,5708,5263,4446,4597,4306,4068,5231,5256,4951,4538,Upgrade
28,Long-Term Debt,1141,33.43,3437,41.26,4023,3853,5773,5784,3370,3185,3019,3450,3971,3935,4258,4220,4719,4834,4993,4913,Upgrade
29,Long-Term Leases,70.76,88.73,223.15,111.03,261.09,284.39,287.62,292.61,328.55,319.35,349.19,347.72,439.83,354.15,151.66,135.9,151.69,167.8,178.17,185.39,Upgrade
30,Long-Term Deferred Tax Liabilities,1108,1172,1151,1165,1243,1265,1181,1273,1294,1269,1187,1191,1201,1198,1195,1186,1254,1318,1303,1286,Upgrade
31,Other Long-Term Liabilities,5836,4489,-,3157,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,9753,9554,9324,9333,11421,11356,10968,11256,11638,11131,10264,10252,10058,10085,9911,9610,11356,11575,11425,10922,Upgrade
33,Common Stock,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,134,134,134,134,Upgrade
34,Additional Paid-In Capital,2659,2535,2493,2461,780.98,759.06,746.13,736.9,729.18,721.96,714.67,709.23,683.58,683.58,683.58,683.58,323.86,323.86,323.86,323.86,Upgrade
35,Retained Earnings,-4594,-4067,-3763,-3679,-3181,-2908,-2686,-2534,-1338,-1270,-1314,-1425,-1242,-1272,-1292,-1136,-854.45,-659.33,-437.81,-399.52,Upgrade
36,Comprehensive Income & Other,1317,1325,1327,1327,1323,1324,1317,1322,1349,1253,1166,1172,1199,1195,1215,1207,175.65,246.09,47.49,15.05,Upgrade
37,Total Common Equity,-442.75,-32.48,231.29,283.11,-902.74,-651.43,-448.41,-301.39,914.31,879.45,740.88,631.17,815.06,780.19,781.11,928.43,-220.95,44.62,67.54,73.4,Upgrade
38,Minority Interest,-14.62,84.72,145.6,148.76,116.55,178.38,215.65,237.65,512.41,494.76,455.34,417.41,456.3,437.76,434.48,468.02,542.17,599.67,657.44,644.53,Upgrade
39,Shareholders' Equity,-457.37,52.23,376.89,431.87,-786.19,-473.05,-232.76,-63.73,1427,1374,1196,1049,1271,1218,1216,1396,321.22,644.29,724.98,717.93,Upgrade
40,Total Liabilities & Equity,9295,9607,9701,9765,10634,10883,10735,11193,13064,12506,11460,11300,11329,11302,11126,11006,11677,12220,12150,11640,Upgrade
41,Total Debt,1368,2373,6642,3203,8029,7858,7441,7543,4865,4648,4367,4969,5050,4983,5515,5513,5785,5902,5813,5790,Upgrade
42,Net Cash (Debt),-1128,-2147,-6400,-3027,-7837,-7710,-7247,-7320,-4675,-4417,-4125,-4770,-4867,-4671,-5281,-5321,-5520,-5607,-5387,-5299,Upgrade
43,Net Cash Per Share,-6.48,-12.33,-36.74,-17.38,-44.99,-44.26,-41.60,-42.02,-26.84,-25.35,-23.68,-27.39,-27.94,-26.81,-30.32,-30.54,-41.19,-41.84,-40.20,-39.54,Upgrade
44,Filing Date Shares Outstanding,174.19,174.19,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,134,134,134,134,Upgrade
45,Total Common Shares Outstanding,174.19,174.19,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,174.2,134,134,134,134,Upgrade
46,Working Capital,618.87,-1350,-1898,-,-3016,-2848,-307.43,-218.41,-2378,-2168,-2140,-1929,-1295,-1402,-1004,-643.66,-1361,-1043,-658.09,-554.09,Upgrade
47,Book Value Per Share,-2.54,-0.19,-6.13,1.63,-12.64,-3.74,-10.04,-9.19,-2.21,-2.41,-3.21,-3.84,-2.78,-2.98,4.48,-2.13,-1.65,0.33,0.50,0.55,Upgrade
48,Tangible Book Value,-4114,-3848,-3584,-,-5051,-4829,-4429,-4336,-4351,-4102,-3975,-4107,-4160,-4178,-4169,-4076,-5338,-5261,-5225,-5140,Upgrade
49,Tangible Book Value Per Share,-23.62,-22.09,-28.04,-20.25,-36.46,-27.72,-32.89,-32.36,-32.44,-31.01,-30.28,-31.04,-31.34,-31.45,-23.93,-30.86,-39.84,-39.26,-38.99,-38.36,Upgrade
50,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,72.67,-,73.18,Upgrade
51,Buildings,-,-,-,-,-,1727,-,1632,-,1219,-,1125,-,-,-,965.85,-,840.39,-,916.3,Upgrade
52,Machinery,-,-,-,-,-,1725,-,1624,-,1111,-,1043,-,-,-,871.48,-,591.45,-,637.59,Upgrade
53,Construction In Progress,-,-,-,-,-,106.3,-,93.17,-,865.79,-,687.87,-,-,-,467.52,-,444.9,-,481.76,Upgrade
