,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Leases,60.7,65.1,68.78,72.33,78.41,84.35,90.49,84.79,97.99,99.93,108.01,106.06,9.52,11.25,11.77,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,303.29,308.4,309.33,302.41,307.06,311.31,315.92,318.66,324.85,329.13,319.84,324.15,333.73,333.32,334.37,333.93,332.45,333.49,334.26,294.56,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,63.83,63.62,64.24,64.57,57.06,58.03,59.77,61.66,45.44,44.53,43.55,44.26,15.61,14.02,13.99,14.06,Upgrade
32,Other Long-Term Liabilities,14.24,15.16,16.32,16.83,16.97,16.7,22.4,25.33,26.35,27.18,26.36,25.43,23.71,23,21.35,19.36,-,-,-,-,Upgrade
33,Total Liabilities,3136,3007,3107,3064,3242,3154,3109,3151,3193,3479,3501,3703,3340,3191,2967,3241,3031,2779,2974,3050,Upgrade
34,Common Stock,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,350.32,350.32,350.32,350.32,350.32,350.32,350.32,350.32,350.32,Upgrade
35,Additional Paid-In Capital,1020,1021,1026,1026,1026,1026,1028,1028,1028,1028,1028,1113,1113,1113,1113,1113,1113,1113,1119,1113,Upgrade
36,Retained Earnings,312.83,307.62,331.68,311.17,548.27,626.11,654.08,693.01,764.08,760,744.89,771.74,865.38,881.19,902.5,885.79,937.2,931.62,753.87,787.72,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-94.81,-94.81,-94.81,-94.81,-94.81,-94.81,-94.81,-94.81,-94.81,Upgrade
38,Comprehensive Income & Other,-1.26,2.88,0.23,-5.92,-4.37,-5.75,-5.81,-5.7,-1.72,6.56,10.48,25.33,12.32,-7.22,-14.53,-7.41,-7.01,-8.06,-0.43,-6.53,Upgrade
39,Total Common Equity,1672,1672,1699,1672,1911,1987,2017,2056,2131,2135,2124,2166,2246,2242,2256,2247,2299,2292,2127,2150,Upgrade
40,Minority Interest,-21.99,-24.92,-28.12,-28.82,-13.68,-9.63,-9,-4.13,4.34,10.3,13.34,11.09,19.89,22.56,20.95,22.59,18.96,17.01,17.63,20.42,Upgrade
41,Shareholders' Equity,1650,1647,1671,1644,1897,1978,2008,2052,2135,2145,2137,2177,2266,2265,2277,2269,2318,2309,2145,2170,Upgrade
42,Total Liabilities & Equity,4786,4654,4778,4707,5139,5132,5117,5203,5328,5624,5638,5880,5606,5456,5245,5510,5348,5088,5119,5220,Upgrade
43,Total Debt,1574,1637,1683,1540,1705,1632,1654,1705,1707,1752,1637,1643,1580,1449,1410,1546,1425,1320,1488,1399,Upgrade
44,Net Cash (Debt),-1430,-1411,-1319,-1276,-1382,-1289,-1341,-1276,-1294,-1405,-1213,-1036,-1256,-1126,-1005,-842.81,-931.75,-849.08,-906.79,-961.42,Upgrade
45,Net Cash Per Share,-4.20,-3.82,-3.86,-3.87,-3.79,-4.09,-3.79,-5.81,-3.53,-3.14,-3.61,-1.75,-17.57,-3.09,-3.01,-2.41,-2.79,-2.41,-2.72,-2.55,Upgrade
46,Filing Date Shares Outstanding,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,71.45,340.64,340.64,340.64,340.64,340.64,340.64,340.64,Upgrade
47,Total Common Shares Outstanding,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,340.64,71.45,340.64,340.64,340.64,340.64,340.64,340.64,340.64,Upgrade
48,Working Capital,-547.93,-452.66,-442.1,-427.43,-274.05,-165.94,-168.42,-146.64,-121.57,-438.61,-447.23,-463.42,-187.04,45.81,101.08,201.59,282.99,474.35,353.15,299.18,Upgrade
49,Book Value Per Share,4.91,4.91,4.99,4.91,5.61,5.83,5.92,6.04,6.26,6.27,6.23,6.36,31.44,6.58,6.62,6.60,6.75,6.73,6.25,6.31,Upgrade
50,Tangible Book Value,1343,1338,1361,1330,1534,1607,1633,1673,1759,1762,1747,1786,1856,1850,1862,1849,1881,1903,1727,1748,Upgrade
51,Tangible Book Value Per Share,3.94,3.93,3.99,3.90,4.50,4.72,4.79,4.91,5.16,5.17,5.13,5.24,25.98,5.43,5.47,5.43,5.52,5.59,5.07,5.13,Upgrade
52,Buildings,-,1359,-,1361,-,1277,-,1272,-,1018,-,1016,-,1005,-,1005,-,942,-,990.65,Upgrade
53,Machinery,-,1132,-,1122,-,1106,-,1107,-,1070,-,1060,-,912.62,-,885.07,-,764.49,-,801.81,Upgrade
54,Construction In Progress,-,39.21,-,36.9,-,100.27,-,90.33,-,289.23,-,245.32,-,220.1,-,173.72,-,229.82,-,257.81,Upgrade
