,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Operating Expenses,4.57,4.57,14.01,5.54,7.23,6.92,14.48,8.29,7.39,7.98,10.75,8.15,8.07,7,10.12,8.58,7.42,7.35,7.05,5.13,Upgrade
10,Operating Income,-2.87,-2.87,-15.04,-4.54,-7.08,-5.13,-13.9,-6.92,-5.68,-5.75,-8.2,-5.66,-5.86,-2.77,-7.96,-7.89,-7.51,-7.26,-6.5,-4.63,Upgrade
11,Interest Expense,-0.06,-0.06,-0.55,-0.06,-0.06,-0.08,-0.18,-0.19,-0.21,-0.21,-0.37,-0.07,-0.01,-0.15,-0.09,-0.03,-0.04,-0.04,-0.11,-0.43,Upgrade
12,Interest & Investment Income,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.33,0.62,0,0,0.01,0,Upgrade
13,Currency Exchange Gain (Loss),-0.01,-0.01,-0.06,-0.01,0,-0,-0.02,-0.04,0,0.02,0.31,0.03,0.09,0.04,0,0,-0.08,-0,-0.1,0,Upgrade
14,Other Non Operating Income (Expenses),-0,-0,-0.65,-0.02,0.4,-0.01,-0.46,-0.01,0.42,-0.01,-0.29,-0,-0.01,-0.02,0.02,0.25,0.04,0,0.25,0.65,Upgrade
15,EBT Excluding Unusual Items,-2.94,-2.94,-16.3,-4.63,-6.74,-5.23,-14.56,-7.15,-5.47,-5.95,-8.55,-5.71,-5.52,-2.89,-7.68,-7.04,-7.59,-7.3,-6.46,-4.4,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-0.1,0.1,-0.78,-1.75,0.1,2.54,-2.91,-2.05,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,0.19,0.5,-,-,-,-,0,-,-,0.06,-,-,-,0.02,-0.02,-,-,-0.03,-,Upgrade
18,Asset Writedown,-,-,-10.6,-,-,-,-,-,-,-,-0.06,-,-,-,-0.05,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,-,-,-,-0,-,2.82,-,-0,0.02,-,-,-,0.01,-5.13,0.14,0,-,1.45,3.53,Upgrade
20,Pretax Income,-2.75,-2.75,-26.4,-4.63,-6.74,-5.23,-11.73,-7.15,-5.47,-5.93,-8.55,-5.71,-5.61,-2.79,-13.61,-8.67,-7.48,-4.76,-7.95,-2.92,Upgrade
21,Income Tax Expense,0,0,0.01,-,0,-,-0.02,-,0,0.01,-,0,0.01,-,0.01,-,0.01,-,0,0,Upgrade
22,Earnings From Continuing Operations,-2.76,-2.76,-26.4,-4.63,-6.74,-5.23,-11.72,-7.15,-5.47,-5.94,-8.55,-5.71,-5.62,-2.79,-13.62,-8.67,-7.49,-4.76,-7.95,-2.93,Upgrade
23,Minority Interest in Earnings,-0.03,-0.03,-0.01,-0,-0.01,0.04,-0.03,0.03,0.08,0.06,-0.02,-0.14,0.15,0.02,-0.11,0.16,0.1,0.21,0.03,-0.16,Upgrade
24,Net Income,-2.79,-2.79,-26.42,-4.63,-6.75,-5.19,-11.74,-7.12,-5.39,-5.88,-8.57,-5.86,-5.47,-2.77,-13.73,-8.51,-7.39,-4.55,-7.93,-3.09,Upgrade
25,Net Income to Common,-2.79,-2.79,-26.42,-4.63,-6.75,-5.19,-11.74,-7.12,-5.39,-5.88,-8.57,-5.86,-5.47,-2.77,-13.73,-8.51,-7.39,-4.55,-7.93,-3.09,Upgrade
26,Shares Outstanding (Basic),1898,1898,1898,1898,1898,1898,1886,1898,1898,1898,1924,1898,1898,1898,1900,1831,1798,1698,1542,1531,Upgrade
27,Shares Outstanding (Diluted),1898,1898,1898,1898,1898,1898,1886,1898,1898,1898,1924,1898,1898,1898,1900,1831,1798,1698,1542,1531,Upgrade
28,Shares Change (YoY),-,-,0.64%,-,-,-,-2.01%,-,-,-,1.27%,3.64%,5.56%,11.78%,23.20%,19.59%,17.41%,-9.58%,0.27%,-,Upgrade
29,EPS (Basic),-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
30,EPS (Diluted),-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
31,Free Cash Flow,-2.02,-2.02,0.48,-0.64,-4.54,-2.46,-5.68,-1.72,-1.55,-1.73,-6.17,-6.56,-5.05,-9.29,-8.7,-7.31,-0.37,-3.6,-12.84,47.26,Upgrade
32,Free Cash Flow Per Share,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,0.03,Upgrade
33,Gross Margin,39.23%,39.23%,-20.15%,35.28%,15.45%,42.82%,14.93%,28.82%,35.63%,31.39%,19.60%,25.95%,25.69%,54.00%,35.92%,27.96%,-4.98%,4.84%,4.49%,13.25%,Upgrade
34,Operating Margin,-66.29%,-66.29%,-293.15%,-160.65%,-737.29%,-122.97%,-357.81%,-145.01%,-118.82%,-81.09%,-62.91%,-59.07%,-68.02%,-35.29%,-132.11%,-318.63%,-394.66%,-408.76%,-52.94%,-120.65%,Upgrade
35,Profit Margin,-64.35%,-64.35%,-514.82%,-163.85%,-702.77%,-124.21%,-302.23%,-149.14%,-112.71%,-82.89%,-65.75%,-61.08%,-63.54%,-35.29%,-228.04%,-344.01%,-388.28%,-256.36%,-64.53%,-80.59%,Upgrade
36,Free Cash Flow Margin,-46.65%,-46.65%,9.30%,-22.73%,-472.72%,-58.99%,-146.28%,-36.10%,-32.36%,-24.34%,-47.40%,-68.45%,-58.65%,-118.46%,-144.51%,-295.29%,-19.18%,-202.77%,-104.53%,1232.59%,Upgrade
37,EBITDA,-0.83,-0.83,-11.48,-2.48,-5.24,-3.17,-10.59,-4.87,-3.61,-3.76,-4.79,-3.68,-3.87,-0.75,-4.58,-5.82,-5.42,-5.17,-5.76,-4.32,Upgrade
38,EBITDA Margin,-19.24%,-19.24%,-223.77%,-87.70%,-,-75.84%,-272.69%,-102.06%,-75.47%,-53.07%,-36.74%,-38.39%,-44.96%,-9.55%,-76.11%,-235.35%,-284.87%,-291.13%,-46.93%,-112.66%,Upgrade
39,D&A For EBITDA,2.04,2.04,3.56,2.06,1.84,1.97,3.31,2.05,2.07,1.99,3.41,1.98,1.99,2.02,3.37,2.06,2.09,2.09,0.74,0.31,Upgrade
40,EBIT,-2.87,-2.87,-15.04,-4.54,-7.08,-5.13,-13.9,-6.92,-5.68,-5.75,-8.2,-5.66,-5.86,-2.77,-7.96,-7.89,-7.51,-7.26,-6.5,-4.63,Upgrade
41,EBIT Margin,-66.29%,-66.29%,-293.15%,-160.65%,-,-122.97%,-,-145.01%,-118.82%,-81.09%,-62.91%,-59.07%,-68.02%,-35.29%,-132.11%,-,-,-,-52.94%,-120.64%,Upgrade
42,Revenue as Reported,4.33,4.33,5.13,2.83,0.96,4.17,3.88,4.77,4.78,7.09,13.03,9.59,8.61,7.84,6.02,2.47,1.9,1.78,12.28,3.83,Upgrade
43,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-0,-,-,-,Upgrade
