,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
19,Current Income Taxes Payable,2.64,2.64,-,2.13,2.27,2.39,-,2.44,2.69,2.48,0.02,1.96,2.21,2.16,0.02,1.48,1.41,1.99,0.01,-,Upgrade
20,Current Unearned Revenue,-,-,0.06,0.01,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,0.18,-,Upgrade
21,Other Current Liabilities,53.65,53.65,52.15,57.69,56.53,51.11,49,62.68,60.57,58.2,55.88,50.44,45.49,44.95,33.98,32.41,30.53,26.12,68.43,-,Upgrade
22,Total Current Liabilities,78.62,78.62,79.2,86.34,84.32,85.43,79.33,93.94,94.06,89.75,91.78,78.44,71.59,67.16,53.98,51.98,51.05,46.65,87.61,-,Upgrade
23,Long-Term Leases,0.51,0.51,0.37,0.46,0.69,0.97,0.91,3.45,3.48,3.48,3.47,3.99,3.9,7.19,7.3,0.29,0.11,0.12,0.12,-,Upgrade
24,Long-Term Deferred Tax Liabilities,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,9.99,9.99,9.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Total Liabilities,89.12,89.12,89.56,86.8,85.01,86.4,80.25,97.39,97.54,93.23,95.25,82.43,75.49,74.35,61.28,52.28,51.16,46.76,87.73,-,Upgrade
27,Common Stock,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,189.76,169.76,-,Upgrade
28,Additional Paid-In Capital,-,-,155.71,-,-,-,155.71,-,-,-,155.71,-,-,155.71,155.71,155.71,-,-,160.57,-,Upgrade
29,Retained Earnings,-431.34,-431.34,-425.77,-399.36,-394.73,-387.98,-382.79,-371.05,-363.94,-358.55,-352.67,-344.1,-338.25,-332.77,-330.01,-316.27,-307.76,-300.37,-295.81,-,Upgrade
30,Comprehensive Income & Other,202.57,202.57,46.86,202.57,202.57,202.57,46.86,182.57,182.57,182.57,26.86,182.57,182.57,26.86,26.86,26.86,182.57,182.57,-,-,Upgrade
31,Total Common Equity,-39.01,-39.01,-33.44,-7.02,-2.4,4.35,9.54,1.28,8.4,13.79,19.66,28.23,34.09,39.56,42.33,56.06,64.57,71.96,34.52,-,Upgrade
32,Minority Interest,2.5,2.5,2.44,2.43,2.43,2.41,2.46,2.43,2.46,2.55,2.6,2.59,2.44,2.59,2.62,2.5,2.77,2.87,3.08,-,Upgrade
33,Shareholders' Equity,-36.51,-36.51,-31,-4.6,0.03,6.77,12,3.71,10.86,16.33,22.27,30.82,36.53,42.15,44.94,58.56,67.34,74.83,37.59,-,Upgrade
34,Total Liabilities & Equity,52.61,52.61,58.56,82.2,85.04,93.17,92.24,101.1,108.4,109.56,117.52,113.25,112.02,116.5,106.22,110.84,118.5,121.6,125.32,-,Upgrade
35,Total Debt,4.11,4.11,5.59,6.35,7.12,12.55,13.32,13.3,14.25,14.23,16.1,6.3,4.41,9.38,10.28,2.58,2.36,3.07,2.24,-,Upgrade
36,Net Cash (Debt),-2.68,-2.68,-3.6,-4.33,-5.53,-10.14,-11.13,-10.88,-10.42,-11.2,-11.73,-4.57,-2.22,-3.37,-5.88,9.37,16.31,15.23,16.24,-,Upgrade
37,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.33%,5.22%,-,Upgrade
38,Net Cash Per Share,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.00,0.01,0.01,0.01,0.01,-,Upgrade
39,Filing Date Shares Outstanding,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1900,1831,1798,1698,1898,1531,Upgrade
40,Total Common Shares Outstanding,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1898,1900,1831,1798,1698,1898,1531,Upgrade
41,Working Capital,-56.24,-56.24,-55.67,-56.95,-54.28,-51.77,-49.1,-62.15,-57.3,-54.65,-51.5,-41.1,-37.63,-35.75,-35.74,-29.04,-22.99,-18.6,-59.18,-,Upgrade
42,Book Value Per Share,-0.02,-0.02,-0.02,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.04,0.02,-,Upgrade
43,Tangible Book Value,-60.15,-60.15,-58.23,-44.42,-41.59,-36.64,-33.26,-44.18,-38.87,-35.28,-31.21,-25.3,-21.25,-17.58,-16.61,-5.29,1.43,7.03,-32.2,-,Upgrade
44,Tangible Book Value Per Share,-0.03,-0.03,-0.03,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,-0.00,0.00,0.00,-0.02,-,Upgrade
45,Buildings,-,-,2.28,-,-,-,2.28,-,-,-,2.28,-,-,-,2.28,-,-,-,2.28,-,Upgrade
46,Machinery,-,-,13.55,-,-,-,13.03,-,-,-,12.6,-,-,-,11.64,-,-,-,11.19,-,Upgrade
47,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-,-,-,0.34,-,Upgrade
