,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,1.70,1.70,1.57,1.43,1.48,1.46,1.43,1.31,1.42,1.25,1.35,1.68,1.89,2.08,2.02,2.13,2.11,2.70,2.34,2.34,2.80,Upgrade
21,Current Ratio,2.44,2.44,2.24,2.05,2.00,2.07,2.01,2.01,2.09,2.00,2.04,2.26,2.39,2.63,2.59,2.66,2.62,3.30,2.91,2.87,3.27,Upgrade
22,Return on Equity (ROE),13.59%,11.08%,4.52%,14.07%,6.82%,12.01%,9.00%,28.44%,3.37%,12.32%,4.31%,15.54%,13.05%,12.86%,6.63%,15.61%,9.27%,7.17%,4.15%,130.54%,Upgrade,
23,Return on Assets (ROA),6.55%,7.58%,4.05%,6.33%,5.70%,4.85%,3.47%,7.20%,3.28%,3.73%,2.42%,3.31%,5.02%,4.11%,2.27%,3.49%,4.27%,1.66%,1.62%,4.16%,Upgrade,
24,Return on Capital (ROIC),9.01%,10.56%,5.68%,9.05%,8.32%,7.14%,5.09%,10.58%,4.88%,5.44%,3.44%,4.54%,6.80%,5.53%,2.98%,4.49%,5.38%,2.09%,2.03%,6.90%,Upgrade,
25,Return on Capital Employed (ROCE),13.12%,13.24%,13.30%,12.18%,11.76%,11.99%,10.44%,10.07%,9.37%,7.60%,8.78%,8.67%,8.44%,8.04%,7.75%,6.18%,5.84%,6.93%,9.75%,13.02%,13.05%,Upgrade
26,Earnings Yield,3.36%,6.48%,6.22%,4.57%,7.25%,8.92%,7.31%,8.82%,9.71%,5.93%,6.29%,7.15%,6.46%,6.72%,7.54%,6.53%,5.49%,23.21%,25.61%,27.67%,23.98%,Upgrade
27,FCF Yield,1.22%,2.35%,2.13%,0.47%,3.00%,4.93%,3.95%,5.37%,6.27%,3.85%,2.32%,4.06%,3.32%,4.53%,10.57%,9.82%,5.65%,-16.51%,-18.80%,-6.32%,1.87%,Upgrade
28,Payout Ratio,3.71%,1.54%,4.04%,10.05%,3.94%,4.99%,4.63%,1.92%,0.56%,15.32%,1.14%,5.08%,0.35%,4.13%,0.94%,4.09%,3.59%,2.87%,2.38%,9.59%,5.56%,Upgrade
29,Buyback Yield / Dilution,-5.27%,-18.32%,-1.13%,8.06%,-11.03%,8.33%,1.75%,1.87%,14.15%,4.54%,-10.63%,23.44%,9.71%,4.03%,30.21%,-2.06%,22.08%,24.75%,-,-,-0.33%,Upgrade
30,Total Shareholder Return,-5.27%,-18.32%,-1.13%,8.06%,-11.03%,8.33%,1.75%,1.87%,14.15%,4.54%,-10.63%,23.44%,9.71%,4.03%,30.21%,-2.06%,22.08%,24.75%,-,-,-0.33%,Upgrade
