,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,9.5,-41.44,4.38,204.4,-42.88,-37.19,-41.41,-597.98,-102.75,-31.37,-13.61,-706.6,-37.35,15,-12.04,-1233,0.18,9.87,12.42,-936.62,Upgrade
23,Income Tax Expense,-0.17,0.14,0.07,0.22,0.01,0.03,-0.06,-0.06,-0.18,-0.18,0,-20.22,-,-2.5,0.53,13.04,-1.1,1.39,1.98,2.05,Upgrade
24,Earnings From Continuing Operations,9.67,-41.58,4.31,204.18,-42.89,-37.22,-41.35,-597.93,-102.58,-31.19,-13.61,-686.38,-37.35,17.49,-12.56,-1246,1.28,8.48,10.44,-938.67,Upgrade
25,Minority Interest in Earnings,-0.11,-0.02,-0.07,-0.04,-0.04,-0.02,-0.06,-0.11,-0.03,-0,0,0.07,0,0,0,-0.02,0,0,0,0,Upgrade
26,Net Income,9.55,-41.6,4.24,204.14,-42.93,-37.24,-41.4,-598.03,-102.61,-31.19,-13.61,-686.31,-37.35,17.5,-12.56,-1246,1.28,8.49,10.44,-938.67,Upgrade
27,Net Income to Common,9.55,-41.6,4.24,204.14,-42.93,-37.24,-41.4,-598.03,-102.61,-31.19,-13.61,-686.31,-37.35,17.5,-12.56,-1246,1.28,8.49,10.44,-938.67,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,106.18%,-,-,-82.17%,-96.94%,-65.25%,-,Upgrade
29,Shares Outstanding (Basic),1900,1077,1414,3397,1302,1667,1479,3848,716,684,716,705,704,712,698,728,689,706,696,692,Upgrade
30,Shares Outstanding (Diluted),1900,1077,1414,3397,1302,1667,1479,3848,716,684,716,705,704,712,698,728,689,706,696,692,Upgrade
31,Shares Change (YoY),45.90%,-35.39%,-4.39%,-11.72%,81.90%,143.75%,106.45%,445.93%,1.73%,-3.98%,2.64%,-3.20%,2.17%,0.89%,0.25%,5.18%,-2.26%,-1.00%,-0.40%,1.45%,Upgrade
32,EPS (Basic),0.01,-0.04,0.00,0.06,-0.03,-0.02,-0.03,-0.16,-0.14,-0.05,-0.02,-0.97,-0.05,0.02,-0.02,-1.71,0.00,0.01,0.01,-1.36,Upgrade
33,EPS (Diluted),0.01,-0.04,0.00,0.06,-0.03,-0.02,-0.03,-0.16,-0.14,-0.05,-0.02,-0.97,-0.05,0.02,-0.02,-1.71,0.00,0.01,0.01,-1.36,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,104.37%,-,-,-81.37%,-96.91%,-65.12%,-,Upgrade
35,Free Cash Flow,3.87,-4.17,62.08,37.13,-33.55,-33.5,-17.31,-116.02,-112.59,383.11,-11.87,-63.61,-222.31,286.83,-427.86,436.76,27.49,-81.7,-790.37,241.49,Upgrade
36,Free Cash Flow Per Share,0.00,-0.00,0.04,0.01,-0.03,-0.02,-0.01,-0.03,-0.16,0.56,-0.02,-0.09,-0.32,0.40,-0.61,0.60,0.04,-0.12,-1.14,0.35,Upgrade
37,Gross Margin,13.88%,10.13%,9.07%,-7.43%,7.27%,1.51%,14.20%,-115.03%,-,12.99%,9.61%,-,8.93%,8.39%,12.76%,-17.72%,12.56%,25.09%,25.38%,8.78%,Upgrade
38,Operating Margin,-10.31%,-20.66%,-12.32%,-58.08%,-15.95%,-26.95%,-8.31%,-417.94%,-,-21.73%,-2.20%,-,21.34%,-10.52%,2.44%,-195.95%,5.48%,14.16%,12.12%,-44.47%,Upgrade
39,Profit Margin,9.44%,-39.03%,4.31%,230.37%,-45.89%,-39.42%,-45.90%,-510.03%,-,-26.15%,-6.85%,-,-15.78%,6.14%,-4.54%,-365.57%,0.49%,3.40%,4.82%,-239.77%,Upgrade
40,Free Cash Flow Margin,3.82%,-3.91%,63.10%,41.90%,-35.87%,-35.47%,-19.19%,-98.95%,-,321.20%,-5.98%,-,-93.91%,100.69%,-154.52%,128.10%,10.49%,-32.78%,-364.95%,61.69%,Upgrade
41,EBITDA,-4.69,-15.69,-6.37,-45.73,-6.57,-19.1,0.85,-481.71,23.23,-18.81,6.68,-325.08,69.31,-16.79,19.64,-649.3,31.63,51.56,43.52,-156.84,Upgrade
42,EBITDA Margin,-4.63%,-14.72%,-6.48%,-51.60%,-7.03%,-20.22%,0.94%,-,-,-15.77%,3.36%,-,29.28%,-5.89%,7.09%,-190.44%,12.07%,20.68%,20.10%,-40.06%,Upgrade
43,D&A For EBITDA,5.74,6.34,5.74,5.74,8.35,6.35,8.35,8.35,11.04,7.11,11.04,11.04,18.78,13.18,12.9,18.78,17.27,16.26,17.27,17.27,Upgrade
44,EBIT,-10.43,-22.02,-12.12,-51.47,-14.92,-25.45,-7.5,-490.06,12.19,-25.92,-4.37,-336.12,50.52,-29.97,6.74,-668.08,14.37,35.29,26.26,-174.11,Upgrade
45,EBIT Margin,-10.31%,-20.66%,-12.32%,-58.08%,-15.95%,-26.95%,-8.31%,-,-,-21.73%,-2.20%,-,21.34%,-10.52%,2.44%,-195.95%,5.48%,14.16%,12.12%,-44.47%,Upgrade
46,Effective Tax Rate,-,-,1.58%,0.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,14.09%,15.95%,-,Upgrade
47,Revenue as Reported,101.17,106.58,98.37,88.61,93.54,94.46,90.21,117.25,-,119.28,198.56,-,236.73,284.86,276.89,340.95,261.98,249.25,216.57,391.49,Upgrade
