,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,41.79,4.35,4.8,5.12,0.06,0.06,0.05,0.8,0.02,0.02,-,0.02,5.16,5.16,9.51,5.16,20.75,20.75,20.75,20.75,Upgrade
16,Long-Term Deferred Charges,339.23,19.63,20.71,21.78,28.24,29.58,30.93,32.27,32.21,33.4,-,25.79,1.91,1.96,2.02,2.16,2.29,2.55,2.8,3.06,Upgrade
17,Other Long-Term Assets,50.75,146.89,151.72,180.76,213.54,224.52,230.07,218.04,56.52,57.18,-,58.6,126.15,125.48,22.79,82.51,299.53,254.3,289.52,54.8,Upgrade
18,Total Assets,1787,1165,1244,1959,985.39,1030,1111,1110,1705,1721,-,1856,2794,2831,3202,3849,4609,4657,4698,4258,Upgrade
19,Accounts Payable,103.45,103.54,101.31,102.48,100.72,118.72,117.62,109.69,131.33,111.24,-,222.8,261.05,263.44,421.48,389.33,398.78,424.87,450.5,398.92,Upgrade
20,Accrued Expenses,3.11,33.08,2.77,44.03,218.99,218.34,133.53,191.63,99.07,96.54,-,71.92,3.34,49.74,3.48,25.01,1.83,26.94,1.71,23.8,Upgrade
21,Short-Term Debt,-,-,-,-,1051,1051,1081,1081,1041,1041,-,1041,933.8,933.9,893.9,982.9,1027,982.5,1000,939,Upgrade
22,Current Portion of Long-Term Debt,304.4,68.89,26.18,25,64.61,63.2,66.25,63.2,44.65,43.2,-,118.06,90.42,68.2,98.47,117.05,41.88,37.6,127.03,60.2,Upgrade
23,Current Portion of Leases,-,5.93,-,6.38,-,2.21,-,3.95,-,3.13,-,23.35,-,18.59,-,-,-,51,-,106.5,Upgrade
24,Current Income Taxes Payable,1.07,-,6.39,0.09,12.51,-,12.16,0.02,-3.75,-0.21,-,0.17,51.47,15.36,39.65,34.31,38.15,19.29,47.52,40.13,Upgrade
25,Current Unearned Revenue,2.4,3.21,3.86,5.41,1.61,2.75,4.5,3.89,14.52,31.84,-,21.11,20.53,17.44,23.53,25.41,27.12,24.2,11.38,29.06,Upgrade
26,Other Current Liabilities,181.12,106.32,177.31,860.42,21.21,10.8,90,8.28,47.42,63.09,-,18.32,113.96,107.88,111.07,423.29,4.86,22.46,-,6.39,Upgrade
27,Total Current Liabilities,595.55,320.97,317.83,1044,1471,1467,1505,1462,1374,1390,-,1517,1475,1475,1592,1997,1540,1589,1639,1604,Upgrade
28,Long-Term Debt,200,200,250.58,251.9,253.95,254.79,255.08,255.83,250,250,-,225,275,275,275,275,343.2,343.2,343.2,43.2,Upgrade
29,Long-Term Leases,172.41,16.35,17.82,19.32,0.01,0.41,0.88,1.08,2.43,0.88,-,2.43,8.6,8.6,10.17,8.6,65.92,65.17,65.17,65.92,Upgrade
30,Long-Term Unearned Revenue,10,10,10,10,10,10,10,10,10,10,-,10,10.23,10.23,10.23,10.23,10.48,10.48,10.48,10.48,Upgrade
31,Long-Term Deferred Tax Liabilities,42.59,4.33,4.76,5.07,-,-,0.06,0.85,0.37,0.37,-,0.37,0.61,0.61,0.86,0.61,0.89,0.89,0.89,0.89,Upgrade
32,Other Long-Term Liabilities,156.93,14.18,2.13,1.26,41.87,46.43,50.61,50.61,30.22,30.22,-,26.26,7.99,7.99,7.99,7.99,-,-,-,-,Upgrade
33,Total Liabilities,1177,565.82,603.11,1331,1777,1779,1822,1780,1667,1681,-,1781,1777,1777,1896,2300,1960,2009,2058,1724,Upgrade
34,Common Stock,1478,1478,1478,1478,704.03,704.03,704.03,704.03,704.03,704.03,-,704.03,704.03,704.03,704.03,704.03,704.03,704.03,704.03,704.03,Upgrade
35,Additional Paid-In Capital,1610,1610,1610,1610,1094,1094,1094,1094,1094,1094,-,1094,1294,1294,1294,2049,1294,1294,1294,1294,Upgrade
36,Retained Earnings,-2416,-2426,-2384,-2388,-2593,-2550,-2512,-2471,-1763,-1761,-,-1726,-984.22,-946.88,-694.75,-1207,648.49,647.21,638.73,533.07,Upgrade
37,Treasury Stock,-65.69,-66.02,-66.02,-74.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,606.09,596.2,637.8,624.82,-794.31,-751.38,-714.14,-672.71,35.19,37.23,72.71,72.71,1014,1051,1303,1546,2647,2645,2637,2531,Upgrade
39,Minority Interest,3.35,3.23,3.22,3.14,3.11,3.06,3.05,2.99,2.88,2.86,-,2.85,2.92,2.92,2.93,2.93,2.81,2.81,2.82,2.82,Upgrade
40,Shareholders' Equity,609.43,599.44,641.02,627.97,-791.2,-748.31,-711.09,-669.72,38.07,40.09,75.56,75.56,1017,1054,1306,1549,2649,2648,2640,2534,Upgrade
41,Total Liabilities & Equity,1787,1165,1244,1959,985.39,1030,1111,1110,1705,1721,-,1856,2794,2831,3202,3849,4609,4657,4698,4258,Upgrade
42,Total Debt,676.81,291.17,294.58,302.6,1370,1372,1403,1405,1338,1338,1410,1410,1308,1304,1278,1384,1478,1479,1536,1215,Upgrade
43,Net Cash (Debt),-328.07,79.3,142.58,859.28,-1315,-1278,-1273,-1252,-1150,-1017,-1364,-1364,-1231,-886.12,-1113,-664.91,-1197,-1177,-1146,-164.67,Upgrade
44,Net Cash Per Share,-0.17,0.07,0.10,0.25,-1.01,-0.77,-0.86,-0.33,-1.61,-1.49,-1.90,-1.94,-1.75,-1.24,-1.59,-0.91,-1.74,-1.67,-1.65,-0.24,Upgrade
45,Filing Date Shares Outstanding,1478,1478,1478,3397,704.03,704.03,704.03,704.03,704.03,704.03,716.24,704.03,704.03,704.03,697.85,704.03,704.03,704.03,696.08,704.03,Upgrade
46,Total Common Shares Outstanding,1478,1478,1478,3397,704.03,704.03,704.03,704.03,704.03,704.03,716.24,704.03,704.03,704.03,697.85,704.03,704.03,704.03,696.08,704.03,Upgrade
47,Working Capital,-42.55,231.91,300.85,260,-1181,-1149,-1120,-1074,-296.48,-315.58,-,-305.84,155.05,181.3,870.67,906.99,1454,1469,1468,1345,Upgrade
48,Book Value Per Share,0.41,0.40,0.43,0.18,-1.13,-1.07,-1.01,-0.96,0.05,0.05,0.10,0.10,1.44,1.49,1.87,2.20,3.76,3.76,3.79,3.60,Upgrade
49,Tangible Book Value,281.5,348.87,388.68,373.91,-1068,-1028,-993.2,-954.43,-255.3,-260.74,-221.67,-221.67,639.84,672,997.85,1158,2196,2197,2188,2076,Upgrade
50,Tangible Book Value Per Share,0.19,0.24,0.26,0.11,-1.52,-1.46,-1.41,-1.36,-0.36,-0.37,-0.31,-0.31,0.91,0.95,1.43,1.65,3.12,3.12,3.14,2.95,Upgrade
51,Buildings,-,313.58,-,313.58,-,318.2,-,318.2,-,335.11,-,335.11,-,547.45,-,435.86,-,327.95,-,327.95,Upgrade
52,Machinery,-,230.02,-,230.24,-,180.74,-,235.53,-,317.38,-,316.67,-,541.28,-,517.06,-,455.62,-,693.16,Upgrade
53,Construction In Progress,-,52.08,-,45.47,-,46.2,-,45.17,-,83.96,-,83.96,-,206.02,-,156.35,-,303.31,-,218.36,Upgrade
