,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,-,-,-,-,-,-,-,-,-,-,-,-,3.54,5.05,6.14,5.34,4.48,1.63,1.30,1.18,2.55,Upgrade
20,Quick Ratio,0.72,0.72,1.62,1.65,1.24,0.18,0.21,0.25,0.26,0.50,0.66,-,0.62,0.68,0.87,1.22,1.22,1.06,1.42,1.09,1.39,Upgrade
21,Current Ratio,0.93,0.93,1.72,1.95,1.25,0.20,0.22,0.26,0.27,0.78,0.77,-,0.80,1.11,1.12,1.55,1.45,1.94,1.92,1.90,1.84,Upgrade
22,Return on Equity (ROE),6.40%,-26.82%,2.72%,-,-,-,-,-,-1049.92%,-215.76%,-72.04%,-502.67%,-14.43%,5.93%,-3.83%,-237.49%,0.19%,1.28%,1.61%,-124.70%,Upgrade,
23,Return on Assets (ROA),-1.77%,-4.57%,-1.89%,-8.74%,-3.70%,-5.94%,-1.69%,-87.02%,1.78%,-,-,-36.14%,4.49%,-2.48%,0.49%,-39.49%,0.78%,1.89%,1.47%,-9.14%,Upgrade,
24,Return on Capital (ROIC),-2.40%,-6.03%,-3.25%,-17.05%,-6.21%,-9.67%,-2.63%,-116.03%,2.21%,-4.53%,-0.74%,-44.11%,5.39%,-3.03%,0.64%,-47.31%,0.87%,2.13%,1.66%,-10.19%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-106.99%,-,-,-,-48.57%,-,-37.98%,-,-3.20%,-2.76%,-1.71%,-,Upgrade
26,Earnings Yield,1.45%,3.53%,2.67%,1.81%,1.75%,-20.86%,-41.30%,-43.07%,-51.65%,-56.66%,-48.51%,-38.29%,-45.17%,-83.32%,-78.99%,-64.99%,-53.43%,-33.88%,-30.28%,-14.87%,-16.30%,Upgrade
27,FCF Yield,0.81%,1.98%,1.32%,0.45%,-1.00%,-5.81%,-14.81%,7.64%,9.88%,13.26%,5.39%,-0.58%,-26.83%,4.78%,20.59%,-2.36%,-17.77%,-22.25%,-17.03%,-12.25%,-1.69%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1737.16%,247.32%,195.53%,-,Upgrade
29,Buyback Yield / Dilution,34.33%,-45.90%,35.39%,4.39%,11.72%,-81.90%,-143.75%,-106.45%,-445.93%,-1.73%,3.98%,-2.64%,3.20%,-2.17%,-0.89%,-0.25%,-5.18%,2.26%,1.00%,0.40%,-1.45%,Upgrade
30,Total Shareholder Return,34.33%,-45.90%,35.39%,4.39%,11.72%,-81.90%,-143.75%,-106.45%,-445.93%,-1.73%,3.98%,-2.64%,3.20%,-2.17%,-0.89%,-0.25%,-5.18%,2.26%,1.00%,0.40%,-1.45%,Upgrade
