,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+16 Quarters
15,Other Intangible Assets,5.25,5.25,5.25,5.25,6.85,-,6.85,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,2.44,-,2.44,-,3.01,-,2.47,-,Upgrade
17,Other Long-Term Assets,1.51,1.51,1.51,1.51,1.12,-,1.12,-,0.95,-,0.95,-,1.13,-,1.13,-,2.59,-,2.59,-,Upgrade
18,Total Assets,71.92,71.92,62.2,62.2,60.56,-,52.51,-,40.76,-,37.17,-,40.53,-,44.91,-,45.98,-,50.03,-,Upgrade
19,Accrued Expenses,3.46,3.46,3.49,3.49,3.07,-,3.94,-,3.74,-,0.5,-,2.32,-,2.27,-,0.48,-,1.68,-,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,0.22,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,6.39,6.39,6.07,6.07,2.58,-,3.66,-,3.34,-,3.79,-,3.25,-,3.8,-,3.95,-,4.22,-,Upgrade
22,Current Income Taxes Payable,-,-,-,-,-,-,-,-,0.96,-,0.94,-,0.53,-,0.53,-,0.26,-,-,-,Upgrade
23,Current Unearned Revenue,1.03,1.03,1.19,1.19,0.94,-,1.37,-,1.11,-,1.09,-,1.23,-,0.99,-,0.65,-,0.44,-,Upgrade
24,Other Current Liabilities,0.17,0.17,1.76,1.76,1.02,-,0.46,-,1.92,-,0.34,-,-,-,0.3,-,0.19,-,0.29,-,Upgrade
25,Total Current Liabilities,11.04,11.04,12.5,12.5,7.62,-,9.44,-,11.08,-,6.88,-,7.34,-,7.89,-,5.53,-,6.63,-,Upgrade
26,Long-Term Debt,-,-,2.23,2.23,2.07,-,2.07,-,2,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,4.53,4.53,5.13,5.13,4.69,-,4.69,-,2.95,-,2.12,-,0.43,-,1.88,-,2.99,-,4.79,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.53,0.53,0.53,0.53,0.69,-,0.69,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,16.09,16.09,20.38,20.38,15.07,-,16.89,-,16.03,-,9,-,7.77,-,9.77,-,8.52,-,11.42,-,Upgrade
30,Common Stock,0.07,0.07,0.02,0.02,9.08,-,6.27,-,5.23,-,5.23,-,5.23,-,5.23,-,5.23,-,5.23,-,Upgrade
31,Additional Paid-In Capital,64.55,64.55,48.87,48.87,39.45,-,30.14,-,26.88,-,26.88,-,26.88,-,26.88,-,26.88,-,26.88,-,Upgrade
32,Retained Earnings,-12.88,-12.88,-9.64,-9.64,-6.08,-,-4.18,-,-7.62,-,-3.93,-,0.66,-,3.04,-,5.35,-,6.5,-,Upgrade
33,Comprehensive Income & Other,-0.69,-0.69,-0.8,-0.8,-0.27,-,0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,51.06,51.06,38.45,38.45,42.17,32.33,32.33,-,24.49,28.18,28.18,-,32.77,35.14,35.14,-,37.45,38.61,38.61,-,Upgrade
35,Minority Interest,4.77,4.77,3.37,3.37,3.32,-,3.29,-,0.25,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,55.83,55.83,41.82,41.82,45.5,35.62,35.62,-,24.73,28.18,28.18,-,32.77,35.14,35.14,-,37.45,38.61,38.61,-,Upgrade
37,Total Liabilities & Equity,71.92,71.92,62.2,62.2,60.56,-,52.51,-,40.76,-,37.17,-,40.53,-,44.91,-,45.98,-,50.03,-,Upgrade
38,Total Debt,10.91,10.91,13.42,13.42,9.35,10.55,10.42,-,8.29,6.13,6.13,-,3.68,5.68,5.68,-,6.94,9.01,9.01,-,Upgrade
39,Net Cash (Debt),5,5,-5.21,-5.21,3.05,0.58,0.7,-,1.97,11.63,11.63,-,29.47,25.71,25.71,-,20.34,19.58,19.58,-,Upgrade
40,Net Cash Growth,63.91%,763.73%,-,-,55.27%,-95.02%,-93.98%,-,-93.33%,-54.74%,-54.74%,-,44.94%,31.28%,31.28%,-,-47.83%,-55.66%,-55.66%,-,Upgrade
41,Net Cash Per Share,0.04,0.04,-0.14,-0.14,0.10,0.02,0.04,-,0.09,0.56,0.56,-,1.41,1.23,1.23,-,0.97,0.94,0.94,-,Upgrade
42,Filing Date Shares Outstanding,145.27,145.27,36.32,36.32,36.32,30.27,25.08,25.08,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.88,20.9,20.9,20.9,Upgrade
43,Total Common Shares Outstanding,145.27,145.27,36.32,36.32,36.32,30.27,25.08,25.08,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.88,20.9,20.9,20.9,Upgrade
44,Working Capital,27.22,27.22,16.19,16.19,21.78,-,20.12,-,14.65,-,27,-,27.79,-,29.96,-,22.99,-,23.9,-,Upgrade
45,Book Value Per Share,0.35,0.35,1.06,1.06,1.16,1.29,1.29,-,1.17,1.35,1.35,-,1.57,1.68,1.68,-,1.79,1.85,1.85,-,Upgrade
46,Tangible Book Value,39.33,39.33,26.91,26.91,28.66,18.82,18.82,-,13.79,28.18,28.18,-,32.77,35.14,35.14,-,37.45,38.61,38.61,-,Upgrade
47,Tangible Book Value Per Share,0.27,0.27,0.74,0.74,0.79,0.75,0.75,-,0.66,1.35,1.35,-,1.57,1.68,1.68,-,1.79,1.85,1.85,-,Upgrade
48,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.18,-,Upgrade
49,Machinery,-,-,2.7,2.7,-,-,2.64,-,-,-,2.62,-,-,-,3.68,-,-,-,2.56,-,Upgrade
50,Leasehold Improvements,-,-,10.12,10.12,-,-,8.89,-,-,-,8.3,-,-,-,8.21,-,-,-,8.17,-,Upgrade
