,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,29.92,28.11,25.21,24.83,27.24,17.37,20.41,31.95,23.36,20.01,19.99,21.28,20.5,22.2,19.53,19.87,18.9,21.84,16.19,30.09,Upgrade
10,Operating Income,17.69,6.15,8.47,6.95,10.81,14.07,15.16,7.04,13.94,4.71,10.24,10.36,11.2,6.17,8.88,6.37,15.8,6.39,0.98,5.66,Upgrade
11,Interest Expense,-1.93,-3.08,-2.24,-2.85,-2.97,-3.66,-2.73,-3.74,-3.3,-3.28,-3.54,-5.06,-3.06,-2.4,-2.64,-3.16,-3.35,-2.75,-3.04,-3.75,Upgrade
12,Interest & Investment Income,0.15,0.08,0.08,0.09,0.14,0.01,0.08,0.22,-,0.17,0.1,0.14,0.08,0.06,0.07,-,0.06,0.06,0.13,0.38,Upgrade
13,Currency Exchange Gain (Loss),-1.55,1.55,-,1.93,-1.23,1.23,-,3.12,-2.31,2.31,-,-1.05,0.68,-0.68,-,-4.12,-0.15,0.15,-,-0.26,Upgrade
14,Other Non Operating Income (Expenses),-1.74,-0.04,0.4,-1.8,1.5,0.82,-1.02,-3.75,4.16,0.4,-0.43,0.27,-0.49,0.23,-0.26,2.62,-2.75,-0.41,0.22,-2.32,Upgrade
15,EBT Excluding Unusual Items,12.63,4.66,6.72,4.31,8.25,12.48,11.49,2.9,12.49,4.31,6.37,4.66,8.41,3.38,6.04,1.7,9.62,3.43,-1.71,-0.28,Upgrade
16,Gain (Loss) on Sale of Investments,-0.98,-0.07,-0.15,-0.08,-0.07,-0.03,-0.11,-0.16,-1.2,-0.27,0.15,0.61,-0.17,-0.22,-,-,-,-,-,0.2,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.01,0,-0.03,0,0,0.02,0.11,-,-,0,0.19,-0.02,0.01,0,-0.64,-,-,-,0.25,Upgrade
18,Asset Writedown,-0.48,0.21,-0.21,0.46,-0.46,0.21,-0.21,1.47,-1.5,0.57,-0.59,1.49,-1.35,1.07,-1.21,0.3,-0.29,0.79,-0.99,0.35,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03,-,-,-,-,Upgrade
20,Other Unusual Items,-0.51,1.55,2.76,-1.98,0.76,-0.76,-,3.83,-2.41,1.88,-,2.39,0.01,-0.01,-,4.99,-0.74,0.74,-,0.79,Upgrade
21,Pretax Income,10.65,6.35,9.13,2.68,8.47,11.9,11.19,8.15,7.39,6.49,5.94,9.34,6.88,4.23,4.83,6.33,8.58,4.97,-2.7,1.32,Upgrade
22,Income Tax Expense,1.66,-0.4,1.04,-1.63,-0.5,1.66,1.91,-2.47,1.14,0.23,0.91,2.21,1.24,-0.64,0.87,0.19,3.18,-0.11,0.52,-1.37,Upgrade
23,Earnings From Continuing Operations,8.99,6.75,8.09,4.31,8.97,10.23,9.28,10.61,6.24,6.27,5.04,7.13,5.64,4.87,3.96,6.14,5.39,5.08,-3.22,2.69,Upgrade
24,Minority Interest in Earnings,0.17,0.22,0.03,2.02,-0.82,-0,-0.13,-0.2,0.06,-0.06,-0.01,0.09,0.19,0.15,0.03,0.21,0.52,0.21,0.18,0.31,Upgrade
25,Net Income,9.16,6.97,8.12,6.34,8.15,10.23,9.15,10.42,6.3,6.2,5.03,7.22,5.82,5.02,3.99,6.35,5.91,5.29,-3.04,3,Upgrade
26,Net Income to Common,9.16,6.97,8.12,6.34,8.15,10.23,9.15,10.42,6.3,6.2,5.03,7.22,5.82,5.02,3.99,6.35,5.91,5.29,-3.04,3,Upgrade
27,Net Income Growth,12.32%,-31.85%,-11.30%,-39.18%,29.42%,64.93%,81.94%,44.32%,8.21%,23.52%,26.03%,13.73%,-1.50%,-5.14%,-,111.50%,120.84%,1033.03%,-,-,Upgrade
28,Shares Outstanding (Basic),230,228,203,215,258,202,229,203,208,198,252,218,214,251,200,164,215,147,304,300,Upgrade
29,Shares Outstanding (Diluted),230,228,271,215,258,202,305,203,208,198,252,218,214,251,200,164,215,823,304,300,Upgrade
30,Shares Change (YoY),-10.68%,13.02%,-11.30%,6.08%,23.77%,2.08%,21.29%,-7.04%,-2.54%,-21.23%,26.03%,33.11%,-0.61%,-69.48%,-34.35%,-45.46%,-4.61%,261.54%,68.16%,60.72%,Upgrade
31,EPS (Basic),0.04,0.03,0.04,0.03,0.03,0.05,0.04,0.05,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.04,0.03,0.04,-0.01,0.01,Upgrade
32,EPS (Diluted),0.04,0.03,0.03,0.03,0.03,0.05,0.03,0.05,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.04,0.03,0.01,-0.01,0.01,Upgrade
33,EPS Growth,25.74%,-39.70%,0%,-42.66%,4.56%,61.57%,50.00%,55.26%,11.04%,56.79%,0%,-14.56%,-0.89%,210.80%,-,287.75%,175.01%,213.44%,-,-,Upgrade
34,Free Cash Flow,-5.62,-12.92,-33.18,58.69,-10.56,17.72,0.08,32.07,-34.91,8.42,7.86,26.07,-9.53,-12.54,8.57,10.31,-2.97,2.1,21.25,3.55,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.06,-0.12,0.27,-0.04,0.09,0.00,0.16,-0.17,0.04,0.03,0.12,-0.04,-0.05,0.04,0.06,-0.01,0.00,0.07,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.080,-,-,-,0.080,-,-,-,0.080,-,-,-,0.036,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0.12%,-,-,-,119.73%,-,-,-,-4.30%,Upgrade
38,Gross Margin,22.88%,19.74%,20.25%,17.83%,20.19%,24.63%,19.41%,21.21%,19.68%,18.90%,18.45%,17.35%,17.34%,16.40%,18.00%,14.82%,22.93%,16.81%,20.95%,21.88%,Upgrade
39,Operating Margin,8.50%,3.54%,5.09%,3.90%,5.74%,11.03%,8.27%,3.83%,7.36%,3.60%,6.25%,5.68%,6.13%,3.57%,5.63%,3.60%,10.44%,3.81%,1.20%,3.47%,Upgrade
40,Profit Margin,4.40%,4.02%,4.88%,3.56%,4.33%,8.01%,4.99%,5.67%,3.33%,4.74%,3.07%,3.96%,3.18%,2.90%,2.53%,3.59%,3.91%,3.15%,-3.71%,1.84%,Upgrade
41,Free Cash Flow Margin,-2.70%,-7.44%,-19.94%,32.93%,-5.60%,13.88%,0.04%,17.44%,-18.42%,6.44%,4.79%,14.29%,-5.21%,-7.25%,5.43%,5.82%,-1.96%,1.25%,25.93%,2.17%,Upgrade
42,EBITDA,29,17.78,19.78,18.25,22.29,27.83,26.65,18.53,25.81,17.91,22.11,22.23,22.33,19.6,20.01,17.5,24.53,16.57,9.71,14.39,Upgrade
43,EBITDA Margin,13.93%,10.24%,11.89%,10.24%,11.83%,21.80%,14.54%,10.08%,13.62%,13.69%,13.49%,12.19%,12.21%,11.33%,12.68%,9.88%,16.21%,9.87%,11.85%,8.81%,Upgrade
44,D&A For EBITDA,11.31,11.62,11.31,11.31,11.48,13.75,11.48,11.48,11.87,13.2,11.87,11.87,11.13,13.43,11.13,11.13,8.73,10.18,8.73,8.73,Upgrade
45,EBIT,17.69,6.15,8.47,6.95,10.81,14.07,15.16,7.04,13.94,4.71,10.24,10.36,11.2,6.17,8.88,6.37,15.8,6.39,0.98,5.66,Upgrade
46,EBIT Margin,8.50%,3.54%,5.09%,3.90%,5.74%,11.03%,8.27%,3.83%,7.36%,3.60%,6.25%,5.68%,6.13%,3.57%,5.63%,3.60%,10.44%,3.81%,1.20%,3.47%,Upgrade
47,Effective Tax Rate,15.57%,-,11.36%,-,-,13.99%,17.03%,-,15.50%,3.48%,15.24%,23.70%,18.02%,-,18.00%,2.95%,37.12%,-,-,-,Upgrade
48,Revenue as Reported,208.16,173.6,166.4,178.2,188.46,127.66,183.29,183.86,189.49,130.83,163.86,182.38,182.88,172.98,157.78,177.01,151.3,167.89,81.96,163.36,Upgrade
