,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Long-Term Leases,-,0.61,0.13,0.13,-,-,0.84,0.79,0.62,-,-,-,-,0.65,0.84,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.78,12.19,12.6,13.02,13.44,-,14.36,14.71,15.15,15.56,15.99,16.41,17.63,17.3,17.77,18.19,16.09,16.45,16.76,17.01,Upgrade
31,Long-Term Deferred Tax Liabilities,1.27,1.27,1.04,1.2,1.23,-,1.3,1.34,-,-,0.06,0.04,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,559.52,566.98,535.24,580.08,542.31,-,555.2,613.25,567,523.69,534.05,593.51,534.25,556.17,530.45,558.36,482.78,479.48,456.08,512.74,Upgrade
33,Common Stock,222.29,222.09,222.08,222.08,222.08,-,222.12,222.12,222.12,222.17,222.17,222.14,222.14,222.14,221.99,221.99,221.99,219.98,219.98,219.98,Upgrade
34,Additional Paid-In Capital,120.75,115.41,115.35,115.34,114.99,-,114.83,114.64,114.5,114.26,113.55,112.61,112,111.3,109.8,108.85,108.32,101.84,101.83,101.82,Upgrade
35,Retained Earnings,204.41,195.25,206.03,197.91,191.57,-,190.93,181.78,171.36,165.18,176.63,171.59,164.38,158.56,171.28,167.29,160.94,163.03,155.74,160.78,Upgrade
36,Treasury Stock,-,-,-0.11,-0.11,-,-,-3.01,-3.01,-5.25,-5.43,-5.43,-5.43,-5.44,-7.39,-6.86,-6.86,-6.86,-,-,-,Upgrade
37,Comprehensive Income & Other,0.18,6.45,6.46,6.48,6.53,-,6.47,6.47,6.4,6.4,6.41,6.46,6.47,6.48,6.48,6.48,6.5,6.55,6.55,6.54,Upgrade
38,Total Common Equity,547.63,539.2,549.8,541.69,535.18,-,531.34,522,509.14,502.6,513.33,507.37,499.55,491.08,502.68,497.75,490.89,491.4,484.09,489.12,Upgrade
39,Minority Interest,-0.66,-0.49,-0.27,-0.24,1.68,-,0.86,0.73,0.54,0.6,0.53,0.53,-1.88,-1.7,-1.54,-1.52,-1.31,-0.79,-0.58,1.6,Upgrade
40,Shareholders' Equity,546.98,538.7,549.53,541.45,536.86,-,532.2,522.73,509.67,503.19,513.86,507.9,497.67,489.39,501.14,496.24,489.58,490.61,483.51,490.72,Upgrade
41,Total Liabilities & Equity,1106,1106,1085,1122,1079,-,1087,1136,1077,1027,1048,1101,1032,1046,1032,1055,972.36,970.09,939.59,1003,Upgrade
42,Total Debt,343.28,347.51,313.79,324.34,312.02,-,325.01,340.81,336.93,304.53,303.81,319.2,301.46,316.06,284.9,298.9,281.78,279.61,261.02,296.89,Upgrade
43,Net Cash (Debt),-297.17,-286.35,-250.3,-219.73,-266.43,-,-261.69,-261.24,-277.6,-240.93,-227.73,-229.97,-248.34,-239.41,-202.48,-207,-221.8,-213.4,-214.29,-226.58,Upgrade
44,Net Cash Per Share,-1.29,-1.25,-0.92,-1.02,-1.03,-,-0.86,-1.29,-1.33,-1.22,-0.91,-1.06,-1.16,-0.95,-1.01,-1.26,-1.03,-0.26,-0.70,-0.75,Upgrade
45,Filing Date Shares Outstanding,222.29,222.09,222.08,214.88,222.08,201.89,228.82,202.57,208.21,197.78,251.54,217.92,213.63,251.07,219.99,219.99,221.99,221.99,219.98,219.98,Upgrade
46,Total Common Shares Outstanding,222.29,222.09,222.08,214.88,222.08,201.89,228.82,202.57,208.21,197.78,251.54,217.92,213.63,251.07,219.99,219.99,221.99,219.98,219.98,219.98,Upgrade
47,Working Capital,251.8,163.01,108.9,88.73,161.09,-,150.97,136.35,60.62,56.44,58.1,51.09,44.87,29.29,37.46,40.49,35.07,49.16,31.73,40.51,Upgrade
48,Book Value Per Share,2.46,2.43,2.48,2.52,2.41,-,2.32,2.58,2.45,2.54,2.04,2.33,2.34,1.96,2.29,2.26,2.21,2.23,2.20,2.22,Upgrade
49,Tangible Book Value,470.52,461.92,491.17,482.3,476.28,-,472.27,462.34,449.84,442.82,454.65,448.48,437.35,428.36,439.42,433.93,407.23,407.21,399.37,403.96,Upgrade
50,Tangible Book Value Per Share,2.12,2.08,2.21,2.24,2.14,-,2.06,2.28,2.16,2.24,1.81,2.06,2.05,1.71,2.00,1.97,1.83,1.85,1.82,1.84,Upgrade
51,Buildings,-,200.47,-,15.54,-,-,-,200.16,-,208.73,-,207.43,-,225.24,-,217.08,-,216.64,-,164.86,Upgrade
52,Machinery,-,447.61,-,432.8,-,-,-,417.34,-,393.71,-,379.69,-,371.8,-,363.39,-,358.15,-,308.04,Upgrade
53,Construction In Progress,-,1.32,-,2.36,-,-,-,-,-,-,-,2.55,-,1.03,-,-,-,8.63,-,91.35,Upgrade
