,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,145.13,84.53,90.21,131.49,110.03,108.26,83.34,130.21,119.71,100.69,86.3,105.08,109.98,102.01,74.23,164.13,119.64,110.69,75.02,153.72,Upgrade
10,Operating Income,-6.99,15.37,-1.57,-9.76,5.69,6.37,-3.79,-12.65,6.53,6.67,3.95,1.95,3.93,-0.55,3.19,-10.66,20.36,-0.81,-6.29,-8.67,Upgrade
11,Interest Expense,-0.16,-3.29,-1.1,-18.1,-0.95,-1.64,-0.26,-2.21,-0.33,-,-0.16,-,-0.83,-0.91,-0.81,-0.95,-0.77,-0.85,-0.93,-0.7,Upgrade
12,Interest & Investment Income,3.18,-,35.26,-,1.07,5.11,16.04,-,5.97,2.52,16.44,1.15,11.27,13.12,7.29,4.36,15.05,12.31,4.97,10.79,Upgrade
13,Other Non Operating Income (Expenses),9.18,-9.72,-0.38,3.35,-26.57,8.18,-0.28,-11.96,3.72,-0.54,-0.05,7.05,-6.93,-0.26,-0.14,3.73,-9.23,6.54,1.69,-8.78,Upgrade
14,EBT Excluding Unusual Items,5.22,2.36,32.21,-24.52,-20.76,18.02,11.71,-26.81,15.88,8.64,20.18,10.16,7.43,11.39,9.53,-3.52,25.41,17.2,-0.57,-7.36,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-0.16,0.07,-0.07,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,14.16,-21.38,-4.51,-29.66,0.78,-1.01,-6.81,4.81,-2.71,5.41,-9.7,2.98,0.71,-0.99,2.07,2.04,-0.05,-0.03,-0.02,0.22,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.02,-,0,0,-0,-,-,0.01,-0.01,-,-,-,-,-,0.02,0,0.01,-,0,Upgrade
18,Asset Writedown,0.31,-0.31,-,-0.19,-,-,-,-0.67,-,-,-,-0.25,0.03,-0.03,-,-,-,-,-,-0.29,Upgrade
19,Legal Settlements,-,-,-,-26,22.05,-22.05,-,-,-,-,-,-67.28,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,3.49,0.68,0.21,37.39,-4,4,-,33.03,-0,0,-,0.51,-,-,-,5.75,-,-,-,4.01,Upgrade
21,Pretax Income,23.21,-18.66,27.91,-42.99,-1.92,-1.05,4.91,10.2,13.25,13.97,10.48,-53.88,8.17,10.38,11.6,4.3,25.37,17.18,-0.58,-3.42,Upgrade
22,Income Tax Expense,1.9,-4.16,3.94,3.29,-2.27,0.59,0.23,8.57,2.89,1.78,1.2,-12.7,2.02,1.06,4.05,1.24,4.99,2.6,0.48,10.7,Upgrade
23,Earnings From Continuing Operations,21.31,-14.5,23.96,-46.28,0.35,-1.64,4.68,1.63,10.36,12.19,9.28,-41.18,6.15,9.32,7.55,3.06,20.38,14.58,-1.06,-14.12,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.12,-0,0.89,0.02,-0.27,Upgrade
25,Net Income,21.31,-14.5,23.96,-46.28,0.35,-1.64,4.68,1.63,10.36,12.19,9.28,-41.18,6.15,9.32,7.55,2.94,20.38,15.46,-1.04,-14.39,Upgrade
26,Net Income to Common,21.31,-14.5,23.96,-46.28,0.35,-1.64,4.68,1.63,10.36,12.19,9.28,-41.18,6.15,9.32,7.55,2.94,20.38,15.46,-1.04,-14.39,Upgrade
27,Net Income Growth,6028.92%,-,411.92%,-,-96.64%,-,-49.56%,-,68.41%,30.84%,22.92%,-,-69.82%,-39.74%,-,-,25.20%,19.43%,-,-,Upgrade
28,Shares Outstanding (Basic),374,355,370,375,376,368,374,374,373,374,373,372,373,426,320,305,373,374,373,305,Upgrade
29,Shares Outstanding (Diluted),374,355,370,375,376,368,374,374,373,374,373,372,373,426,320,305,373,374,373,305,Upgrade
30,Shares Change (YoY),-0.47%,-3.35%,-1.25%,0.31%,0.79%,-1.73%,0.48%,0.49%,-0.06%,-12.27%,16.50%,22.01%,-0.06%,13.88%,-14.15%,0.11%,-0.08%,0.38%,-0.33%,-18.15%,Upgrade
31,EPS (Basic),0.06,-0.04,0.06,-0.12,0.00,-0.00,0.01,0.00,0.03,0.03,0.02,-0.11,0.02,0.02,0.02,0.01,0.05,0.04,-0.00,-0.05,Upgrade
32,EPS (Diluted),0.06,-0.04,0.06,-0.12,0.00,-0.00,0.01,0.00,0.03,0.03,0.02,-0.11,0.02,0.02,0.02,0.01,0.05,0.04,-0.00,-0.05,Upgrade
33,EPS Growth,6062.16%,-,418.40%,-,-96.67%,-,-49.80%,-,68.51%,49.14%,5.51%,-,-69.80%,-47.09%,-,-,25.30%,18.98%,-,-,Upgrade
34,Free Cash Flow,-47.46,-30.13,-113.06,19.55,14.6,0.42,-43.15,55.85,-42.87,-136.44,-122.8,20.99,31.76,6.71,-40.9,53.41,10.25,-12.21,-15.25,24.58,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.08,-0.31,0.05,0.04,0.00,-0.12,0.15,-0.12,-0.36,-0.33,0.06,0.09,0.02,-0.13,0.17,0.03,-0.03,-0.04,0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.090,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200.00%,-,-,-,-25.00%,Upgrade
38,Gross Margin,79.87%,76.75%,76.56%,74.86%,78.49%,77.92%,73.48%,75.25%,76.77%,76.95%,75.71%,74.84%,76.58%,74.90%,72.49%,72.15%,71.67%,72.12%,63.77%,69.28%,Upgrade
39,Operating Margin,-4.04%,11.81%,-1.35%,-6.00%,3.86%,4.33%,-3.50%,-8.10%,3.97%,4.78%,3.32%,1.36%,2.64%,-0.41%,2.99%,-5.01%,10.42%,-0.53%,-5.84%,-4.14%,Upgrade
40,Profit Margin,12.32%,-11.14%,20.69%,-28.46%,0.24%,-1.11%,4.32%,1.04%,6.30%,8.74%,7.79%,-28.79%,4.13%,6.88%,7.07%,1.38%,10.43%,10.15%,-0.97%,-6.87%,Upgrade
41,Free Cash Flow Margin,-27.44%,-23.15%,-97.64%,12.03%,9.90%,0.29%,-39.86%,35.75%,-26.07%,-97.79%,-103.02%,14.68%,21.35%,4.95%,-38.29%,25.11%,5.25%,-8.01%,-14.15%,11.74%,Upgrade
42,EBITDA,1.1,19,6.52,-1.68,12.36,13.76,2.88,-5.98,13.43,13.79,10.86,8.85,10.82,6.17,10.08,-3.78,26.71,5.8,0.06,-2.32,Upgrade
43,EBITDA Margin,0.64%,14.60%,5.63%,-1.03%,8.38%,9.35%,2.66%,-3.83%,8.17%,9.88%,9.11%,6.19%,7.27%,4.56%,9.44%,-1.78%,13.67%,3.80%,0.05%,-1.11%,Upgrade
44,D&A For EBITDA,8.09,3.63,8.09,8.09,6.67,7.39,6.67,6.67,6.91,7.12,6.91,6.91,6.89,6.73,6.89,6.89,6.35,6.6,6.35,6.35,Upgrade
45,EBIT,-6.99,15.37,-1.57,-9.76,5.69,6.37,-3.79,-12.65,6.53,6.67,3.95,1.95,3.93,-0.55,3.19,-10.66,20.36,-0.81,-6.29,-8.67,Upgrade
46,EBIT Margin,-4.04%,11.81%,-1.35%,-6.00%,3.86%,4.33%,-3.50%,-8.10%,3.97%,4.78%,3.32%,1.36%,2.64%,-0.41%,2.99%,-5.01%,10.42%,-0.53%,-5.84%,-4.14%,Upgrade
47,Effective Tax Rate,8.19%,-,14.13%,-,-,-,4.60%,84.01%,21.82%,12.74%,11.47%,-,24.73%,10.21%,34.91%,28.90%,19.66%,15.14%,-,-,Upgrade
48,Revenue as Reported,172.97,130.18,115.79,162.6,147.44,147.11,108.26,156.22,164.43,139.52,119.2,143.01,148.76,135.46,106.8,212.72,195.33,152.36,107.78,209.37,Upgrade
