,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",394.02,323.91,275.99,245.88,541.11,503.5,505.57,512.4,514.41,489.15,494.55,498.81,500.55,506.03,511.67,517.1,522.91,527.63,530.37,538.29,Upgrade
13,Long-Term Investments,512.15,508.61,505.98,505.87,525.38,522.92,352.65,347.53,370.97,368.97,365.2,360.09,379.53,373.19,374.29,369.27,412.09,401.38,395.25,392.7,Upgrade
14,Other Intangible Assets,72.48,72.98,74.23,75.48,72.05,73.19,74.34,75.48,76.02,77.05,77.95,78.55,79.4,80.22,63.07,63.56,63.51,64,64.66,65.32,Upgrade
15,Long-Term Deferred Tax Assets,29.56,31.54,31.82,30.54,27.44,27.12,25.7,25.81,30.54,29.81,31.26,29.9,18.76,18.75,18.23,18.95,13.58,13.48,13.74,14.3,Upgrade
16,Long-Term Deferred Charges,19.01,20.94,20.38,20.77,29.96,29.28,30.92,28.54,24.95,13.16,13.1,10.28,8.68,9.32,25.05,24.76,23.28,23.28,21.85,21.87,Upgrade
17,Other Long-Term Assets,99.52,77.1,55.9,28.55,5.09,35.84,36.35,36.05,304.99,304.45,170.5,39.93,41.73,40.07,38.67,37.52,38.09,37.13,37.15,37.17,Upgrade
18,Total Assets,1860,1788,1815,2109,2059,1939,2020,1974,1881,1873,1866,1870,1908,1879,1908,1959,1963,1951,1932,1980,Upgrade
19,Accounts Payable,23.15,21.75,11.32,9.28,14.66,13.61,22.08,15.78,19.24,12.3,16.17,15.74,13.19,12.77,13.16,13.47,40.92,40.68,38.5,40.08,Upgrade
20,Accrued Expenses,4.54,83.4,5.02,257.95,6.42,60.42,5.96,64.44,6.82,39.53,6.3,35,5.7,37.46,5.5,60.64,5.9,54.62,5.81,64.2,Upgrade
21,Short-Term Debt,42.62,42.62,21.24,-,76.41,-,99,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,50.08,50.08,50.19,50.1,-,-,-,-,Upgrade
23,Current Portion of Leases,1.66,1.66,4.27,5.35,3.96,3.96,4.15,4.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.19,2.38,10.12,3.57,3.61,0.13,7.01,4.45,15.45,-,9.69,-,11.55,1.47,8.79,4.05,15.01,1.86,12.2,9.48,Upgrade
25,Current Unearned Revenue,0.61,8.29,1,0.72,1.55,4.34,2.31,6.61,10.74,10.52,0.48,3.78,3.57,3.42,3.41,7.21,6.2,7.21,3.92,7.72,Upgrade
26,Other Current Liabilities,240.85,110.8,192.82,170.03,229.98,134.51,173.58,177.1,127.92,128.41,103.72,95.74,101.1,63.62,92.62,96.57,100.92,73.72,101.8,87.42,Upgrade
27,Total Current Liabilities,321.63,270.91,245.78,446.91,336.59,216.96,314.1,272.53,180.17,190.76,136.36,150.26,185.2,168.83,173.67,232.04,168.96,178.1,162.23,208.91,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,50,50,50,Upgrade
29,Long-Term Leases,9.8,9.74,6.95,5.43,8.05,8.35,11.89,11.7,12.18,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.19,0.2,0.21,0.21,0.22,0.23,0.24,0.25,0.25,0.26,0.27,0.28,0.29,0.29,0.3,0.31,0.32,0.32,0.32,0.32,Upgrade
31,Long-Term Deferred Tax Liabilities,2.52,2.73,4.27,1.95,4.99,5.02,5.47,6.17,4.03,4.18,4.97,4.97,4.66,4.74,4.81,4.89,4.67,4.75,4.83,4.9,Upgrade
32,Other Long-Term Liabilities,5.94,5.94,15.63,15.63,21.82,21.82,0.01,0.01,-,-,58.46,58.46,6.9,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,340.08,289.52,272.84,470.12,371.68,252.39,331.71,290.65,196.63,195.2,200.07,213.97,197.04,173.86,178.79,237.24,223.95,233.16,217.37,264.12,Upgrade
34,Common Stock,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,Upgrade
35,Additional Paid-In Capital,821.35,821.35,821.35,821.35,821.35,821.35,821.35,821.35,817.94,821.35,821.35,821.35,821.1,820.97,820.85,820.73,812.84,812.71,812.64,812.47,Upgrade
36,Retained Earnings,600.13,578.82,593.32,569.36,608.59,608.25,609.89,605.2,603.57,593.22,581.02,571.74,612.92,606.77,631.05,623.5,620.56,600.18,595.92,596.96,Upgrade
37,Treasury Stock,-149.5,-149.5,-120.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-125.55,-125.55,-125.55,-125.55,-116.05,-116.05,-116.05,-116.05,-110.14,-110.14,-110.14,-110.14,-96.16,-96.16,-96.16,-96.16,-67.71,-67.71,-67.71,-67.71,Upgrade
39,Total Common Equity,1520,1498,1542,1638,1687,1687,1688,1684,1685,1678,1665,1656,1711,1705,1729,1721,1739,1718,1714,1715,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.16,-0.17,0.72,0.74,Upgrade
41,Shareholders' Equity,1520,1498,1542,1638,1687,1687,1688,1684,1685,1678,1665,1656,1711,1705,1729,1721,1739,1718,1715,1716,Upgrade
42,Total Liabilities & Equity,1860,1788,1815,2109,2059,1939,2020,1974,1881,1873,1866,1870,1908,1879,1908,1959,1963,1951,1932,1980,Upgrade
43,Total Debt,54.09,54.02,32.46,10.78,88.41,12.31,115.03,15.85,12.18,-,-,-,50.08,50.08,50.19,50.1,50,50,50,50,Upgrade
44,Net Cash (Debt),300.64,336.18,418.29,666.5,546.04,533.09,524.47,563.79,336.33,395.83,529.65,650.99,624.69,588.62,605.16,643.44,434.94,576.23,229.02,427.52,Upgrade
45,Net Cash Growth,-44.94%,-36.94%,-20.24%,18.22%,62.35%,34.68%,-0.98%,-13.39%,-46.16%,-32.75%,-12.48%,1.17%,43.63%,2.15%,164.24%,50.50%,10.36%,14.99%,-43.42%,-15.90%,Upgrade
46,Net Cash Per Share,0.80,0.95,1.13,1.78,1.45,1.45,1.40,1.51,0.90,1.06,1.42,1.75,1.68,1.38,1.89,2.11,1.17,1.54,0.61,1.40,Upgrade
47,Filing Date Shares Outstanding,352.71,352.71,356.92,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,Upgrade
48,Total Common Shares Outstanding,352.71,352.71,356.92,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,373.27,Upgrade
49,Working Capital,411.42,481.9,604.93,754.56,521.22,530.38,680.53,676.07,379.22,399.54,576.64,702.38,694.32,682.31,703.15,695.37,720.34,706.47,706.97,701.3,Upgrade
50,Book Value Per Share,4.31,4.25,4.32,4.39,4.52,4.52,4.52,4.51,4.51,4.49,4.46,4.44,4.58,4.57,4.63,4.61,4.66,4.60,4.59,4.59,Upgrade
51,Tangible Book Value,1447,1425,1468,1563,1615,1614,1614,1608,1609,1601,1588,1578,1632,1625,1666,1658,1675,1654,1649,1650,Upgrade
52,Tangible Book Value Per Share,4.10,4.04,4.11,4.19,4.33,4.32,4.32,4.31,4.31,4.29,4.25,4.23,4.37,4.35,4.46,4.44,4.49,4.43,4.42,4.42,Upgrade
53,Buildings,-,127.25,-,127.25,-,579.73,-,579.73,-,579.73,-,579.73,-,579.64,-,579.64,-,573.27,-,573.27,Upgrade
54,Machinery,-,95.23,-,89.38,-,156.99,-,155.69,-,148.35,-,146.95,-,144.98,-,144.61,-,146.67,-,147,Upgrade
55,Construction In Progress,-,182,-,110.83,-,201.07,-,197.28,-,191.44,-,190.9,-,189.8,-,189.85,-,194.02,-,193.04,Upgrade
