,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
11,EV/Sales Ratio,0.66,0.80,0.74,0.66,0.51,0.61,0.57,0.62,0.55,0.57,0.51,0.60,0.70,0.72,0.67,0.81,0.74,0.70,0.71,0.74,0.95,Upgrade
12,EV/EBITDA Ratio,6.01,7.60,7.16,6.58,5.22,6.60,6.25,7.51,6.65,6.13,5.53,6.37,7.38,8.13,7.04,8.15,7.49,7.54,8.52,8.21,10.52,Upgrade
13,EV/EBIT Ratio,8.60,10.54,10.20,9.61,7.73,10.28,9.84,12.25,11.01,9.79,9.04,10.64,12.51,14.61,12.88,15.05,14.24,15.54,20.03,17.23,22.62,Upgrade
14,EV/FCF Ratio,10.40,-,8.26,-,4.58,9.13,12.86,24.05,23.01,-,-,9.50,22.90,7.17,-,-,6.82,-,8.70,16.64,17.03,Upgrade
15,Debt / Equity Ratio,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.11,0.11,0.06,0.06,0.06,0.06,0.06,0.03,0.03,0.06,0.09,0.10,0.09,0.10,Upgrade
16,Debt / EBITDA Ratio,0.66,0.56,0.53,0.95,0.58,0.58,0.52,0.76,0.58,0.28,0.29,0.43,0.27,0.30,0.15,0.22,0.40,0.42,0.53,0.73,0.85,Upgrade
17,Debt / FCF Ratio,1.14,-,0.83,-,0.63,1.00,1.46,2.11,2.15,-,-,0.52,1.07,0.34,-,-,0.34,-,0.68,1.15,0.99,Upgrade
18,Asset Turnover,1.05,1.13,0.84,1.62,1.05,1.11,0.95,1.70,1.21,1.36,0.94,1.54,1.23,1.17,0.84,1.61,0.95,1.03,0.82,1.62,Upgrade,
19,Inventory Turnover,39.68,33.22,37.34,36.87,70.42,37.62,38.89,36.89,66.11,42.70,43.87,32.55,57.58,41.95,38.31,33.24,63.28,29.47,31.94,33.51,61.84,Upgrade
20,Quick Ratio,1.46,1.46,1.36,1.53,1.42,1.44,1.44,1.52,1.49,1.50,1.41,1.45,1.41,1.50,1.47,1.52,1.38,1.37,1.33,1.32,1.28,Upgrade
21,Current Ratio,1.57,1.57,1.46,1.65,1.49,1.54,1.54,1.62,1.57,1.62,1.51,1.61,1.50,1.65,1.59,1.69,1.47,1.55,1.48,1.52,1.39,Upgrade
22,Return on Equity (ROE),16.64%,17.65%,8.37%,15.24%,13.85%,16.15%,7.54%,10.24%,15.05%,14.18%,6.12%,-0.72%,12.77%,10.06%,4.75%,9.26%,11.29%,9.35%,2.99%,7.67%,Upgrade,
23,Return on Assets (ROA),6.96%,6.82%,3.30%,4.93%,5.90%,5.88%,3.03%,2.96%,6.00%,4.70%,2.71%,4.94%,5.48%,4.13%,2.27%,3.10%,5.45%,4.14%,1.67%,1.22%,Upgrade,
24,Return on Capital (ROIC),10.62%,10.20%,4.95%,7.63%,9.02%,8.94%,4.71%,4.64%,9.41%,7.33%,4.23%,7.61%,8.16%,6.04%,3.35%,4.53%,7.69%,5.75%,2.32%,1.68%,Upgrade,
25,Return on Capital Employed (ROCE),12.86%,12.86%,12.42%,11.61%,11.57%,10.47%,10.44%,9.43%,9.25%,10.77%,10.52%,9.93%,9.65%,8.31%,8.61%,8.49%,8.24%,7.21%,5.85%,7.29%,7.09%,Upgrade
26,Earnings Yield,9.56%,7.85%,8.02%,8.81%,10.64%,8.18%,8.71%,7.54%,8.25%,6.09%,6.16%,5.11%,4.31%,5.88%,6.35%,5.97%,6.26%,5.99%,4.70%,5.70%,4.14%,Upgrade
27,FCF Yield,8.54%,7.02%,10.69%,7.52%,19.06%,9.73%,6.80%,3.79%,3.90%,3.10%,7.49%,9.54%,4.00%,12.67%,8.97%,10.43%,14.77%,8.96%,11.36%,6.49%,6.24%,Upgrade
28,Dividend Yield,2.96%,-,-,-,3.97%,-,-,-,3.12%,-,-,-,2.03%,-,-,-,2.07%,-,-,-,1.41%,Upgrade
29,Payout Ratio,32.77%,1.40%,100.71%,5.11%,2.54%,108.41%,1.26%,2.15%,1.94%,69.68%,0.65%,0.98%,-,70.23%,1.03%,1.51%,6.47%,74.71%,4.56%,15.45%,2.04%,Upgrade
30,Buyback Yield / Dilution,-0.03%,0.09%,-0.11%,-0.01%,-0.10%,0.07%,0.08%,-0.06%,0.01%,-0.29%,0.02%,0.15%,-0.04%,0.40%,-0.07%,-0.22%,-0.07%,12.82%,-22.06%,-22.75%,-22.33%,Upgrade
31,Total Shareholder Return,2.93%,0.09%,-0.11%,-0.01%,3.87%,0.07%,0.08%,-0.06%,3.13%,-0.29%,0.02%,0.15%,1.99%,0.40%,-0.07%,-0.22%,2.00%,12.82%,-22.06%,-22.75%,-20.92%,Upgrade
