,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
17,Other Long-Term Assets,8.8,55.46,8.37,27.5,5.77,25.26,9,18.61,17.05,23.23,181.26,286.28,13.61,3.84,0.56,0.58,2.07,1.76,0.04,1.45,Upgrade
18,Total Assets,46000,45776,42462,44906,42397,40691,39625,40671,36726,36722,34382,35674,33144,31509,30049,32576,30160,29829,28382,29701,Upgrade
19,Accounts Payable,10326,11736,9170,12724,9424,8602,8693,11284,7852,8919,7669,9788,7034,6838,5893,8321,5191,5332,4390,6217,Upgrade
20,Accrued Expenses,2059,1874,1368,1373,1921,1771,1352,1437,1762,1653,1197,1354,1363,1217,1069,1121,1205,1212,1043,1157,Upgrade
21,Short-Term Debt,-,-,41.33,57.02,-,-,-,57.52,80.08,87.01,123.69,80.09,62.06,1.31,68.36,846.64,1400,1402,1400,1400,Upgrade
22,Current Portion of Long-Term Debt,364.48,367.92,766.85,495.1,572.74,252.39,261.64,21.73,92.57,11.83,114.68,11.9,129.34,15.36,35.43,15.38,52.66,12.6,-,40.07,Upgrade
23,Current Portion of Leases,-,294.3,-,234.71,-,198.32,-,173.54,-,104.75,-,114.68,-,81.77,-,35.57,-,41.06,-,63.66,Upgrade
24,Current Income Taxes Payable,457.37,322.61,449.9,307.69,589.19,299.66,534.26,324.17,598.33,266.58,625.58,416.78,342.38,235.49,369.79,271.93,258.15,197.78,230.95,174.7,Upgrade
25,Current Unearned Revenue,1359,1006,885.74,410.21,1700,1321,1649,524.99,1283,1085,982.79,429.73,812.37,715.18,767.91,321.2,341,202.92,561.49,-,Upgrade
26,Other Current Liabilities,953.47,1002,815.28,1016,768.09,1702,673.29,1028,844.61,1432,736.02,868.93,658.39,1092,523.43,774.8,1284,1469,818.52,920.37,Upgrade
27,Total Current Liabilities,15520,16603,13497,16617,14975,14146,13163,14851,12513,13558,11449,13064,10401,10196,8727,11707,9732,9869,8444,9973,Upgrade
28,Long-Term Debt,2185,1831,1635,1507,1555,1461,1330,1161,481.5,405.65,397.37,368.47,368.09,359.61,350.86,324.77,315.76,338.87,331.31,259.94,Upgrade
29,Long-Term Leases,1154,1211,1158,1170,1101,1177,1089,1040,760.67,710.49,699.47,701.61,733.23,96.45,142.54,-,-,31.03,-,70.39,Upgrade
30,Long-Term Unearned Revenue,172.21,170.49,162.5,155.64,172.98,160.16,164.99,162.37,187.82,191.13,211.19,199.83,203.24,191.61,198.92,208.15,197.04,219.77,224.31,235.09,Upgrade
31,Long-Term Deferred Tax Liabilities,37.78,38.51,41.23,38.04,42.5,41.2,284.34,299.26,239.2,237.19,238.06,246.37,246.6,85.26,80.82,65.31,63.03,68.66,67.34,70.36,Upgrade
32,Other Long-Term Liabilities,1.23,3.16,20.24,28.16,25,26.86,25.69,26.86,1.86,44.65,1.86,26.86,29.81,58.56,33.05,35.24,63.01,23.45,79.04,25.75,Upgrade
33,Total Liabilities,19146,19936,16597,19601,17952,17098,16145,17631,14223,15147,13043,14657,12035,11042,9591,12402,10435,10618,9217,10708,Upgrade
34,Common Stock,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,Upgrade
35,Additional Paid-In Capital,1727,1727,1727,1727,1726,1727,1727,1726,1725,1727,1729,1737,1739,1737,1736,1736,1728,1692,1692,1692,Upgrade
36,Retained Earnings,14104,13033,13035,12534,11598,10790,10730,10317,9743,8936,8761,8461,8519,7879,7853,7636,7191,6667,6617,6490,Upgrade
37,Comprehensive Income & Other,175.58,240.67,226.06,201.84,265.46,262.27,117.23,120.05,162.31,44.67,-57.69,-62.5,-23.21,-30.78,-18.81,-35.72,93.61,163.76,162.94,133.05,Upgrade
38,Total Common Equity,26172,25166,25153,24628,23755,22945,22739,22328,21795,20873,20598,20301,20399,19751,19735,19501,19178,18688,18638,18481,Upgrade
39,Minority Interest,681.79,674.03,711.71,677.02,690.69,648.18,740.84,711.82,707.37,701.47,741.03,716.65,710.29,715.6,722.4,673.03,547.26,522.74,528.1,512.07,Upgrade
40,Shareholders' Equity,26854,25840,25865,25305,24446,23593,23480,23039,22503,21575,21339,21017,21110,20466,20458,20174,19725,19210,19166,18993,Upgrade
41,Total Liabilities & Equity,46000,45776,42462,44906,42397,40691,39625,40671,36726,36722,34382,35674,33144,31509,30049,32576,30160,29829,28382,29701,Upgrade
42,Total Debt,3703,3704,3602,3464,3228,3089,2681,2454,1415,1320,1335,1277,1293,554.49,597.18,1222,1768,1825,1731,1834,Upgrade
43,Net Cash (Debt),4916,5533,5634,7324,4345,4376,4676,4539,3685,4438,4932,3801,3212,3499,3417,3686,357.18,1399,811.47,296.4,Upgrade
44,Net Cash Growth,13.13%,26.44%,20.47%,61.35%,17.91%,-1.39%,-5.18%,19.42%,14.73%,26.83%,44.34%,3.11%,799.28%,150.02%,321.08%,1143.71%,-,-,-,-,Upgrade
45,Net Cash Per Share,0.48,0.54,0.55,0.72,0.43,0.43,0.46,0.45,0.36,0.44,0.49,0.37,0.32,0.34,0.34,0.36,0.04,0.14,0.08,0.03,Upgrade
46,Filing Date Shares Outstanding,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,Upgrade
47,Total Common Shares Outstanding,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,10165,Upgrade
48,Working Capital,8833,7655,8732,8172,8029,7612,8203,8461,7749,6964,6966,6484,6787,6054,6055,5488,5372,4734,4395,3890,Upgrade
49,Book Value Per Share,2.57,2.48,2.47,2.42,2.34,2.26,2.24,2.20,2.14,2.05,2.03,2.00,2.01,1.94,1.94,1.92,1.89,1.84,1.83,1.82,Upgrade
50,Tangible Book Value,23882,22860,22830,22273,21461,20629,20414,19980,19608,18655,18729,18409,18539,17886,17871,17619,17309,16807,16743,16573,Upgrade
51,Tangible Book Value Per Share,2.35,2.25,2.25,2.19,2.11,2.03,2.01,1.97,1.93,1.84,1.84,1.81,1.82,1.76,1.76,1.73,1.70,1.65,1.65,1.63,Upgrade
52,Buildings,-,4129,-,4138,-,4158,-,4157,-,4110,-,4139,-,3987,-,-,-,3944,-,3886,Upgrade
53,Machinery,-,24279,-,23521,-,20759,-,20431,-,20108,-,19351,-,19749,-,-,-,20130,-,20194,Upgrade
54,Construction In Progress,-,1105,-,912.28,-,2489,-,2024,-,1183,-,969.32,-,683.46,-,-,-,145.54,-,185.9,Upgrade
