,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
38,Operating Margin,10.60%,9.69%,6.26%,4.86%,8.97%,8.50%,5.11%,2.79%,7.95%,5.53%,4.64%,5.14%,7.13%,5.63%,4.34%,3.08%,9.14%,6.46%,3.25%,1.21%,Upgrade
39,Profit Margin,8.90%,8.98%,5.45%,5.28%,7.39%,8.31%,4.33%,3.50%,7.27%,6.08%,3.67%,-0.44%,6.44%,5.37%,3.34%,3.53%,7.32%,5.70%,2.12%,2.91%,Upgrade
40,Free Cash Flow Margin,-2.79%,16.06%,-16.78%,17.64%,8.24%,2.04%,13.32%,5.09%,-1.91%,-5.16%,13.93%,4.54%,8.49%,-0.40%,-3.32%,25.84%,-9.02%,5.69%,9.20%,15.10%,Upgrade
41,EBITDA,1652,1596,951,1236,1380,1348,886.6,858.4,1270,1056,769.35,1069,1088,875.82,663.91,768.66,1050,859.97,589.68,539.61,Upgrade
42,EBITDA Margin,13.72%,12.85%,10.33%,6.98%,12.63%,12.11%,9.30%,5.23%,11.46%,8.75%,9.39%,8.08%,10.96%,9.71%,10.14%,6.09%,14.67%,11.53%,9.87%,4.52%,Upgrade
43,D&A For EBITDA,374.74,392.44,374.74,374.74,399.65,402.45,399.65,399.65,389.22,388.54,389.22,389.22,379.64,367.9,379.64,379.64,395.75,377.77,395.75,395.75,Upgrade
44,EBIT,1277,1204,576.26,861.51,980.7,945.16,486.94,458.75,880.76,667.89,380.13,680.22,708.29,507.92,284.28,389.02,653.85,482.2,193.94,143.86,Upgrade
45,EBIT Margin,10.60%,9.69%,6.26%,4.86%,8.97%,8.50%,5.11%,2.79%,7.95%,5.53%,4.64%,5.14%,7.13%,5.63%,4.34%,3.08%,9.14%,6.46%,3.25%,1.21%,Upgrade
46,Effective Tax Rate,18.22%,16.63%,23.34%,18.61%,19.64%,12.91%,22.16%,21.19%,15.86%,6.08%,27.81%,120.51%,15.04%,14.18%,31.62%,28.38%,15.51%,21.19%,39.01%,19.32%,Upgrade
47,Revenue as Reported,12042,12425,9207,17715,10931,11124,9538,16424,11086,12078,8197,13239,9930,9021,6549,12615,7157,7461,5975,11931,Upgrade
