,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.73,0.80,0.58,0.58,0.74,0.63,0.52,-,-,0.66,0.64,0.67,0.73,0.75,0.62,0.75,0.68,0.66,0.44,0.71,Upgrade,
19,Inventory Turnover,3.76,3.87,3.99,2.90,3.28,3.89,3.03,2.51,-,-,3.02,3.05,3.77,3.81,4.01,3.13,4.27,2.71,2.91,1.95,3.10,Upgrade
20,Quick Ratio,1.51,1.51,1.53,1.53,1.58,1.95,1.97,1.83,1.91,-,1.61,1.56,1.73,1.96,2.21,2.19,2.24,2.26,2.15,2.09,2.28,Upgrade
21,Current Ratio,2.03,2.03,2.07,2.17,2.10,2.59,2.63,2.48,2.49,-,2.10,2.13,2.26,2.50,2.75,3.07,2.77,3.46,2.84,3.13,2.99,Upgrade
22,Return on Equity (ROE),10.14%,7.48%,3.41%,2.53%,14.24%,11.90%,10.48%,-,-,15.57%,14.87%,17.14%,17.22%,16.87%,16.41%,17.25%,15.00%,19.05%,10.55%,21.19%,Upgrade,
23,Return on Assets (ROA),5.18%,3.29%,2.33%,2.04%,5.84%,4.71%,4.87%,-,-,6.08%,5.76%,4.70%,7.01%,7.34%,6.21%,7.26%,7.51%,7.54%,4.28%,8.68%,Upgrade,
24,Return on Capital (ROIC),7.38%,4.61%,3.16%,2.68%,7.55%,6.04%,6.40%,-,-,8.85%,8.42%,6.72%,9.72%,9.83%,8.27%,9.50%,9.80%,9.93%,5.59%,11.00%,Upgrade,
25,Return on Capital Employed (ROCE),7.09%,7.54%,7.99%,8.68%,10.21%,10.53%,10.27%,11.05%,11.74%,-,13.20%,13.11%,12.99%,14.00%,14.14%,13.85%,13.16%,13.87%,13.61%,12.19%,12.31%,Upgrade
26,Earnings Yield,3.44%,3.75%,4.64%,4.40%,4.09%,5.06%,4.80%,4.03%,4.33%,4.20%,4.36%,4.50%,2.94%,3.63%,3.35%,3.71%,3.58%,3.65%,3.36%,3.85%,3.97%,Upgrade
27,FCF Yield,-1.02%,-1.11%,-0.85%,-0.72%,1.05%,-0.49%,-0.83%,0.01%,-0.02%,0.17%,1.25%,0.76%,0.95%,1.34%,1.31%,1.22%,1.25%,1.61%,0.84%,1.03%,0.33%,Upgrade
28,Dividend Yield,1.61%,-,-,-,1.26%,-,-,-,1.21%,-,-,-,0.76%,-,-,-,1.26%,-,-,-,1.47%,Upgrade
29,Payout Ratio,63.20%,1.25%,155.53%,82.82%,17.78%,1.25%,116.55%,10.53%,0.09%,1.35%,98.68%,7.64%,4.75%,-,107.45%,5.08%,0.67%,-,101.69%,7.06%,-,Upgrade
30,Buyback Yield / Dilution,0.17%,0.75%,-0.08%,-0.04%,0.05%,-0.85%,0.90%,0.68%,1.31%,0.97%,-0.62%,-1.42%,-7.95%,1.93%,-1.45%,-3.62%,6.02%,-3.99%,-1.64%,1.56%,-4.76%,Upgrade
31,Total Shareholder Return,1.78%,0.75%,-0.08%,-0.04%,1.30%,-0.85%,0.90%,0.68%,2.52%,0.97%,-0.62%,-1.42%,-7.20%,1.93%,-1.45%,-3.62%,7.28%,-3.99%,-1.64%,1.56%,-3.29%,Upgrade
