,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Total Liabilities,2084,1993,1884,1966,1991,1898,2055,1991,-,2368,2366,2141,1921,1673,1545,1652,1298,1618,1487,1505,Upgrade
32,Common Stock,401.13,401.13,401.13,400.82,400.82,400.82,400.82,400.82,-,400.82,400.81,400.81,399.51,399.51,397.88,396.26,396.17,391.04,390.01,390,Upgrade
33,Additional Paid-In Capital,1193,1193,1193,1090,1090,1090,1090,1090,-,1090,1090,1090,1057,1057,1017,977.87,975.62,860.27,837.4,837.33,Upgrade
34,Retained Earnings,2164,2070,2107,2071,2044,1915,1930,1840,-,1632,1628,1514,1383,1258,1267,1154,1041,949.86,952.07,890.62,Upgrade
35,Treasury Stock,-75.88,-75.88,-75.88,-75.88,-75.88,-75.88,-75.88,-75.88,-,-75.88,-74.12,-52.63,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,97.41,97.44,97.44,97.44,97.44,-,97.48,97.48,97.49,107.13,107.15,118.79,129.7,130.3,161.98,167.39,167.4,Upgrade
37,Total Common Equity,3682,3588,3625,3584,3556,3428,3443,3352,-,3144,3143,3049,2947,2822,2800,2658,2543,2363,2347,2285,Upgrade
38,Minority Interest,28.61,29.71,30.89,35.09,39.94,42.5,43.53,43.81,-,44.16,43.01,41.7,41.9,40.93,39.82,39.05,38.32,36,37.08,36.45,Upgrade
39,Shareholders' Equity,3711,3618,3656,3619,3596,3470,3486,3396,-,3188,3186,3091,2989,2863,2840,2697,2581,2399,2384,2322,Upgrade
40,Total Liabilities & Equity,5795,5611,5539,5585,5587,5368,5541,5388,-,5556,5552,5232,4910,4536,4385,4349,3879,4017,3871,3827,Upgrade
41,Total Debt,339.55,340.33,347.1,569.23,703.02,705.14,840.2,596.69,-,661.84,594.41,503.25,501.28,465.13,494,524.25,479.4,591.3,612.62,575.06,Upgrade
42,Net Cash (Debt),794.38,708.74,788.51,896.67,663.88,783.05,784.08,846.15,-,869.98,857.09,960.28,917.44,870.15,680.33,819.13,406.65,606.45,378.3,533.76,Upgrade
43,Net Cash Growth,19.66%,-9.49%,0.56%,5.97%,-,-9.99%,-8.52%,-11.89%,-,-0.02%,25.98%,17.23%,125.61%,43.48%,79.84%,53.46%,-,32.93%,-,-12.26%,Upgrade
44,Net Cash Per Share,1.98,1.77,1.97,2.24,1.64,1.95,1.96,2.11,-,2.15,2.12,2.36,2.27,2.16,1.71,2.18,0.99,1.53,0.99,1.33,Upgrade
45,Filing Date Shares Outstanding,398.78,398.78,398.78,398.78,398.47,398.47,398.47,398.47,400.06,400.82,400.81,399.22,399.51,399.51,397.88,396.26,396.17,391.04,390.01,390,Upgrade
46,Total Common Shares Outstanding,398.78,398.78,398.78,398.47,398.47,398.47,398.47,398.47,400.06,400.82,400.81,399.22,399.51,399.51,397.88,396.26,396.17,391.04,390.01,390,Upgrade
47,Working Capital,2025,1994,2055,2022,2339,2247,2280,2189,-,2044,2113,2063,2105,2032,2122,2014,1947,1896,1890,1817,Upgrade
48,Book Value Per Share,9.23,9.00,9.09,8.99,8.92,8.60,8.64,8.41,-,7.84,7.84,7.64,7.38,7.06,7.04,6.71,6.42,6.04,6.02,5.86,Upgrade
49,Tangible Book Value,3625,3532,3569,3527,3499,3378,3392,3301,-,3092,3090,2996,2893,2767,2745,2629,2514,2334,2317,2255,Upgrade
50,Tangible Book Value Per Share,9.09,8.86,8.95,8.85,8.78,8.48,8.51,8.28,-,7.71,7.71,7.50,7.24,6.93,6.90,6.63,6.35,5.97,5.94,5.78,Upgrade
51,Buildings,-,463.68,-,463.68,-,463.68,-,463.38,-,463.38,-,463.38,-,338.34,-,339.04,-,338.55,-,329.52,Upgrade
52,Machinery,-,1914,-,1886,-,1834,-,1738,-,1599,-,1449,-,1227,-,1194,-,1125,-,1106,Upgrade
53,Construction In Progress,-,315.69,-,199.33,-,203.21,-,196.36,-,203.64,-,183.74,-,296.15,-,146.41,-,91.22,-,67.79,Upgrade
