,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
25,Net Income Growth,-33.28%,-64.41%,-,-35.29%,-2.95%,147.61%,-,33.24%,-41.38%,31.19%,31.19%,11.59%,11.59%,1.79%,1.79%,33.91%,33.91%,-10.73%,-10.73%,-,Upgrade
26,Shares Outstanding (Basic),110,122,131,126,112,98,86,93,90,94,94,92,92,93,93,76,76,78,78,77,Upgrade
27,Shares Outstanding (Diluted),110,122,131,126,112,98,86,93,90,94,94,92,92,93,93,76,76,78,78,77,Upgrade
28,Shares Change (YoY),-2.15%,24.25%,52.03%,34.61%,24.86%,5.30%,-8.06%,1.77%,-1.96%,0.58%,0.58%,20.83%,20.83%,19.49%,19.49%,-1.58%,-1.58%,2.49%,2.49%,0.29%,Upgrade
29,EPS (Basic),0.08,0.10,0.07,0.16,0.12,0.35,-0.05,0.33,0.15,0.15,0.15,0.25,0.25,0.12,0.12,0.27,0.27,0.13,0.14,0.20,Upgrade
30,EPS (Diluted),0.08,0.10,0.07,0.16,0.12,0.35,-0.05,0.33,0.15,0.15,0.15,0.25,0.25,0.12,0.12,0.27,0.27,0.13,0.14,0.20,Upgrade
31,EPS Growth,-31.81%,-71.36%,-,-51.93%,-22.28%,135.14%,-,30.92%,-40.20%,30.43%,30.43%,-7.64%,-7.64%,-14.81%,-14.81%,36.06%,36.06%,-12.90%,-12.90%,-,Upgrade
32,Free Cash Flow,-1.93,-29.96,-21.53,17.15,26.76,23.38,-82.52,51.54,-25.82,-14.69,-14.69,53.15,53.15,-43.38,-43.38,42.28,42.28,-8.26,-8.26,16.66,Upgrade
33,Free Cash Flow Per Share,-0.02,-0.24,-0.16,0.14,0.24,0.24,-0.96,0.55,-0.29,-0.16,-0.16,0.58,0.58,-0.47,-0.47,0.56,0.56,-0.11,-0.11,0.22,Upgrade
34,Dividend Per Share,-,0.100,-,0.200,-,0.150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,40.21%,28.43%,20.63%,32.16%,47.93%,34.31%,41.30%,38.80%,38.73%,33.16%,33.16%,35.13%,35.13%,32.12%,32.12%,34.54%,34.54%,33.12%,33.12%,37.75%,Upgrade
37,Operating Margin,10.80%,8.38%,8.99%,8.77%,29.71%,20.38%,-33.49%,19.10%,30.74%,16.30%,16.30%,25.61%,22.59%,16.04%,16.04%,24.01%,24.01%,17.34%,17.34%,22.33%,Upgrade
38,Profit Margin,18.13%,9.28%,16.61%,12.32%,28.12%,18.26%,-25.23%,19.34%,23.74%,14.44%,14.44%,23.94%,23.94%,13.23%,13.23%,19.18%,19.18%,18.69%,18.69%,20.69%,Upgrade
39,Free Cash Flow Margin,-4.00%,-22.50%,-39.08%,10.64%,57.41%,12.29%,-484.30%,32.48%,-45.39%,-15.12%,-15.12%,55.24%,55.24%,-53.68%,-53.68%,39.28%,39.28%,-14.70%,-14.70%,22.35%,Upgrade
40,EBITDA,5.3,11.26,5.05,14.22,13.99,38.97,-5.57,30.44,17.74,16.08,16.08,25.31,21.89,13.12,13.12,26.08,26.08,9.87,9.87,16.77,Upgrade
41,EBITDA Margin,11.00%,8.46%,9.16%,8.82%,30.01%,20.48%,-32.68%,19.18%,31.18%,16.55%,16.55%,26.30%,22.75%,16.24%,16.24%,24.22%,24.22%,17.55%,17.55%,22.50%,Upgrade
42,D&A For EBITDA,0.09,0.11,0.09,0.09,0.14,0.2,0.14,0.14,0.25,0.25,0.25,0.67,0.16,0.16,0.16,0.23,0.23,0.12,0.12,0.13,Upgrade
43,EBIT,5.21,11.15,4.95,14.13,13.85,38.77,-5.71,30.3,17.49,15.83,15.83,24.64,21.73,12.96,12.96,25.85,25.85,9.74,9.74,16.64,Upgrade
44,EBIT Margin,10.80%,8.38%,8.99%,8.77%,29.71%,20.38%,-33.49%,19.10%,30.74%,16.30%,16.30%,25.61%,22.59%,16.04%,16.04%,24.01%,24.01%,17.34%,17.34%,22.33%,Upgrade
45,Effective Tax Rate,11.77%,20.15%,15.28%,13.23%,12.61%,13.52%,-,12.77%,3.07%,17.07%,17.07%,5.82%,5.82%,20.04%,20.04%,20.32%,20.32%,-,-,7.40%,Upgrade
46,Revenue as Reported,48.22,133.16,55.08,161.18,46.6,190.25,17.04,158.69,56.89,97.16,97.16,96.22,96.22,80.8,80.8,107.65,107.65,56.2,56.2,74.51,Upgrade
