,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Other Intangible Assets,3.44,3.6,1.77,1.16,0.88,0.98,-,1.17,-,-,-,1.23,1.23,1.4,1.4,1.2,1.2,0.89,0.89,1.5,Upgrade
14,Long-Term Accounts Receivable,-,-,-,15.55,-,-,-,18.98,-,-,-,17.73,17.73,14.64,14.64,13.61,13.61,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,34.95,29.24,28.72,28.3,23.69,25.53,-,28.07,-,-,-,25.58,25.58,15.43,15.43,18.49,18.49,5.34,5.34,12.52,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,15.24,-,-,-,-,-,0.47,0.47,0.74,0.74,1.01,1.01,1.46,1.46,1.56,Upgrade
17,Other Long-Term Assets,17.32,17.94,18.31,3.84,19.4,3.15,-,3.38,-,-,-,3.56,3.56,3.5,3.5,3.59,3.59,5.27,5.27,2.99,Upgrade
18,Total Assets,1754,1745,1762,1786,1775,837.38,-,917.11,-,-,-,969.83,969.83,817.58,817.58,779.06,779.06,486.63,486.63,537.33,Upgrade
19,Accounts Payable,104.76,123.58,108.6,110,93.42,99.06,-,137.51,-,-,-,156.7,156.7,154.06,154.06,125.87,125.87,110.67,110.67,139.53,Upgrade
20,Accrued Expenses,3.99,11.85,5.63,10.66,4.67,7.18,-,13.13,-,-,-,18.31,18.31,6.01,6.01,15.92,15.92,1.7,1.7,11.32,Upgrade
21,Short-Term Debt,3,3,-,-,-,-,-,-,-,-,-,4.36,4.36,-,-,4.51,4.51,4,4,-,Upgrade
22,Current Portion of Leases,1.98,2.14,2.04,2.28,0.19,0.17,-,1.41,-,-,-,2.45,2.45,2.44,2.44,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.89,1.37,-,4.19,1.29,1.6,-,6.37,-,-,-,8.49,8.49,4.16,4.16,13.24,13.24,2.43,2.43,9.56,Upgrade
24,Current Unearned Revenue,184.73,155.28,185.58,203.38,225.98,171.51,-,231.59,-,-,-,324.07,324.07,240.62,240.62,233.25,233.25,143.42,143.42,-,Upgrade
25,Other Current Liabilities,0.88,0.17,0.42,3.82,19.14,0.25,-,0.28,-,-,-,0.16,0.16,0.17,0.17,0.24,0.24,0.39,0.39,169.32,Upgrade
26,Total Current Liabilities,310.23,297.39,302.27,334.33,344.68,279.77,-,390.29,-,-,-,514.53,514.53,407.47,407.47,393.04,393.04,262.61,262.61,329.73,Upgrade
27,Long-Term Leases,-,0.22,0.96,1.49,0.05,0.12,-,0.22,-,-,-,1.25,1.25,2.47,2.47,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.65,0.66,0.47,0.55,0.04,-,-,0.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,1.01,1.31,1.37,1.71,1.83,2.11,-,1.43,-,-,-,1.35,1.35,1.02,1.02,0.77,0.77,1.45,1.45,0.98,Upgrade
30,Total Liabilities,311.89,299.58,305.07,338.09,346.59,282,-,392.17,-,-,-,517.14,517.14,410.95,410.95,393.81,393.81,264.05,264.05,330.71,Upgrade
31,Common Stock,123.2,123.2,123.2,123.2,123.2,92.4,-,92.4,-,-,-,92.4,92.4,92.4,92.4,92.4,92.4,77,77,77,Upgrade
32,Additional Paid-In Capital,970.06,970.06,970.06,970.06,970.06,122.74,-,122.74,-,-,-,122.74,122.74,122.74,122.74,122.74,122.74,18.85,18.85,21.81,Upgrade
33,Retained Earnings,348.03,351.6,363.88,354.73,334.87,340.24,-,309.81,-,-,-,237.56,237.56,191.48,191.48,170.11,170.11,126.73,126.73,107.81,Upgrade
34,Total Common Equity,1441,1445,1457,1448,1428,555.38,524.95,524.95,-,-,452.69,452.69,452.69,406.62,406.62,385.25,385.25,222.57,222.57,206.62,Upgrade
35,Minority Interest,1.16,0.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1442,1446,1457,1448,1428,555.38,524.95,524.95,-,-,452.69,452.69,452.69,406.62,406.62,385.25,385.25,222.57,222.57,206.62,Upgrade
37,Total Liabilities & Equity,1754,1745,1762,1786,1775,837.38,-,917.11,-,-,-,969.83,969.83,817.58,817.58,779.06,779.06,486.63,486.63,537.33,Upgrade
38,Total Debt,4.98,5.36,2.99,3.78,0.24,0.28,1.63,1.63,-,-,8.06,8.06,8.06,4.91,4.91,4.51,4.51,4,4,-,Upgrade
39,Net Cash (Debt),1040,1069,1138,1164,1163,247.62,277.11,277.11,-,-,276.14,276.14,276.14,172.46,172.46,268.87,268.87,62.74,62.74,77.39,Upgrade
40,Net Cash Growth,-10.54%,331.60%,310.80%,319.98%,-,-,0.35%,0.35%,-,-,60.12%,2.70%,2.70%,174.87%,174.87%,247.44%,247.44%,-21.93%,-21.93%,-16.81%,Upgrade
41,Net Cash Per Share,9.46,8.73,8.71,9.25,10.34,2.51,3.22,2.97,-,-,2.95,3.01,3.01,1.85,1.85,3.54,3.54,0.81,0.81,1.00,Upgrade
42,Filing Date Shares Outstanding,123.2,123.2,123.2,123.2,123.2,92.4,85.98,92.4,90.03,93.52,93.52,92.4,92.4,92.4,92.4,92.4,92.4,77,77,77,Upgrade
43,Total Common Shares Outstanding,123.2,123.2,123.2,123.2,123.2,92.4,85.98,92.4,90.03,93.52,93.52,92.4,92.4,92.4,92.4,92.4,92.4,77,77,77,Upgrade
44,Working Capital,1367,1375,1405,1398,1385,511.02,-,472.52,-,-,-,402,402,368.39,368.39,346.87,346.87,209.58,209.58,187.36,Upgrade
45,Book Value Per Share,11.70,11.73,11.83,11.75,11.59,6.01,5.68,5.68,-,-,4.90,4.90,4.90,4.40,4.40,4.17,4.17,2.89,2.89,2.68,Upgrade
46,Tangible Book Value,1430,1433,1455,1447,1427,554.41,523.77,523.77,-,-,451.46,451.46,451.46,405.22,405.22,384.05,384.05,221.69,221.69,205.12,Upgrade
47,Tangible Book Value Per Share,11.61,11.63,11.81,11.74,11.58,6.00,5.67,5.67,-,-,4.89,4.89,4.89,4.39,4.39,4.16,4.16,2.88,2.88,2.66,Upgrade
48,Buildings,-,8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
49,Machinery,-,5.49,-,5.03,-,4.94,-,4.69,-,-,-,4.77,4.77,4.73,4.73,4.97,4.97,4.93,4.93,4.88,Upgrade
