,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-13.47,-12.33,-7.36,-47.56,8.44,-,-15.86,-6.56,-18.43,-1.44,-15.33,-47.89,4.34,13.96,-12.3,23.55,10.25,-3.58,-12.94,-0.9,Upgrade
10,Interest Expense,-1.36,-2.03,-2.08,-2.15,-2.79,-,-2.53,-3.66,-2.8,-2.46,-2.62,-4.26,-2.89,-,-2.9,-3.34,-2.83,-2.05,-1.91,-1.82,Upgrade
11,Interest Income,6.42,19.93,21.22,20.34,35.83,-,2.21,7,8.4,6.72,2.86,2.39,2.59,6.7,7.04,7.75,7.88,5.85,32.52,78.71,Upgrade
12,Net Interest Expense,5.07,17.91,19.15,18.19,33.04,-,-0.32,3.34,5.6,4.26,0.24,-1.87,-0.3,6.7,4.14,4.4,5.05,3.79,30.62,76.89,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,1.3,0.73,-,-,-3.73,3.04,-3.04,-,-2.61,0,-,-,3.84,-,-,-,-3.77,Upgrade
14,Other Non-Operating Income (Expenses),-0.03,-0.34,0.3,-12.3,11.98,-,-0.75,-10.62,-47.08,-34.67,17.96,-84.2,0.29,-11.12,-0.57,-70.46,40.37,6.26,2.36,-22.88,Upgrade
15,EBT Excluding Unusual Items,-8.43,5.24,12.09,-40.37,54.19,-,-16.93,-17.56,-56.87,-34.88,2.87,-136.57,4.32,9.54,-8.73,-38.66,55.68,6.48,20.04,49.34,Upgrade
16,Impairment of Goodwill,-,-,-,-10.12,-,-,-,-1.09,-,-,-,-,-,-,-,-,-,-,-,-6.23,Upgrade
17,Gain (Loss) on Sale of Investments,25.47,1.8,-9.12,-6.2,-5.19,-,0.94,7.34,-21.7,-22.44,-10.05,23.31,0.19,0.96,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.08,-0.01,-,-1.06,0.01,-,-,0.19,-18,18,-,0.01,0,-,-,1.78,-0.23,0.06,-0.02,-4.04,Upgrade
19,Asset Writedown,0.1,-1.86,-,-2.03,-,-,-,-2.43,-,-,-,-0.08,-,-,-,34.11,-34.11,-,-,-,Upgrade
20,Other Unusual Items,-7.07,-2.45,-,23.45,-29.97,-,-,46.48,-,-,-,-9.46,-0.58,-,0.09,14.64,-,-,-,-23.41,Upgrade
21,Pretax Income,10,2.71,2.97,-36.33,19.05,-,-15.99,32.92,-96.57,-39.32,-7.18,-122.8,3.94,10.5,-8.64,11.86,21.34,6.54,20.01,15.66,Upgrade
22,Income Tax Expense,7.15,0.32,1.9,1.16,0.31,-,2.01,11.38,-0.5,-4.64,3.12,-24.97,1.79,-3.74,3.8,19.18,13.4,-4.47,4.36,16.5,Upgrade
23,Earnings From Continuing Ops.,2.85,2.39,1.07,-37.49,18.74,-,-18,21.54,-96.07,-34.69,-10.3,-97.82,2.15,14.24,-12.44,-7.32,7.95,11.01,15.65,-0.84,Upgrade
24,Earnings From Discontinued Ops.,-,-,-,-,0.06,-,-,-,-,-,-,-,0.34,-,-,-,-,-,-,-,Upgrade
25,Net Income to Company,2.85,2.39,1.07,-37.49,18.8,-,-18,21.54,-96.07,-34.69,-10.3,-97.82,2.48,14.24,-12.44,-7.32,7.95,11.01,15.65,-0.84,Upgrade
26,Minority Interest in Earnings,0.97,0.83,0.9,0.53,0.29,-,1.16,0.03,0.66,1.28,1.79,-0.13,0.4,1.08,1.65,1.65,0.08,0.42,1.11,-5.79,Upgrade
27,Net Income,3.82,3.21,1.97,-36.96,19.09,-,-16.84,21.58,-95.41,-33.41,-8.5,-97.95,2.88,15.32,-10.8,-5.67,8.02,11.43,16.76,-6.62,Upgrade
28,Net Income to Common,3.82,3.21,1.97,-36.96,19.09,-,-16.84,21.58,-95.41,-33.41,-8.5,-97.95,2.88,15.32,-10.8,-5.67,8.02,11.43,16.76,-6.62,Upgrade
29,Net Income Growth,-80.00%,-,-,-,-,-,-,-,-,-,-,-,-64.10%,33.98%,-,-,-38.24%,-22.35%,-,-,Upgrade
30,Shares Outstanding (Basic),1583,1598,1639,1615,1617,-,1619,1616,1617,1619,1605,1631,1598,1616,1611,1615,1628,1610,1611,1498,Upgrade
31,Shares Outstanding (Diluted),1583,1598,1639,1615,1617,-,1619,1616,1617,1619,1605,1631,1598,1616,1611,1615,1628,1610,1611,1498,Upgrade
32,Shares Change (YoY),-2.11%,-,1.24%,-0.07%,-0.01%,-,0.91%,-0.91%,1.21%,0.18%,-0.42%,1.00%,-1.87%,0.38%,0.02%,7.82%,-0.98%,-0.70%,-4.17%,-6.43%,Upgrade
33,EPS (Basic),0.00,0.00,0.00,-0.02,0.01,-,-0.01,0.01,-0.06,-0.02,-0.01,-0.06,0.00,0.01,-0.01,-0.00,0.00,0.01,0.01,-0.00,Upgrade
34,EPS (Diluted),0.00,0.00,0.00,-0.02,0.01,-,-0.01,0.01,-0.06,-0.02,-0.01,-0.06,0.00,0.01,-0.01,-0.00,0.00,0.01,0.01,-0.00,Upgrade
35,EPS Growth,-79.57%,-,-,-,-,-,-,-,-,-,-,-,-63.43%,33.47%,-,-,-37.63%,-21.80%,-,-,Upgrade
36,Free Cash Flow,-27.63,-4.59,-61.47,-7.22,-19.81,-,1.91,283.45,-69.92,-127.18,-47.76,84.61,54.03,120.72,-83.68,-22.32,9.41,-33.31,-300.09,168.15,Upgrade
37,Free Cash Flow Per Share,-0.02,-0.00,-0.04,-0.00,-0.01,-,0.00,0.18,-0.04,-0.08,-0.03,0.05,0.03,0.07,-0.05,-0.01,0.01,-0.02,-0.19,0.11,Upgrade
38,Profit Margin,9.56%,7.54%,4.59%,-66.49%,39.31%,-,-25.44%,30.57%,-134.13%,-50.32%,-10.45%,-77.76%,3.09%,21.41%,-11.51%,-3.42%,10.57%,15.43%,26.48%,-2.61%,Upgrade
39,Free Cash Flow Margin,-69.16%,-10.77%,-143.37%,-12.99%,-40.80%,-,2.89%,401.56%,-98.30%,-191.59%,-58.69%,67.17%,57.97%,168.74%,-89.22%,-13.46%,12.39%,-44.97%,-474.27%,66.16%,Upgrade
40,EBITDA,5.15,1.37,11.25,-28.94,30.17,-,5.87,15.17,2.46,20.52,5.56,-27,23.14,34.42,6.42,42.35,29.19,11.45,5.99,18.04,Upgrade
41,EBITDA Margin,12.88%,3.22%,26.25%,-52.06%,62.13%,-,8.86%,21.50%,3.45%,30.90%,6.83%,-21.43%,24.83%,48.11%,6.84%,25.54%,38.44%,15.46%,9.47%,7.10%,Upgrade
42,D&A For EBITDA,18.62,13.7,18.61,18.62,21.73,15.29,21.73,21.73,20.89,21.96,20.89,20.89,18.81,20.46,18.72,18.81,18.94,15.03,18.94,18.94,Upgrade
43,EBIT,-13.47,-12.33,-7.36,-47.56,8.44,-,-15.86,-6.56,-18.43,-1.44,-15.33,-47.89,4.34,13.96,-12.3,23.55,10.25,-3.58,-12.94,-0.9,Upgrade
44,EBIT Margin,-33.71%,-28.92%,-17.16%,-85.55%,17.38%,-,-23.96%,-9.29%,-25.91%,-2.17%,-18.84%,-38.02%,4.65%,19.52%,-13.11%,14.20%,13.50%,-4.83%,-20.45%,-0.35%,Upgrade
45,Effective Tax Rate,71.55%,11.99%,64.09%,-,1.64%,-,-,34.57%,-,-,-,-,45.55%,-,-,161.68%,62.77%,-,21.80%,105.35%,Upgrade
46,Revenue as Reported,39.95,42.62,42.87,55.59,48.55,-,66.2,70.59,71.13,66.38,81.37,125.96,93.2,-,93.79,165.83,75.93,74.07,63.27,254.17,Upgrade
