,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash (Debt),212.38,206.83,279.54,344.59,349.87,702.03,586.13,595.81,1345,-,627.9,627.9,536.49,362.8,246.92,373.02,97.56,392.8,319.22,602.29,Upgrade
45,Net Cash Growth,-39.30%,-70.54%,-52.31%,-42.16%,-73.99%,-,-6.65%,-5.11%,150.73%,-,154.29%,68.33%,449.90%,-7.64%,-22.65%,-38.07%,-51.57%,55.97%,-12.66%,-8.77%,Upgrade
46,Net Cash Per Share,0.13,0.13,0.17,0.21,0.22,-,0.36,0.37,0.83,-,0.39,0.38,0.34,0.22,0.15,0.23,0.06,0.24,0.20,0.40,Upgrade
47,Filing Date Shares Outstanding,1614,1614,1614,1614,1614,1614,1614,1614,1614,1619,1605,1614,1614,1614,1614,1614,1614,1614,1614,1614,Upgrade
48,Total Common Shares Outstanding,1614,1614,1614,1614,1614,1614,1614,1614,1614,1619,1605,1614,1614,1614,1614,1614,1614,1614,1614,1614,Upgrade
49,Working Capital,746.26,731.38,783.14,785.07,877.58,889.05,891.64,884.23,1783,-,-,1767,1488,1466,1476,1447,1498,1494,1586,1544,Upgrade
50,Book Value Per Share,1.96,1.95,1.96,1.97,2.00,1.99,1.96,1.96,1.95,-,2.05,2.05,2.14,2.15,2.12,2.12,2.13,2.13,2.13,2.12,Upgrade
51,Tangible Book Value,2370,2343,2344,2339,2256,2229,2158,2132,2105,-,2218,2218,2486,2495,2417,2411,2472,2526,2519,2487,Upgrade
52,Tangible Book Value Per Share,1.47,1.45,1.45,1.45,1.40,1.38,1.34,1.32,1.30,-,1.37,1.37,1.54,1.55,1.50,1.49,1.53,1.57,1.56,1.54,Upgrade
53,Buildings,-,142.94,-,142.94,-,144,-,142.94,-,-,-,143.83,-,230.15,-,238.28,-,238.56,-,238.57,Upgrade
54,Machinery,-,33.89,-,35.11,-,60.2,-,38.53,-,-,-,50.89,-,141.25,-,139.09,-,139.36,-,139.79,Upgrade
55,Construction In Progress,-,13.96,-,15.75,-,64.16,-,15.71,-,-,-,62.91,-,441.43,-,381.58,-,425.85,-,403.59,Upgrade
