,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Operating Expenses,8.94,8.98,6.11,10.22,9.67,5.94,8.51,9.04,7.16,7.22,22.9,16.33,13.86,12.11,10.9,12.94,17.18,16.66,33.47,19.19,Upgrade
10,Operating Income,0.52,0.79,3.32,0.47,-0.86,5.36,-2.63,1.99,2.7,4.43,-8.16,-4.88,-5.37,-1.26,8.84,-9.29,15.11,16.07,-0.03,-2.46,Upgrade
11,Interest Expense,-0,-,-0,-,-,-,-,-,-,-,-1.17,-1.09,-10.86,-0.24,-3.69,-0.42,-1.1,-,-1.1,-1.35,Upgrade
12,Interest & Investment Income,5.43,5,4.64,7.32,1.61,2.28,118.07,0.07,0.07,0.08,0.04,0.03,-,10.74,-,43.37,0.07,0.04,4.9,42.15,Upgrade
13,Currency Exchange Gain (Loss),-0.18,0.18,-,-0.07,0.07,-,-,-0.54,0.54,-,-0.44,-0.24,0.24,-,-0.7,-0.11,0.11,-,0.54,-,Upgrade
14,Other Non Operating Income (Expenses),0.13,-0.05,-0.01,0.02,0.07,-0.1,0.77,0.24,0.59,0.07,9.11,-5.12,0.5,-0.1,0.38,-0.12,-0.07,-0.11,6.17,-2.35,Upgrade
15,EBT Excluding Unusual Items,5.91,5.93,7.95,7.74,0.89,7.54,116.21,1.76,3.9,4.57,-0.63,-11.3,-15.5,9.15,4.84,33.44,14.12,16,10.48,35.99,Upgrade
16,Gain (Loss) on Sale of Investments,-0.43,1.16,0.4,-33.28,3.37,4.47,-152.27,77.29,17.04,-36.29,43.27,-53.46,22.74,-40.91,9.87,7.12,64.99,-65.86,-8.34,-37.8,Upgrade
17,Gain (Loss) on Sale of Assets,0.04,-0.08,-,0.29,20.28,0.25,0.38,-0.02,0.11,0.05,-0.36,-0,-0.09,-,0.35,0.17,-0.23,-,-4.99,0.01,Upgrade
18,Asset Writedown,-,-,-,0.11,-,-,-1.25,0.09,-,-,-9.37,3.01,-,-,-5.12,-,-,-,3.51,-1.83,Upgrade
19,Other Unusual Items,-0.92,0.35,0.09,0.06,-,-,-1.83,-,-,-,2.56,-,-,-,0.61,-,-,-,4.25,-,Upgrade
20,Pretax Income,4.59,7.36,8.44,-25.07,24.53,12.26,-38.77,79.13,21.05,-31.67,35.47,-61.75,7.14,-31.77,10.56,40.73,78.88,-49.86,4.92,-3.63,Upgrade
21,Income Tax Expense,1.64,3.41,2.77,-6.24,4.35,1.2,-40.67,18.33,1.35,-3.43,25.36,-11.79,-4.05,2.76,6.66,-1.21,6.2,-3.1,-0.24,-5.54,Upgrade
22,Net Income,2.94,3.94,5.67,-18.84,20.18,11.07,1.91,60.8,19.7,-28.24,10.11,-49.96,11.19,-34.52,3.89,41.95,72.68,-46.76,5.16,1.91,Upgrade
23,Net Income to Common,2.94,3.94,5.67,-18.84,20.18,11.07,1.91,60.8,19.7,-28.24,10.11,-49.96,11.19,-34.52,3.89,41.95,72.68,-46.76,5.16,1.91,Upgrade
24,Net Income Growth,-85.42%,-64.36%,197.21%,-,2.45%,-,-81.12%,-,76.06%,-,159.67%,-,-84.60%,-,-24.55%,2095.62%,211.91%,-,-,-,Upgrade
25,Shares Outstanding (Basic),757,770,756,764,757,763,761,757,764,761,762,763,760,760,761,758,763,762,764,764,Upgrade
26,Shares Outstanding (Diluted),757,770,756,764,757,763,761,757,764,761,762,763,760,760,761,758,763,762,764,764,Upgrade
27,Shares Change (YoY),-0.02%,0.89%,-0.63%,0.89%,-0.82%,0.30%,-0.10%,-0.80%,0.52%,0.09%,0.05%,0.72%,-0.43%,-0.14%,-0.32%,-0.83%,0.45%,-0.06%,-3.49%,-0.25%,Upgrade
28,EPS (Basic),0.00,0.01,0.01,-0.02,0.03,0.01,0.00,0.08,0.03,-0.04,0.01,-0.07,0.01,-0.05,0.01,0.06,0.10,-0.06,0.01,0.00,Upgrade
29,EPS (Diluted),0.00,0.01,0.01,-0.02,0.03,0.01,0.00,0.08,0.03,-0.04,0.01,-0.07,0.01,-0.05,0.01,0.06,0.10,-0.06,0.01,0.00,Upgrade
30,EPS Growth,-85.41%,-64.68%,199.16%,-,3.31%,-,-81.11%,-,75.15%,-,159.57%,-,-84.54%,-,-24.32%,2113.96%,210.51%,-,-,-,Upgrade
31,Free Cash Flow,7.97,4.27,1.69,3.1,-4.84,-1.95,-5.22,7.63,8.19,-1.52,2.98,-42.32,-34.33,-33.15,3.04,-30.1,14.12,-19.92,62.89,22.56,Upgrade
32,Free Cash Flow Per Share,0.01,0.01,0.00,0.00,-0.01,-0.00,-0.01,0.01,0.01,-0.00,0.00,-0.06,-0.05,-0.04,0.00,-0.04,0.02,-0.03,0.08,0.03,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.010,-,-,-,-,-,Upgrade
34,Gross Margin,54.62%,57.57%,55.48%,60.59%,53.70%,62.65%,42.79%,59.65%,55.49%,64.47%,55.40%,64.83%,40.80%,52.06%,41.53%,15.05%,51.85%,67.79%,43.61%,37.15%,Upgrade
35,Operating Margin,3.00%,4.67%,19.51%,2.68%,-5.24%,29.72%,-19.16%,10.77%,15.19%,24.51%,-30.67%,-27.61%,-25.85%,-6.06%,18.59%,-38.27%,24.26%,33.29%,-0.04%,-5.46%,Upgrade
36,Profit Margin,17.00%,23.25%,33.38%,-106.75%,123.03%,61.38%,13.90%,328.85%,110.79%,-156.36%,38.01%,-282.83%,53.82%,-165.76%,8.19%,172.85%,116.70%,-96.85%,6.73%,4.24%,Upgrade
37,Free Cash Flow Margin,46.03%,25.17%,9.95%,17.54%,-29.48%,-10.79%,-38.05%,41.28%,46.09%,-8.43%,11.18%,-239.58%,-165.13%,-159.14%,6.39%,-124.03%,22.68%,-41.26%,82.03%,50.10%,Upgrade
38,EBITDA,-,6.3,-,-,4.68,-,2.84,6.53,7.99,8.97,-3.62,0.68,-2.64,4.3,14.4,-2.83,21.51,22.53,6.43,6.35,Upgrade
39,EBITDA Margin,-,37.13%,-,-,28.52%,-,20.69%,35.34%,44.93%,49.66%,-13.60%,3.85%,-12.72%,20.63%,30.29%,-11.65%,34.54%,46.67%,8.38%,14.10%,Upgrade
40,D&A For EBITDA,-,5.51,-,-,5.54,-,5.47,4.54,5.29,4.54,4.54,5.56,2.73,5.56,5.56,6.46,6.4,6.46,6.46,8.81,Upgrade
41,EBIT,0.52,0.79,3.32,0.47,-0.86,5.36,-2.63,1.99,2.7,4.43,-8.16,-4.88,-5.37,-1.26,8.84,-9.29,15.11,16.07,-0.03,-2.46,Upgrade
42,EBIT Margin,3.00%,4.67%,19.51%,2.68%,-5.24%,29.72%,-19.16%,10.77%,15.19%,24.51%,-30.67%,-27.61%,-25.85%,-6.06%,18.59%,-38.27%,24.26%,33.29%,-0.04%,-5.46%,Upgrade
43,Effective Tax Rate,35.84%,46.38%,32.77%,-,17.73%,9.75%,-,23.17%,6.43%,-,71.50%,-,-,-,63.12%,-,7.87%,-,-,-,Upgrade
44,Revenue as Reported,17.31,16.97,16.99,17.65,16.4,18.03,-,18.49,17.78,18.06,26.6,17.67,20.79,20.83,47.53,24.27,62.28,48.28,76.67,45.03,Upgrade
