,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,1076,1069,806.2,804.93,808.1,796.36,755.18,741.6,743.01,733.56,709.9,706.64,685.58,687.64,697.88,669.74,625.3,630.36,648.64,659.7,Upgrade
14,Goodwill,237.07,238.93,241.05,245.32,244.8,250.11,232.3,234.86,238.06,237.94,232.41,228.74,232.43,238.12,241.47,237.4,236.04,240.51,231.87,247.73,Upgrade
15,Other Intangible Assets,519.84,409.06,410.58,416.5,526.78,546.56,500.32,505.48,310.93,313.84,317.5,309.19,398.92,389.72,388.37,395.93,365.46,383.68,360.89,380.7,Upgrade
16,Long-Term Accounts Receivable,2200,504.21,494.91,478.87,272.24,273.98,260.56,264.08,269.21,254.48,240.71,241.75,245.91,244.95,249.17,247.41,258.22,268.44,268.65,264.52,Upgrade
17,Long-Term Deferred Tax Assets,334.96,332.62,332.71,330.66,334.6,346.4,316.61,314.67,304.21,310.99,285.93,281.51,269.33,263.67,262.88,260.36,259.18,251.26,252.02,243.56,Upgrade
18,Long-Term Deferred Charges,54.47,52.65,50.83,46.58,46.07,42.48,39.84,36.51,35.59,28.83,26.58,24.22,17.49,11.66,12.78,12.34,31.25,29.94,28.02,27.08,Upgrade
19,Other Long-Term Assets,120.9,122.28,123.67,125.05,136,127.81,129.2,130.58,232.89,234.27,235.63,238.47,141.42,144.55,144.69,143.52,148.87,151.31,153.88,154.28,Upgrade
20,Total Assets,23416,22972,22632,22621,22785,22416,22249,21852,22733,22415,22096,22046,21908,21334,21740,21683,20957,21179,21980,21999,Upgrade
21,Accounts Payable,5839,5498,5156,5346,4894,4561,4757,4387,4827,4877,4657,4467,4729,4559,4381,4339,4478,4702,5429,5709,Upgrade
22,Accrued Expenses,132.59,168.36,169.66,155.77,167.13,182.98,161.08,172.91,265.08,243.06,132.9,149.48,123.51,167.2,125.55,279.26,157.61,178.34,179.02,353.32,Upgrade
23,Short-Term Debt,633.89,475.99,566.95,635.36,855.39,781.01,436.91,406.63,387.59,344.57,342.29,416.1,441.51,131.12,159.1,740.69,168.81,166.1,169.27,51.04,Upgrade
24,Current Portion of Long-Term Debt,109.74,3.11,118.64,4.18,119.34,30.04,117.02,33.32,111.58,1.11,107.92,57.12,46.34,9.8,77.9,90,62.94,8.26,-,34.69,Upgrade
25,Current Portion of Leases,-,111.41,-,123.69,-,100.42,-,114.85,-,108.19,-,91.72,-,118.77,-,-,-,44.37,-,45.89,Upgrade
26,Current Income Taxes Payable,70.75,42.13,104.31,64.36,86.71,48.4,91.76,49.81,100.94,98.45,76.44,45.27,67.11,42.35,86.89,47.61,97.21,102.35,176.03,115.88,Upgrade
27,Current Unearned Revenue,3461,3561,3482,3260,3502,3541,3867,3922,4286,4107,4249,4532,4194,4076,4554,4581,4216,4017,4271,-,Upgrade
28,Other Current Liabilities,661.07,653.97,647.72,759.21,782.86,752.65,688.28,721.58,702.65,669.41,537.9,548.62,557.14,593.88,505.01,499.49,462.03,411.72,305.15,4187,Upgrade
29,Total Current Liabilities,10908,10514,10246,10349,10407,9997,10119,9808,10680,10449,10103,10307,10158,9698,9889,10577,9643,9630,10529,10497,Upgrade
30,Long-Term Debt,209.6,192.45,168.63,148.5,158.27,158.35,161.58,124.07,136.17,132.11,185.9,146.55,179.39,149.44,125.22,101.83,113.35,132.65,131.5,121.01,Upgrade
31,Long-Term Leases,548.98,563.84,585.03,593.53,637.47,602.68,590.24,616.02,629.32,644.44,652.4,524.11,531.31,465.45,653.96,24.54,32.34,35.69,36.29,32.51,Upgrade
32,Long-Term Unearned Revenue,-,-,-,-,3.36,-,-,19.58,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,128.14,127.63,111.27,113.47,111.55,113.65,109.72,109.54,110.73,112.04,111.64,113.4,107.92,109.53,113.62,110.6,104.14,106.11,100.74,113.2,Upgrade
34,Other Long-Term Liabilities,22.09,22.33,28.1,9.64,13.78,21.13,87.55,8.57,35.97,43.36,51.18,59.04,63.84,71.66,79.05,86.9,94.6,102.32,122.18,128.67,Upgrade
35,Total Liabilities,11883,11486,11205,11281,11399,10960,11068,10754,11660,11448,11172,11219,11128,10582,10948,10988,10078,10097,11011,10984,Upgrade
36,Common Stock,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,Upgrade
37,Additional Paid-In Capital,2358,2358,2358,2358,2364,2364,2364,2354,2354,2354,2354,2354,2358,2354,2354,2354,2354,2354,2354,2354,Upgrade
38,Retained Earnings,8017,7965,7965,7848,7835,7906,7751,7636,7630,7550,7499,7425,7374,7307,7210,7142,7354,7497,7434,7412,Upgrade
39,Comprehensive Income & Other,-207.79,-192.83,-250.29,-219.66,-181.19,-181.75,-302.13,-272.86,-262.94,-291.43,-285.92,-309.99,-314.1,-274.28,-267.46,-299.6,-334.34,-276.64,-320.05,-265.75,Upgrade
40,Total Common Equity,11405,11368,11310,11224,11256,11326,11050,10955,10959,10850,10805,10706,10655,10624,10535,10434,10612,10812,10706,10738,Upgrade
41,Minority Interest,128.25,117.85,117.41,116.59,131.08,130.26,130.4,143.67,113.9,116.16,119.96,120.74,124.39,127.69,257.51,260.25,266.64,270.53,262.84,277.91,Upgrade
42,Shareholders' Equity,11533,11486,11428,11340,11387,11456,11181,11099,11073,10966,10925,10827,10779,10752,10792,10695,10879,11082,10969,11016,Upgrade
43,Total Liabilities & Equity,23416,22972,22632,22621,22785,22416,22249,21852,22733,22415,22096,22046,21908,21334,21740,21683,20957,21179,21980,21999,Upgrade
44,Total Debt,1502,1347,1439,1505,1770,1672,1306,1295,1265,1230,1289,1236,1199,874.6,1016,957.05,377.44,387.08,337.06,285.15,Upgrade
45,Net Cash (Debt),3691,4079,4819,5565,4515,4851,5849,5853,5842,5545,5644,5929,5295,5573,5807,7206,6695,6570,6606,7357,Upgrade
46,Net Cash Growth,-18.26%,-15.92%,-17.61%,-4.92%,-22.71%,-12.51%,3.63%,-1.27%,10.33%,-0.51%,-2.81%,-17.72%,-20.91%,-15.16%,-12.09%,-2.06%,0.55%,4.51%,10.74%,-9.81%,Upgrade
47,Net Cash Per Share,2.93,3.48,3.71,4.51,3.55,4.12,4.53,4.52,4.97,4.44,4.56,4.73,4.71,3.98,5.12,7.69,4.69,5.09,5.81,5.94,Upgrade
48,Filing Date Shares Outstanding,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,Upgrade
49,Total Common Shares Outstanding,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,Upgrade
50,Working Capital,6242,7971,7932,7796,7951,8033,7921,7808,7850,7759,7855,7748,7807,7688,7694,7607,7844,8017,7928,7887,Upgrade
51,Book Value Per Share,9.22,9.19,9.14,9.07,9.10,9.15,8.93,8.85,8.86,8.77,8.73,8.65,8.61,8.59,8.51,8.43,8.58,8.74,8.65,8.68,Upgrade
52,Tangible Book Value,10648,10720,10659,10562,10484,10529,10318,10215,10410,10298,10255,10168,10024,9997,9905,9801,10010,10187,10113,10109,Upgrade
53,Tangible Book Value Per Share,8.60,8.66,8.61,8.54,8.47,8.51,8.34,8.25,8.41,8.32,8.29,8.22,8.10,8.08,8.00,7.92,8.09,8.23,8.17,8.17,Upgrade
54,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,26.45,-,-,-,-,-,-,Upgrade
55,Buildings,-,1119,-,1172,-,1172,-,1166,-,1167,-,1161,-,1142,-,-,-,1276,-,1279,Upgrade
56,Machinery,-,246.89,-,1341,-,1284,-,1213,-,1269,-,1175,-,1181,-,-,-,1258,-,1269,Upgrade
57,Construction In Progress,-,24.73,-,24.18,-,47.16,-,30.08,-,56.33,-,47.87,-,46.8,-,-,-,16.92,-,12.99,Upgrade
