,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,72.48,-15.13,-,-,-270.74,12.79,30.02,-,-15.02,-,-,-,33.69,26.00,25.66,-,-26.92,Upgrade
10,P/OCF Ratio,-,-,-,-,43.17,-23.18,-,30.10,38.71,10.64,20.42,-,-21.34,-,-,-,25.67,21.07,20.36,-,-38.11,Upgrade
11,EV/Sales Ratio,0.56,0.51,0.31,0.41,0.46,0.77,0.92,0.75,0.41,0.41,0.55,0.60,0.43,0.34,0.27,0.34,0.29,0.32,0.31,0.42,0.53,Upgrade
12,EV/EBITDA Ratio,9.52,10.33,5.87,7.21,8.36,20.75,34.34,29.57,-,8.87,12.53,13.26,10.28,9.01,4.82,5.63,5.41,3.21,3.75,5.15,5.05,Upgrade
13,EV/EBIT Ratio,14.67,13.33,7.42,9.57,11.10,35.64,103.32,103.88,-,15.58,24.44,23.03,22.48,23.53,8.33,9.93,10.41,4.26,5.26,-,6.11,Upgrade
14,EV/FCF Ratio,-8.83,-,-,-,40.86,-9.68,-,-,-111.50,5.43,14.69,-,-6.24,-,-,-,9.00,7.77,7.59,-,-12.64,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.12,0.13,0.13,0.16,0.15,0.12,0.12,0.11,0.11,0.12,0.11,0.11,0.08,0.09,0.09,0.03,0.03,0.03,0.03,Upgrade
16,Debt / EBITDA Ratio,2.06,1.90,1.86,1.66,1.81,1.74,2.41,1.47,-,2.79,2.00,2.27,1.55,3.53,1.49,3.63,3.46,0.40,0.86,4.88,0.15,Upgrade
17,Debt / FCF Ratio,-,-,-,-,10.86,-2.04,-,-,-36.00,1.72,3.42,-,-2.10,-,-,-,3.68,1.09,1.10,-,-0.64,Upgrade
18,Asset Turnover,0.54,0.55,0.42,0.67,0.60,0.43,0.51,0.43,0.41,0.45,0.46,0.42,0.42,0.45,0.31,0.49,0.35,0.36,0.29,0.53,Upgrade,
19,Inventory Turnover,2.78,2.67,2.92,2.14,3.76,3.19,2.07,2.48,2.03,1.69,1.81,2.03,1.77,1.93,2.01,1.40,2.31,1.35,1.48,1.20,2.05,Upgrade
20,Quick Ratio,1.06,1.06,1.22,1.26,1.26,1.23,1.25,1.26,1.25,1.18,1.17,1.21,1.15,1.22,1.22,1.20,1.24,1.27,1.30,1.23,1.26,Upgrade
21,Current Ratio,1.57,1.57,1.76,1.77,1.75,1.76,1.80,1.78,1.80,1.73,1.74,1.78,1.75,1.77,1.79,1.78,1.72,1.81,1.83,1.75,1.75,Upgrade
22,Return on Equity (ROE),1.75%,5.43%,4.14%,-0.07%,2.74%,5.48%,4.04%,-0.00%,2.85%,6.23%,2.61%,1.58%,2.30%,3.41%,2.40%,-8.07%,1.44%,2.47%,0.28%,11.04%,Upgrade,
23,Return on Assets (ROA),1.75%,0.83%,2.01%,0.57%,2.41%,0.61%,2.11%,-2.50%,0.78%,0.43%,1.12%,0.57%,0.34%,0.80%,0.17%,0.16%,2.16%,0.76%,-0.41%,4.68%,Upgrade,
24,Return on Capital (ROIC),3.15%,1.47%,3.55%,1.00%,4.14%,1.06%,3.74%,-4.51%,1.43%,0.78%,2.03%,1.04%,0.63%,1.47%,0.32%,0.31%,4.00%,1.43%,-0.79%,9.12%,Upgrade,
25,Return on Capital Employed (ROCE),3.78%,3.78%,4.23%,4.09%,4.16%,1.90%,0.70%,0.59%,-,2.13%,1.81%,2.06%,1.39%,1.09%,2.41%,2.33%,2.03%,5.57%,4.39%,-,8.04%,Upgrade
26,Earnings Yield,3.19%,3.27%,4.19%,3.91%,3.59%,2.70%,2.42%,2.86%,3.43%,4.03%,3.39%,2.66%,3.19%,0.23%,-0.05%,-0.42%,-0.96%,4.74%,7.09%,8.11%,8.76%,Upgrade
27,FCF Yield,-7.48%,-7.65%,-2.40%,-6.28%,1.38%,-6.61%,-6.38%,1.00%,-0.37%,7.82%,3.33%,-0.01%,-6.66%,-8.18%,-1.03%,3.06%,2.97%,3.85%,3.90%,-1.67%,-3.71%,Upgrade
28,Dividend Yield,1.45%,-,-,-,1.57%,-,-,-,1.57%,-,-,-,1.45%,-,-,-,-,-,-,-,1.63%,Upgrade
29,Payout Ratio,61.98%,14.90%,112.44%,7.56%,140.20%,207.07%,1.87%,5.60%,174.02%,4.72%,72.30%,9.35%,5.63%,0.54%,12.44%,8.77%,-,451.22%,8.05%,17.88%,3.23%,Upgrade
30,Buyback Yield / Dilution,1.34%,0.77%,0.51%,-0.67%,4.66%,-8.23%,5.70%,-4.18%,-3.27%,-4.54%,10.89%,-9.19%,-33.71%,21.27%,-8.62%,0.15%,24.37%,-16.72%,-2.58%,8.40%,1.98%,Upgrade
31,Total Shareholder Return,2.79%,0.77%,0.51%,-0.67%,6.22%,-8.23%,5.70%,-4.18%,-1.70%,-4.54%,10.89%,-9.19%,-32.26%,21.27%,-8.62%,0.15%,24.37%,-16.72%,-2.58%,8.40%,3.61%,Upgrade
