,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
28,Shares Outstanding (Basic),438,110,555,465,532,399,695,470,642,337,351,354,312,446,248,578,411,324,335,437,Upgrade
29,Shares Outstanding (Diluted),438,110,555,465,532,399,695,470,642,337,351,354,312,446,248,578,411,324,335,437,Upgrade
30,Shares Change (YoY),-17.64%,-72.53%,-20.08%,-1.07%,-17.15%,18.52%,97.66%,32.52%,105.59%,-24.47%,41.62%,-38.70%,-24.02%,37.63%,-25.82%,32.31%,3.66%,-9.18%,0.80%,18.05%,Upgrade
31,EPS (Basic),0.05,0.18,-0.01,0.03,0.04,0.03,0.02,-0.02,0.02,0.05,0.00,-0.02,0.11,0.02,0.06,0.01,0.12,-0.00,0.02,0.02,Upgrade
32,EPS (Diluted),0.05,0.18,-0.01,0.03,0.04,0.03,0.02,-0.02,0.02,0.05,0.00,-0.02,0.11,0.02,0.06,0.01,0.12,-0.00,0.02,0.02,Upgrade
33,EPS Growth,12.68%,481.74%,-,-,82.48%,-39.85%,25372.09%,-,-78.58%,156.27%,-99.86%,-,-10.27%,-,199.76%,-50.00%,3.73%,-,-56.48%,-83.33%,Upgrade
34,Free Cash Flow,-,14.81,7.48,24.6,54.25,24.56,-0.41,-6.94,-2.33,4.1,-25.81,-10.57,-87.71,-1.82,-9.56,2.72,22.35,-43.96,-53.56,-5.96,Upgrade
35,Free Cash Flow Per Share,-,0.13,0.01,0.05,0.10,0.06,-0.00,-0.01,-0.00,0.01,-0.07,-0.03,-0.28,-0.00,-0.04,0.00,0.05,-0.14,-0.16,-0.01,Upgrade
36,Dividend Per Share,-,-,-,-,0.050,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-60.00%,-,-,-,Upgrade
38,Gross Margin,217.39%,54.43%,36.58%,54.80%,60.08%,45.27%,46.12%,38.71%,58.74%,50.52%,39.62%,34.89%,39.72%,44.49%,55.40%,48.26%,83.05%,74.54%,72.11%,80.82%,Upgrade
39,Operating Margin,26.80%,15.43%,-13.81%,23.23%,11.69%,13.27%,-3.28%,-19.52%,11.23%,-3.52%,-26.66%,-18.33%,-25.77%,4.62%,13.61%,5.10%,33.16%,-8.14%,0.89%,12.40%,Upgrade
40,Profit Margin,16.17%,19.24%,-4.28%,12.98%,17.86%,13.84%,17.67%,-13.50%,13.31%,22.01%,0.05%,-9.78%,40.23%,12.35%,17.51%,8.36%,41.99%,-2.10%,15.68%,19.81%,Upgrade
41,Free Cash Flow Margin,-,14.31%,8.56%,22.91%,43.20%,27.27%,-0.48%,-9.97%,-2.09%,5.17%,-38.96%,-14.58%,-104.72%,-2.48%,-11.25%,3.93%,18.99%,-112.33%,-125.50%,-13.51%,Upgrade
42,EBITDA,43.66,25.15,-2.83,34.12,23.85,21.46,6.98,-4.07,22.03,7.16,-7.49,-3.33,-11.62,8.12,21.43,8.26,43.75,0.14,4.24,8.79,Upgrade
43,EBITDA Margin,33.92%,24.28%,-3.24%,31.77%,18.99%,23.82%,8.11%,-5.85%,19.76%,9.01%,-11.31%,-4.59%,-13.88%,11.09%,25.22%,11.95%,37.18%,0.35%,9.94%,19.94%,Upgrade
44,D&A For EBITDA,9.17,9.17,9.23,9.17,9.17,9.51,9.81,9.51,9.51,9.96,10.17,9.96,9.96,4.74,9.87,4.74,4.74,3.32,3.86,3.32,Upgrade
45,EBIT,34.49,15.97,-12.06,24.95,14.68,11.95,-2.83,-13.58,12.52,-2.8,-17.66,-13.28,-21.58,3.38,11.56,3.53,39.02,-3.19,0.38,5.47,Upgrade
46,EBIT Margin,26.80%,15.43%,-13.81%,23.23%,11.69%,13.27%,-3.28%,-19.52%,11.23%,-3.52%,-26.66%,-18.33%,-25.77%,4.62%,13.61%,5.10%,33.16%,-8.14%,0.89%,12.40%,Upgrade
47,Effective Tax Rate,40.07%,-,-,4.06%,6.14%,17.45%,-,-,-,-,-,-,-,2.17%,-,28.77%,10.00%,-,-,19.97%,Upgrade
48,Revenue as Reported,-,103.55,87.34,107.38,125.6,90.08,86.08,69.57,111.49,79.45,66.25,72.47,83.75,73.17,84.97,69.16,117.67,39.14,42.68,44.11,Upgrade
