,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
37,Treasury Stock,-,-20,-20,-20,-20,-20,-20,-20,-20,-9.99,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,11.79,7.03,5.01,5.07,1.83,9.03,-11.11,-7.86,-19.78,-15.32,-10.91,-4.27,-1.97,3.29,5.35,2.01,-0.75,-1.78,-1.81,Upgrade
39,Total Common Equity,1378,1378,1353,1373,1358,1334,1328,1291,1303,1287,1282,1304,1316,1286,1282,1288,1278,1226,1225,521.09,Upgrade
40,Minority Interest,-,23.41,23.97,24.84,24.87,24.88,24.85,24.83,24.73,24.65,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1402,1402,1377,1398,1383,1359,1352,1315,1327,1311,1282,1304,1316,1286,1282,1288,1278,1226,1225,521.09,Upgrade
42,Total Liabilities & Equity,-,1722,1701,1739,1730,1696,1694,1657,1669,1676,1666,1673,1714,1674,1698,1696,1648,1309,1358,634.17,Upgrade
43,Total Debt,226.44,226.44,232.73,231.49,235.6,241.27,247.4,237.66,242.91,238.25,236.54,220.95,237.65,140.82,144.77,138.63,104.4,13.58,16.93,2.19,Upgrade
44,Net Cash (Debt),716.17,716.17,710.25,752.28,721.89,672.37,643.27,654.86,657.14,699.31,693.24,726.77,737.03,204.74,826.57,277.07,870.67,503.78,1075,295.71,Upgrade
45,Net Cash Growth,-0.79%,6.51%,10.41%,14.88%,9.85%,-3.85%,-7.21%,-9.89%,-10.84%,241.57%,-16.13%,162.31%,-15.35%,-59.36%,-23.12%,-6.30%,121.12%,-,247.49%,0.30%,Upgrade
46,Net Cash Per Share,1.64,6.53,1.28,1.62,1.36,1.68,0.93,1.39,1.02,2.07,1.97,2.05,2.36,0.46,3.33,0.48,2.12,1.55,3.21,0.68,Upgrade
47,Filing Date Shares Outstanding,437.77,399.44,399.44,399.44,399.44,399.44,399.44,399.44,399.44,337.03,400.68,400.68,400.68,400.68,400.68,400.68,400.68,400.68,400.68,360,Upgrade
48,Total Common Shares Outstanding,437.77,399.44,399.44,399.44,399.44,399.44,399.44,399.44,399.44,337.03,400.68,400.68,400.68,400.68,400.68,400.68,400.68,400.68,400.68,360,Upgrade
49,Working Capital,-,1080,1075,1111,1095,1071,1064,1037,1071,1083,1042,1056,1064,941.42,929.8,937.37,924.31,1065,1094,427.1,Upgrade
50,Book Value Per Share,3.45,3.45,3.39,3.44,3.40,3.34,3.32,3.23,3.26,3.82,3.20,3.25,3.28,3.21,3.20,3.21,3.19,3.06,3.06,1.45,Upgrade
51,Tangible Book Value,1252,1252,1230,1250,1232,1198,1184,1155,1185,1163,1153,1170,1175,1141,1129,1131,1121,1215,1213,507.68,Upgrade
52,Tangible Book Value Per Share,3.13,3.13,3.08,3.13,3.09,3.00,2.96,2.89,2.97,3.45,2.88,2.92,2.93,2.85,2.82,2.82,2.80,3.03,3.03,1.41,Upgrade
53,Buildings,-,-,135.7,-,135.7,-,135.7,-,135.7,-,135.85,-,135.85,-,135.85,-,135.85,-,-,-,Upgrade
54,Machinery,-,-,309.49,-,285.84,-,280.43,-,259.55,-,252.49,-,249.64,-,251.42,-,232.29,-,95.13,-,Upgrade
55,Construction In Progress,-,-,31.26,-,23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
