,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,25.70%,23.86%,27.59%,21.57%,23.46%,23.87%,26.74%,22.06%,23.77%,24.70%,28.22%,29.34%,25.31%,26.98%,30.48%,34.07%,26.62%,30.59%,30.70%,32.18%,Upgrade
40,Profit Margin,21.81%,23.74%,24.94%,21.97%,21.68%,23.07%,24.57%,23.49%,22.90%,24.74%,25.37%,28.01%,23.93%,27.04%,27.29%,32.10%,24.01%,28.72%,27.41%,30.53%,Upgrade
41,Free Cash Flow Margin,19.70%,18.85%,-11.58%,57.67%,8.33%,14.00%,10.20%,29.44%,-3.32%,32.88%,-20.80%,49.08%,36.11%,3.15%,-4.97%,60.12%,26.80%,14.30%,5.52%,64.69%,Upgrade
42,EBITDA,1829,1771,2347,1499,1537,1650,2070,1641,1503,1755,2216,2237,1577,1572,2325,2088,1582,1880,1926,1720,Upgrade
43,EBITDA Margin,29.30%,27.41%,30.51%,25.37%,27.04%,27.57%,29.65%,25.18%,27.02%,27.76%,30.73%,31.92%,27.85%,30.38%,32.48%,36.59%,28.80%,32.93%,32.73%,34.59%,Upgrade
44,D&A For EBITDA,224.62,229.54,224.62,224.62,203.44,221.61,203.44,203.44,180.67,193.4,180.67,180.67,143.61,175.91,143.61,143.61,119.64,133.54,119.64,119.64,Upgrade
45,EBIT,1605,1542,2122,1275,1334,1428,1866,1437,1322,1562,2035,2057,1433,1396,2181,1944,1462,1747,1806,1600,Upgrade
46,EBIT Margin,25.70%,23.86%,27.59%,21.57%,23.46%,23.87%,26.74%,22.06%,23.77%,24.70%,28.22%,29.34%,25.31%,26.98%,30.48%,34.07%,26.62%,30.59%,30.70%,32.18%,Upgrade
47,Effective Tax Rate,14.70%,14.99%,14.99%,15.97%,16.93%,16.31%,16.00%,15.31%,16.98%,15.11%,15.85%,14.01%,15.04%,12.05%,16.92%,17.14%,17.29%,13.34%,16.79%,16.94%,Upgrade
48,Revenue as Reported,6243,6462,7694,5909,5685,5985,6981,6515,5562,6322,7210,7010,5662,5174,7158,5706,5492,5711,5884,4972,Upgrade
