,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,26.47,32.68,23.18,27.78,27.72,27.32,34.40,47.66,48.67,46.88,50.83,45.17,54.66,58.81,68.94,62.99,84.48,71.56,56.59,49.91,44.34,Upgrade
14,EV/EBIT Ratio,30.45,37.19,26.43,31.72,31.72,31.06,39.00,53.67,54.48,51.82,55.84,49.61,59.64,63.95,74.69,67.63,90.75,76.89,60.92,53.82,47.86,Upgrade
15,EV/FCF Ratio,39.87,49.01,39.40,-,34.48,47.79,71.91,73.40,149.74,-,65.26,-,79.63,84.19,110.75,-,104.50,87.24,60.25,50.33,46.00,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,Upgrade
17,Debt / EBITDA Ratio,0.06,0.06,0.10,0.08,0.08,0.11,0.05,0.03,0.04,0.04,0.03,0.02,0.02,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.00,Upgrade
18,Debt / FCF Ratio,0.09,0.09,0.17,-,0.09,0.17,0.09,0.06,0.13,-,0.04,-,0.03,0.04,0.04,-,0.02,0.02,0.02,0.02,0.00,Upgrade
19,Asset Turnover,0.70,0.72,0.82,0.65,0.67,0.71,0.81,0.78,0.69,0.79,0.88,0.90,0.82,0.75,0.98,0.83,0.90,0.93,0.94,0.88,Upgrade,
20,Inventory Turnover,8.41,8.36,8.49,8.36,6.78,7.59,8.06,7.92,7.46,6.84,7.82,8.02,9.42,8.68,7.37,8.77,7.65,9.13,9.27,7.77,7.30,Upgrade
21,Quick Ratio,4.56,4.56,4.06,4.64,3.13,4.02,4.10,4.63,3.65,3.46,3.09,3.85,2.67,3.17,3.26,3.30,2.43,2.82,2.64,2.79,2.31,Upgrade
22,Current Ratio,4.92,4.92,4.39,5.00,3.44,4.37,4.43,5.02,4.01,3.80,3.36,4.23,2.91,3.40,3.59,3.57,2.67,3.04,2.88,3.01,2.54,Upgrade
23,Return on Equity (ROE),18.68%,20.76%,25.82%,18.29%,18.06%,19.94%,24.85%,23.46%,20.68%,25.23%,29.89%,34.85%,25.98%,26.46%,37.00%,38.06%,29.90%,37.20%,37.01%,38.36%,Upgrade,
24,Return on Assets (ROA),11.27%,10.68%,14.07%,8.70%,9.82%,10.56%,13.60%,10.77%,10.21%,12.19%,15.57%,16.57%,13.00%,12.57%,18.58%,17.76%,14.97%,17.87%,18.06%,17.63%,Upgrade,
25,Return on Capital (ROIC),13.48%,12.71%,17.41%,10.95%,11.98%,12.77%,16.64%,13.62%,13.25%,15.63%,20.62%,22.65%,17.02%,16.35%,25.61%,25.11%,20.54%,24.57%,25.78%,25.23%,Upgrade,
26,Return on Capital Employed (ROCE),21.46%,21.61%,21.67%,19.77%,20.02%,21.24%,22.20%,21.27%,23.25%,26.95%,28.86%,26.73%,29.62%,31.74%,33.96%,32.59%,34.03%,35.57%,36.71%,32.17%,34.29%,Upgrade
27,Earnings Yield,2.74%,2.29%,3.13%,2.66%,2.67%,2.77%,2.26%,1.72%,1.68%,1.73%,1.60%,1.78%,1.51%,1.41%,1.20%,1.30%,0.99%,1.16%,1.45%,1.62%,1.84%,Upgrade
28,FCF Yield,2.23%,1.86%,2.20%,1.75%,2.57%,1.87%,1.26%,1.28%,0.63%,1.00%,1.45%,1.13%,1.20%,1.14%,0.87%,1.04%,0.93%,1.11%,1.58%,1.88%,2.06%,Upgrade
29,Dividend Yield,1.64%,-,-,-,1.77%,-,-,-,0.91%,-,-,-,0.75%,-,-,-,0.54%,-,-,-,1.06%,Upgrade
30,Payout Ratio,60.34%,0.33%,239.23%,0.65%,0.11%,0.31%,235.10%,0.13%,0.12%,0.44%,204.89%,0.08%,0.04%,0.09%,238.62%,0.06%,-,0.17%,177.98%,-,-,Upgrade
31,Buyback Yield / Dilution,0.34%,2.26%,-2.40%,0.93%,0.55%,-0.87%,-0.47%,1.67%,-0.81%,-1.89%,1.30%,-0.41%,0.25%,0.27%,0.86%,-1.28%,-1.76%,3.32%,-0.79%,-0.07%,-0.37%,Upgrade
32,Total Shareholder Return,1.99%,2.26%,-2.40%,0.93%,2.32%,-0.87%,-0.47%,1.67%,0.10%,-1.89%,1.30%,-0.41%,1.00%,0.27%,0.86%,-1.28%,-1.22%,3.32%,-0.79%,-0.07%,0.69%,Upgrade
